date,open,high,low,close,volume
2023-02-09,29050,29050,27500,28450,253515
2023-02-10,28200,28500,27500,27800,138754
2023-02-13,27800,28350,27150,28100,126329
2023-02-14,28300,28500,27700,27700,212132
2023-02-15,27950,28350,26900,27000,206405
2023-02-16,27300,28850,27300,27950,275332
2023-02-17,27500,27850,27200,27400,128221
2023-02-20,27550,27750,26600,27550,87841
2023-02-21,27350,27500,26800,26950,86213
2023-02-22,26500,26900,26000,26250,175388
2023-02-23,26400,27100,26250,26950,120238
2023-02-24,27200,27500,26400,26950,120755
2023-02-27,26500,26850,26150,26550,72978
2023-02-28,26550,27100,26350,26500,90301
2023-03-02,26500,26900,26100,26150,83547
2023-03-03,26250,26500,25800,26400,109734
2023-03-06,26450,26950,25950,26800,158142
2023-03-07,26600,27000,26350,26500,83523
2023-03-08,26250,26250,25550,26000,135539
2023-03-09,26250,27050,25850,25950,103425
2023-03-10,25650,25700,24950,25300,130838
2023-03-13,25150,25900,24650,25900,126073
2023-03-14,25500,26000,24400,24750,127123
2023-03-15,25250,25550,24550,24550,146818
2023-03-16,24200,25950,23900,25850,185900
2023-03-17,26300,28400,26200,27750,405348
2023-03-20,27550,28000,27250,27700,141048
2023-03-21,27800,27800,26650,26700,133415
2023-03-22,26950,28300,26850,28200,164835
2023-03-23,27850,28350,27450,27850,154225
2023-03-24,28550,31700,28100,30800,967423
2023-03-27,30800,30850,29800,30000,262137
2023-03-28,29850,30550,29450,30250,318757
2023-03-29,30550,31250,29800,30550,291315
2023-03-30,31500,33300,31250,32000,784474
2023-03-31,32250,32700,30800,31700,296785
2023-04-03,31450,31700,29800,30800,314803
2023-04-04,30800,30900,29750,29850,257956
2023-04-05,29850,30500,29250,29450,238001
2023-04-06,29100,29550,28600,29000,162450
2023-04-07,29950,30900,29650,30900,386767
2023-04-10,30900,32050,30200,30500,290922
2023-04-11,30750,32700,30450,31750,467591
2023-04-12,31650,31650,30350,30550,208645
2023-04-13,30300,30800,30050,30400,120293
2023-04-14,30700,30850,29600,29950,219556
2023-04-17,29950,30000,29100,29700,212336
2023-04-18,30100,30100,28850,29250,153564
2023-04-19,29250,29700,28650,29050,233186
2023-04-20,29100,29300,28050,28250,229184
2023-04-21,28300,29100,28150,28700,198362
2023-04-24,28750,28900,28250,28650,77568
2023-04-25,28650,29100,27850,28650,130473
2023-04-26,28650,30050,28300,28900,282083
2023-04-27,29150,29400,28350,28900,200656
2023-04-28,29400,29850,28750,28850,138472
2023-05-02,29200,29350,28650,29100,81873
2023-05-03,28600,29600,28350,29350,135009
2023-05-04,29450,29450,28150,28300,167228
2023-05-08,28750,29300,28550,28950,109067
2023-05-09,28950,29000,28050,28550,119542
2023-05-10,28600,28800,28050,28300,105774
2023-05-11,28450,28550,27300,27750,150102
2023-05-12,27700,28200,27200,27500,160790
2023-05-15,27050,27650,26850,27450,207735
