date,open,high,low,close,volume
2023-02-09,19190,19350,18930,19060,489609
2023-02-10,19060,19120,18360,18410,604927
2023-02-13,18350,19190,17700,18500,899241
2023-02-14,18400,18600,17760,17880,772958
2023-02-15,17890,19340,17460,17970,1886769
2023-02-16,18000,19980,17960,19300,3237080
2023-02-17,19500,19790,18450,18590,1424600
2023-02-20,18600,19980,18100,19280,1946568
2023-02-21,19430,19950,18900,19950,1484189
2023-02-22,21750,22550,20000,20500,4842567
2023-02-23,20300,20950,19750,20150,1428320
2023-02-24,21100,22450,20600,22450,5061731
2023-02-27,22650,24200,22150,23350,3564703
2023-02-28,23650,24950,23250,23700,2441849
2023-03-02,24150,24950,22750,23650,3084110
2023-03-03,24000,24050,22750,23950,1313981
2023-03-06,24450,24450,23250,23850,1444054
2023-03-07,25100,31000,25050,31000,8252529
2023-03-08,32050,33450,29100,32800,10193257
2023-03-09,31100,31500,26050,27950,5030079
2023-03-10,26150,29100,25700,27050,2920599
2023-03-13,26650,27550,25400,26850,1680170
2023-03-14,26450,26450,23450,23550,2412885
2023-03-15,24100,24950,23500,24250,1844505
2023-03-16,23500,24950,22250,24750,1691117
2023-03-17,24850,24900,23150,23300,1149225
2023-03-20,22300,24200,22100,23600,1274338
2023-03-21,24200,26800,24000,25900,4246082
2023-03-22,26500,27400,25500,26500,2263964
2023-03-23,25850,32400,25650,27900,10696887
2023-03-24,28900,29750,26650,28250,2829500
2023-03-27,29000,31800,28400,30250,4806480
2023-03-28,30800,31750,29000,30850,3015597
2023-03-29,31050,36500,30400,34950,8624691
2023-03-30,35500,37450,32200,34850,6205672
2023-03-31,35700,43100,35100,40100,8682775
2023-04-03,41800,51000,40200,49750,7907864
2023-04-04,49850,53000,46800,48800,4118862
2023-04-05,52400,52900,48500,50400,2714805
2023-04-06,47250,51000,47000,50500,2195830
2023-04-07,52300,60900,51300,53700,4128434
2023-04-10,54100,55200,51400,53700,1629799
2023-04-11,53800,53900,46700,52100,1759699
2023-04-12,52500,52500,45000,45000,1474152
2023-04-13,46550,51500,46550,49050,2865057
2023-04-14,49800,50400,47050,49250,1002570
2023-04-17,47700,48750,45900,48000,854925
2023-04-18,47100,47750,45700,46150,831057
2023-04-19,48300,48650,44350,45550,952079
2023-04-20,44000,45000,41550,44300,780500
2023-04-21,42550,43400,39800,39900,1010078
2023-04-24,41500,45900,40150,41850,1663315
2023-04-25,41400,41450,38250,39000,758270
2023-04-26,39000,40100,37350,37650,721899
2023-04-27,36750,38750,36350,38750,723288
2023-04-28,39900,39950,35650,35850,827429
2023-05-02,35600,37000,34100,36100,736082
2023-05-03,37050,37100,33500,34100,646569
2023-05-04,33450,34800,32950,33650,505594
2023-05-08,34100,35250,33150,33850,423557
2023-05-09,33600,34050,32200,33500,403549
2023-05-10,33050,33550,31200,31200,550095
2023-05-11,32600,33000,29900,30550,714087
2023-05-12,29950,31550,29950,30400,501407
2023-05-15,30800,32150,29000,32100,659187
2023-05-16,33250,33500,29600,30800,1045071
2023-05-17,30000,32750,29650,31450,760689
2023-05-18,32200,32500,31100,31450,447769
2023-05-19,31550,31600,29900,30600,440926
2023-05-22,30400,31100,29100,31000,331457
2023-05-23,31900,34400,31400,33100,1613363
2023-05-24,32500,37700,32250,37000,2034743
2023-05-25,36500,38600,35400,37400,1414638
2023-05-26,36750,37700,35800,35850,521725
2023-05-30,35400,35450,31850,33300,870411
2023-05-31,32550,34850,32050,34850,818373
2023-06-01,34000,35050,33850,34100,287002
2023-06-02,34100,35000,33800,34950,359999
2023-06-05,35400,43200,35150,38550,3754313
2023-06-07,39200,39500,37450,38850,937661
2023-06-08,38850,39200,37050,38000,592704
2023-06-09,38250,38400,36700,37700,436129
2023-06-12,38000,38000,36450,37400,412909
2023-06-13,37400,38600,36700,37700,566941
2023-06-14,38200,39500,35500,36000,1369796
2023-06-15,36450,36900,34850,36100,650504
2023-06-16,36100,36200,34200,34900,436684
2023-06-19,34100,34300,32950,33200,574919
2023-06-20,32450,32500,31500,31900,522957
2023-06-21,31950,32400,30650,30900,648089
2023-06-22,35750,36650,32300,32900,2539134
2023-06-23,32850,32850,31200,31400,590797
2023-06-26,30800,31250,30050,31050,412262
2023-06-27,30850,32200,30200,32000,493392
2023-06-28,32500,32500,31000,31050,264512
2023-06-29,30800,30800,29600,29600,392550
2023-06-30,29800,30200,28800,30050,288641
2023-07-03,30000,30950,29500,30950,296359
2023-07-04,31050,31050,29750,30000,331424
2023-07-05,30000,32600,29650,31550,1108678
2023-07-06,31950,32450,31000,31400,489424
2023-07-07,30650,32150,30650,31850,444393
2023-07-10,32400,32400,31200,31200,330668
2023-07-11,31200,34700,30500,33150,1482861
2023-07-12,33900,34300,31650,32350,532465
2023-07-13,31900,32250,31200,31450,396342
2023-07-14,31000,32600,30050,32400,762570
2023-07-17,32400,33500,31750,32900,816434
2023-07-18,32800,33200,31350,31550,744057
2023-07-19,31550,31600,29800,30200,789071
2023-07-20,30150,30800,29400,30000,425017
2023-07-21,29400,30550,29000,29050,640627
2023-07-24,30150,31850,29500,31050,1317298
2023-07-25,31400,31600,29550,29700,766418
2023-07-26,29000,29450,24800,25500,2041430
2023-07-27,25400,31500,23950,25650,4162679
2023-07-28,24100,25750,23800,25500,698504
2023-07-31,22700,27800,22700,27150,1854613
2023-08-01,28500,31400,26950,27700,2552331
2023-08-02,28000,28550,25950,26000,721475
2023-08-03,25950,28150,25100,27900,677770
2023-08-04,28000,29450,27350,29100,789264
2023-08-07,29400,29450,26500,26850,613134
2023-08-08,26400,26400,25150,25450,688769
2023-08-09,26050,26550,25450,25800,387796
2023-08-10,25750,25750,24200,24400,473967
2023-08-11,24600,24650,23200,23500,442024
2023-08-14,23500,23500,22200,22900,551043
2023-08-16,21750,22400,21350,21500,571650
2023-08-17,21500,22000,20800,21600,595877
2023-08-18,21100,21600,20550,21000,367270
2023-08-21,20500,22400,20400,21600,424273
2023-08-22,21350,21800,20600,20750,343972
2023-08-23,20550,21000,20250,20550,541771
2023-08-24,20400,20850,20250,20700,233790
2023-08-25,20350,20850,19920,20150,315619
2023-08-28,20150,21150,20100,20800,263835
2023-08-29,21050,21600,20700,20900,251918
2023-08-30,21000,21400,20450,20500,256413
2023-08-31,20500,20900,20100,20500,233625
2023-09-01,20600,20600,19480,19520,493506
2023-09-04,19420,19470,18820,19100,448857
2023-09-05,19140,19500,18700,19500,393505
2023-09-06,19500,19530,18540,18620,434564
2023-09-07,18280,18470,17590,17690,543608
2023-09-08,17500,17940,17270,17540,360714
2023-09-11,17730,17840,16940,16980,388528
2023-09-12,17100,17120,16300,16400,457917
2023-09-13,16050,16550,16050,16170,359499
2023-09-14,16090,16450,16060,16370,288722
2023-09-15,16370,17000,16080,16580,370618
2023-09-18,16250,16440,15780,15800,372506
2023-09-19,15820,17300,15500,15700,891307
2023-09-20,15520,15550,14420,14850,757484
2023-09-21,14700,14840,14000,14100,422007
2023-09-22,14040,14050,13520,13800,387937
2023-09-25,13800,13800,12740,13250,477254
2023-09-26,13220,13510,13000,13270,346120
2023-09-27,13020,13350,12840,13290,359477
2023-10-04,13110,13110,12360,12490,273929
2023-10-05,12510,13250,12510,12750,431647
2023-10-06,12650,13090,12480,12610,215953
2023-10-10,12610,12890,12120,12120,298421
2023-10-11,12300,12770,12300,12750,392086
2023-10-12,13770,15090,13080,13430,2681912
2023-10-13,13600,14340,12610,12820,1223773
2023-10-16,12430,12760,11680,11970,665796
2023-10-17,12140,15560,12130,15560,3418570
2023-10-18,16350,17100,15230,15400,7755990
