date,open,high,low,close,volume
2023-02-09,12740,12740,12610,12670,40570
2023-02-10,12650,12650,12300,12390,60080
2023-02-13,12300,12490,12220,12450,30568
2023-02-14,12500,12680,12450,12580,55535
2023-02-15,12660,12660,12080,12150,78510
2023-02-16,12220,12310,12170,12270,27742
2023-02-17,12140,12200,12090,12140,39011
2023-02-20,12140,12200,12020,12180,23567
2023-02-21,12180,12260,12170,12250,31302
2023-02-22,12140,12220,12050,12100,30843
2023-02-23,12120,12390,12120,12370,39840
2023-02-24,12340,12390,12170,12230,28523
2023-02-27,12200,12930,12140,12740,204452
2023-02-28,12900,12900,12660,12760,72105
2023-03-02,12850,12950,12690,12870,61842
2023-03-03,13000,13300,12880,12920,124732
2023-03-06,13100,13450,12850,13040,120653
2023-03-07,12920,13180,12770,12950,76129
2023-03-08,13010,13400,12990,13190,113600
2023-03-09,13300,13580,13100,13430,223450
2023-03-10,13270,13960,13130,13340,246052
2023-03-13,13150,13270,12580,13160,107412
2023-03-14,13200,13200,12430,12450,77614
2023-03-15,12650,13080,12560,13080,103810
2023-03-16,13180,15250,12970,15250,1478141
2023-03-17,15260,15990,14840,15220,1254370
2023-03-20,15700,16100,15060,15990,539533
2023-03-21,15770,15960,15210,15450,284634
2023-03-22,15670,18140,15660,16700,2562991
2023-03-23,16500,17440,16060,16390,864401
2023-03-24,16560,16700,15910,16510,227410
2023-03-27,16490,16550,15770,15970,216042
2023-03-28,16230,16550,15560,15580,296420
2023-03-29,15570,15630,15120,15350,165215
2023-03-30,15420,15650,15060,15630,227112
2023-03-31,15440,15540,14580,14630,252908
2023-04-03,14630,14820,14430,14800,120384
2023-04-04,14820,15060,14520,14600,137023
2023-04-05,14600,15070,14550,15040,116390
2023-04-06,15110,15110,14470,14790,122688
2023-04-07,14790,15400,14670,14930,217282
2023-04-10,15050,15120,14120,14180,232590
2023-04-11,14220,14450,13920,14450,138269
2023-04-12,14420,14920,14240,14410,134962
2023-04-13,14410,14750,13990,14550,112726
2023-04-14,14670,14670,14340,14440,74617
2023-04-17,14460,14600,14240,14540,56648
2023-04-18,14540,14540,14110,14350,92377
2023-04-19,14380,14620,14230,14530,69001
2023-04-20,14600,14600,14000,14110,80902
2023-04-21,14310,14540,13920,13920,120539
2023-04-24,13740,13870,13430,13430,84163
2023-04-25,13430,13670,13150,13380,76979
2023-04-26,13260,13530,13050,13320,62651
2023-04-27,13260,13480,13100,13450,35351
2023-04-28,13620,13660,13170,13220,57680
2023-05-02,13250,13530,13230,13470,37033
2023-05-03,13370,13650,13350,13400,27767
2023-05-04,13400,13600,13270,13450,29081
2023-05-08,13480,13810,13470,13670,46725
2023-05-09,13620,13750,13370,13610,48900
2023-05-10,13660,13690,13520,13580,27873
2023-05-11,13590,13980,13590,13760,77619
2023-05-12,13880,13890,13640,13890,33586
2023-05-15,13980,13980,13270,13280,78818
2023-05-16,13210,13250,12560,12640,124291
2023-05-17,12550,12890,12550,12730,30960
2023-05-18,12980,13020,12740,12990,28625
2023-05-19,13040,13240,12990,13150,28771
2023-05-22,13180,13250,13020,13140,26973
2023-05-23,13150,13240,13050,13100,30897
2023-05-24,13100,13140,13020,13040,16498
2023-05-25,13090,13180,12910,12950,37974
2023-05-26,13030,13030,12700,12730,31723
2023-05-30,12770,13110,12770,12970,25070
2023-05-31,12970,13130,12900,12950,21447
2023-06-01,12950,13100,12860,12980,14070
2023-06-02,13000,13440,13000,13210,33516
2023-06-05,13210,13350,13180,13270,35837
2023-06-07,13270,13470,13180,13210,49260
2023-06-08,13210,13280,13050,13230,21905
2023-06-09,13440,13440,13050,13140,43056
2023-06-12,13140,13140,12860,12970,36717
2023-06-13,12970,13090,12900,12910,26889
2023-06-14,12960,12960,12650,12650,41585
2023-06-15,12650,12830,12450,12650,34123
2023-06-16,12720,12850,12610,12740,15323
2023-06-19,12800,12990,12720,12990,30061
2023-06-20,12900,13030,12830,12860,15524
2023-06-21,12820,12820,12590,12610,41166
2023-06-22,12550,12790,12550,12640,15555
2023-06-23,12620,12710,12520,12540,21724
2023-06-26,12480,12690,12460,12670,9349
2023-06-27,12570,12720,12500,12640,12838
2023-06-28,12570,12790,12550,12650,15058
2023-06-29,12590,12730,12590,12620,18927
2023-06-30,12620,12780,12470,12770,25310
2023-07-03,12800,12990,12800,12940,26162
2023-07-04,12940,13100,12820,13020,43247
2023-07-05,12970,13110,12970,13050,23360
2023-07-06,12990,12990,12600,12750,45120
2023-07-07,12680,12810,12510,12630,21875
2023-07-10,12520,12730,12460,12530,23818
2023-07-11,12530,12640,12440,12580,27358
2023-07-12,12580,12810,12450,12730,22921
2023-07-13,12730,12790,12690,12730,16100
2023-07-14,12730,12740,12510,12700,34185
2023-07-17,12590,12880,12500,12800,53189
2023-07-18,12740,12880,12590,12590,28209
2023-07-19,12590,12660,12440,12550,25642
2023-07-20,12590,13090,12550,13090,58400
2023-07-21,12950,13240,12920,12960,35821
2023-07-24,12980,12980,12520,12530,41925
2023-07-25,12500,12520,11960,12100,70174
2023-07-26,12100,12110,11310,11710,83931
2023-07-27,11650,12400,11240,11810,59278
2023-07-28,11760,12000,11600,11950,21113
2023-07-31,12000,12380,11840,12150,29312
2023-08-01,12180,12350,12150,12250,30538
2023-08-02,12300,12410,11960,12000,27152
2023-08-03,12200,12360,11850,12050,39099
2023-08-04,12100,12350,11970,12280,35619
2023-08-07,12280,12580,12000,12380,46421
2023-08-08,12330,12580,12050,12050,31938
2023-08-09,12140,12490,12110,12290,38083
2023-08-10,12110,12260,12060,12120,30610
2023-08-11,12150,12680,12010,12460,53605
2023-08-14,12340,12450,12270,12330,24366
2023-08-16,12100,12310,11820,11970,76603
2023-08-17,11820,13070,11700,12280,337624
2023-08-18,12010,12720,12010,12400,90841
2023-08-21,12410,12660,12260,12400,57638
2023-08-22,12580,12580,12090,12120,45647
2023-08-23,12120,12120,11900,12000,25988
2023-08-24,12050,12350,12050,12300,32734
2023-08-25,12130,12240,12040,12160,13177
2023-08-28,12300,12540,12160,12480,38904
2023-08-29,12610,13250,12520,12830,244660
2023-08-30,12990,13000,12700,12810,50986
2023-08-31,12730,13970,12710,13480,576472
2023-09-01,13230,13260,12880,12950,134412
2023-09-04,12950,13690,12850,13200,392145
2023-09-05,13270,13540,13050,13250,169079
2023-09-06,13160,13170,12940,13110,103952
2023-09-07,13140,13990,13040,13770,893740
2023-09-08,13680,14000,13510,13530,318505
2023-09-11,13750,14500,13610,13900,926339
2023-09-12,14010,14500,13540,13880,544388
2023-09-13,13910,13910,13010,13130,265097
2023-09-14,13170,13390,13030,13280,117867
2023-09-15,13450,13540,13090,13150,156386
2023-09-18,13080,13200,12800,12820,113098
2023-09-19,12830,12930,12110,12150,243000
2023-09-20,12230,12450,12090,12250,121149
