date,open,high,low,close,volume
2023-10-13,2000,5480,1991,2375,87575540
2023-10-16,2200,2955,2145,2380,31815595
2023-10-17,2510,2750,2420,2460,14820459
2023-10-18,2385,2475,2100,2160,3862662
2023-10-19,2060,2130,2010,2010,1700749
2023-10-20,2005,2050,1992,1992,967272
2023-10-23,1991,2005,1990,1990,399628
2023-10-24,1981,1995,1963,1976,456232
2023-10-25,1975,1988,1968,1984,234953
2023-10-26,1984,1990,1956,1977,264792
2023-10-27,1977,1979,1962,1963,124192
2023-10-30,1962,1979,1957,1959,199591
2023-10-31,1961,1970,1955,1959,69483
2023-11-01,1959,1964,1951,1957,94441
2023-11-02,2000,2000,1951,1977,191251
2023-11-03,1959,1990,1958,1988,92259
2023-11-06,1988,1988,1972,1980,84401
2023-11-07,1978,1980,1961,1961,68200
2023-11-08,1960,1969,1954,1959,38502
2023-11-09,1954,1966,1952,1953,47996
2023-11-10,1950,1960,1944,1949,69125
2023-11-13,1958,1958,1941,1941,47382
2023-11-14,1941,1950,1935,1940,51323
2023-11-15,1938,1956,1935,1945,44998
2023-11-16,1944,1953,1940,1942,20009
2023-11-17,1939,1951,1939,1940,27792
2023-11-20,1940,1941,1934,1940,38160
2023-11-21,1935,1948,1931,1947,43624
2023-11-22,1944,1970,1936,1969,46916
2023-11-23,1966,1972,1961,1972,25083
2023-11-24,1970,1981,1969,1978,36428
2023-11-27,1979,1990,1977,1986,66313
2023-11-28,1980,1985,1963,1980,45874
2023-11-29,1978,1984,1970,1981,32109
2023-11-30,1979,1979,1967,1977,12147
2023-12-01,1972,1977,1966,1971,32454
2023-12-04,1971,1975,1966,1970,35746
2023-12-05,1966,1971,1961,1969,91614
2023-12-06,1969,1971,1961,1969,16227
2023-12-07,1969,1973,1960,1971,23714
2023-12-08,1971,1972,1962,1971,25618
2023-12-11,1970,1973,1965,1972,26205
2023-12-12,1972,1973,1963,1972,37509
2023-12-13,1972,1972,1962,1970,27936
2023-12-14,1969,1978,1965,1975,27659
2023-12-15,1968,1987,1968,1987,16804
2023-12-18,1986,1986,1971,1979,8902
2023-12-19,1971,1986,1971,1986,23935
2023-12-20,1983,1989,1975,1988,31957
2023-12-21,1983,1989,1976,1988,25811
2023-12-22,1988,1989,1979,1987,16921
2023-12-26,1989,1990,1980,1988,12843
2023-12-27,1988,1988,1981,1987,10861
2023-12-28,1989,1997,1987,1997,66636
2024-01-02,1996,1998,1991,1997,26475
2024-01-03,1997,1999,1995,1996,43304
2024-01-04,1996,1996,1989,1995,16614
2024-01-05,1991,2005,1991,2000,19897
2024-01-08,2005,2010,1998,2005,22894
2024-01-09,1997,2020,1997,2010,30242
2024-01-10,2010,2030,2010,2020,33647
2024-01-11,2020,2045,2020,2035,20894
2024-01-12,2035,2045,2025,2045,19027
2024-01-15,2065,2065,2040,2045,24752
2024-01-16,2045,2055,2035,2045,15339
2024-01-17,2060,2060,2025,2040,14582
2024-01-18,2030,2040,2015,2015,30407
2024-01-19,2020,2040,2015,2040,13606
2024-01-22,2030,2040,2020,2040,18480
2024-01-23,2025,2040,2025,2035,14328
2024-01-24,2020,2055,2020,2050,18267
2024-01-25,2030,2060,2030,2050,12704
2024-01-26,2050,2070,2040,2065,16885
2024-01-29,2065,2070,2030,2060,23783
2024-01-30,2050,2065,2050,2060,7769
2024-01-31,2060,2070,2050,2070,9527
2024-02-01,2050,2065,2050,2065,15889
2024-02-02,2060,2065,2055,2065,8832
2024-02-05,2060,2070,2055,2065,2550
2024-02-06,2065,2070,2060,2065,3715
2024-02-07,2055,2070,2055,2065,5553
2024-02-08,2055,2075,2050,2075,13010
2024-02-13,2060,2075,2055,2070,17509
2024-02-14,2060,2070,2055,2070,14192
2024-02-15,2055,2070,2050,2060,18238
2024-02-16,2060,2080,2055,2060,25500
2024-02-19,2055,2070,2055,2070,27784
2024-02-20,2075,2075,2055,2065,20395
2024-02-21,2065,2075,2060,2075,24900
2024-02-22,2075,2080,2060,2075,36916
2024-02-23,2065,2110,2065,2105,28141
2024-02-26,2105,2110,2090,2105,6451
2024-02-27,2095,2105,2080,2080,6813
2024-02-28,2080,2095,2070,2085,5443
2024-02-29,2070,2100,2070,2090,15436
2024-03-04,2075,2115,2075,2090,11742
2024-03-05,2090,2090,2065,2080,20437
2024-03-06,2080,2080,2065,2075,3953
