date,open,high,low,close,volume
2023-02-09,1059,1059,1040,1049,23291
2023-02-10,1060,1100,1040,1092,83494
2023-02-13,1080,1100,1077,1095,30055
2023-02-14,1090,1093,1041,1074,45503
2023-02-15,1074,1074,1000,1044,68235
2023-02-16,1039,1039,1000,1003,56250
2023-02-17,1000,1035,993,1020,23042
2023-02-20,988,988,725,747,2852238
2023-02-21,750,755,688,709,707463
2023-02-22,716,722,688,709,224135
2023-02-23,707,715,697,699,75724
2023-02-24,715,750,691,720,322239
2023-02-27,720,788,720,767,430804
2023-02-28,767,774,758,764,82719
2023-03-02,764,780,762,767,68915
2023-03-03,775,800,775,784,82180
2023-03-06,784,813,769,806,191895
2023-03-07,806,851,806,814,129257
2023-03-08,814,833,789,824,95231
2023-03-09,820,832,797,817,69797
2023-03-10,808,815,781,802,42300
2023-03-13,799,799,768,799,88019
2023-03-14,797,825,772,805,100728
2023-03-15,805,805,786,792,65309
2023-03-16,792,849,778,844,85129
2023-03-17,851,873,845,865,66812
2023-03-20,951,1000,900,935,531789
2023-03-21,936,993,935,993,83405
2023-03-22,992,1290,923,977,2037069
2023-03-23,900,900,742,755,1307759
2023-03-24,754,789,710,736,305365
2023-03-27,713,760,710,726,110305
2023-03-28,740,772,725,745,82905
2023-03-29,745,747,711,728,136422
2023-03-30,728,760,715,744,50970
2023-03-31,720,759,720,745,62856
2023-04-03,760,835,741,835,225068
2023-04-04,835,960,821,960,399820
2023-04-05,960,979,900,901,133291
2023-04-06,900,920,821,897,135685
2023-04-07,893,902,854,877,97123
2023-04-10,877,890,850,853,34646
2023-04-11,870,870,842,848,15237
2023-04-12,853,880,768,798,160780
2023-04-13,782,797,741,787,101384
2023-04-14,780,848,780,820,51758
2023-04-17,819,855,814,853,78191
2023-04-18,849,920,849,904,139298
2023-04-19,905,910,850,874,66358
2023-04-20,877,910,840,875,69041
2023-04-21,865,920,780,907,236744
2023-04-24,860,1084,860,945,962556
2023-04-25,955,1133,940,1052,1111808
2023-04-26,1052,1159,1014,1127,647597
2023-04-27,1080,1088,959,1060,317256
2023-04-28,1061,1100,990,1034,135412
2023-05-02,1137,1137,991,1028,121923
2023-05-03,1020,1040,995,1005,78401
2023-05-04,1005,1005,950,1003,35231
2023-05-08,1003,1059,999,1029,15161
2023-05-09,1020,1098,1000,1072,62247
2023-05-10,1073,1109,1013,1080,56117
2023-05-11,1080,1404,1020,1150,4027154
2023-05-12,1141,1375,1141,1297,906032
2023-05-15,1360,1519,1105,1150,2289524
2023-05-16,1200,1340,1123,1340,584615
2023-05-17,1267,1336,1180,1223,374549
2023-05-18,1250,1300,1240,1283,94401
2023-05-19,1260,1288,1225,1284,83914
2023-05-22,1237,1290,1203,1280,183798
2023-05-23,1261,1443,1261,1425,517941
2023-05-24,1505,1795,1505,1671,3170963
2023-05-25,1600,1712,1582,1687,521213
2023-05-26,2010,2190,1998,2190,2821639
2023-05-30,2030,2085,1820,1840,2376879
2023-05-31,1784,1830,1725,1733,498565
2023-06-01,1725,1820,1720,1721,311073
2023-06-02,1778,1782,1700,1721,229752
2023-06-05,1700,1723,1600,1658,811518
2023-06-07,1658,1688,1555,1579,315136
2023-06-08,1585,1650,1535,1579,153704
2023-06-09,1583,1583,1430,1476,399636
2023-06-12,1481,1559,1478,1480,206309
2023-06-13,1528,1558,1430,1539,181707
2023-06-14,1546,1570,1449,1466,182949
2023-06-15,1466,1530,1422,1502,143750
2023-06-16,1547,1585,1492,1551,220235
2023-06-19,1505,1773,1505,1598,886584
2023-06-20,1598,1624,1523,1600,229710
2023-06-21,1593,1636,1500,1515,90297
2023-06-22,1584,1621,1490,1503,164303
2023-06-23,1509,1539,1441,1529,57845
2023-06-26,1498,1620,1498,1590,241683
2023-06-27,1650,1730,1577,1608,446399
2023-06-28,1694,1694,1557,1599,238392
2023-06-29,1639,1750,1565,1592,225305
2023-06-30,1592,1609,1510,1564,78430
2023-07-03,1564,1640,1555,1599,180204
2023-07-04,1592,1630,1580,1600,130310
2023-07-05,1600,1649,1589,1600,448425
2023-07-06,1593,1620,1540,1587,92028
2023-07-07,1587,1729,1562,1711,453329
2023-07-10,1672,1740,1651,1692,174000
2023-07-11,1692,1971,1663,1943,689047
