date,open,high,low,close,volume
2023-02-09,8690,8850,8620,8780,9517
2023-02-10,8710,8730,8660,8730,2463
2023-02-13,8670,8710,8430,8710,4745
2023-02-14,8570,8710,8450,8710,5644
2023-02-15,8700,8820,8500,8690,10422
2023-02-16,8660,8660,8550,8550,4674
2023-02-17,8550,8580,8460,8520,2019
2023-02-20,8430,8530,8140,8530,7762
2023-02-21,8420,8660,8420,8500,4238
2023-02-22,8500,8850,8470,8530,3823
2023-02-23,8570,8860,8270,8540,8162
2023-02-24,8550,8550,8260,8380,6353
2023-02-27,8370,8600,8230,8360,2627
2023-02-28,8360,8390,8340,8350,3618
2023-03-02,8350,8570,8350,8500,2918
2023-03-03,8590,8590,8430,8530,2857
2023-03-06,8490,8530,8380,8380,2426
2023-03-07,8220,8570,8220,8550,5109
2023-03-08,8460,8480,8360,8450,3383
2023-03-09,8410,8550,8400,8520,1881
2023-03-10,8490,8490,8360,8450,3421
2023-03-13,8360,8360,8140,8220,7993
2023-03-14,8150,8220,7830,8010,34284
2023-03-15,8010,8070,7920,8060,7341
2023-03-16,8060,8080,8020,8050,1821
2023-03-17,8180,8290,8010,8250,2180
2023-03-20,8190,8250,8020,8040,1996
2023-03-21,8050,8200,8050,8200,5330
2023-03-22,8200,8300,8130,8300,6328
2023-03-23,8300,8360,8240,8240,8451
2023-03-24,8280,8280,7970,7970,5014
2023-03-27,7960,8270,7960,8020,2297
2023-03-28,8120,8300,8020,8200,7225
2023-03-29,8200,8200,8020,8080,3738
2023-03-30,8080,8240,8080,8100,5625
2023-03-31,8140,8140,8030,8050,3372
2023-04-03,8050,8090,8010,8050,6009
2023-04-04,8050,8090,8010,8060,4889
2023-04-05,8060,8100,7940,7950,9836
2023-04-06,7950,7950,7820,7820,8999
2023-04-07,7830,8030,7820,8000,2938
2023-04-10,8130,8130,7910,7960,14515
2023-04-11,7970,7990,7940,7940,2046
2023-04-12,7940,8230,7940,8160,9498
2023-04-13,8160,8290,8130,8220,4523
2023-04-14,8300,8500,8230,8500,11615
2023-04-17,8440,8750,8430,8750,8618
2023-04-18,8750,8810,8660,8810,17522
2023-04-19,8760,8830,8760,8810,9940
2023-04-20,8800,8800,8670,8670,4343
2023-04-21,8600,8640,8560,8630,8909
2023-04-24,8580,8580,8270,8500,5559
2023-04-25,8500,8530,8480,8500,3070
2023-04-26,8540,8880,8540,8830,9092
2023-04-27,8900,8900,8730,8770,1503
2023-04-28,8770,8770,8600,8600,1784
2023-05-02,8660,8660,8550,8550,2821
2023-05-03,8580,8580,8490,8510,1338
2023-05-04,8460,8510,8440,8490,1620
2023-05-08,8420,8580,8420,8450,3638
2023-05-09,8610,8740,8370,8470,4192
2023-05-10,8470,8470,8400,8430,1815
2023-05-11,8370,8480,8330,8340,8667
2023-05-12,8300,8340,8300,8310,817
2023-05-15,8280,8300,8230,8290,6134
2023-05-16,8230,8310,7960,7960,16835
2023-05-17,7960,7960,7830,7960,8850
2023-05-18,8010,8110,7960,8060,4460
2023-05-19,8120,8120,8040,8120,2957
2023-05-22,8130,8140,8030,8050,4995
2023-05-23,8060,8090,8020,8050,1858
2023-05-24,8050,8070,8000,8010,4135
2023-05-25,8010,8030,7980,8020,1679
2023-05-26,8050,8050,7990,8000,1851
2023-05-30,8000,8000,7800,7830,6851
2023-05-31,7830,7940,7750,7930,4736
2023-06-01,7880,8040,7860,8040,1944
2023-06-02,8040,8070,7970,8050,2008
2023-06-05,8070,8160,8030,8160,7803
2023-06-07,8270,8290,8160,8260,6657
2023-06-08,8190,8250,8150,8210,3683
2023-06-09,8210,8260,8150,8150,5328
2023-06-12,8180,8340,8110,8160,3724
2023-06-13,8170,8260,8130,8190,5771
2023-06-14,8190,8200,8110,8200,2958
2023-06-15,8120,8200,8110,8160,2493
2023-06-16,8160,8480,8110,8110,3543
2023-06-19,8450,8470,8230,8280,2520
2023-06-20,8330,8330,8200,8290,1321
2023-06-21,8280,8450,8270,8380,2198
2023-06-22,8300,8300,8200,8270,2134
2023-06-23,8230,8390,8210,8390,2673
2023-06-26,8390,8390,8260,8300,1321
2023-06-27,8340,8340,8280,8330,943
2023-06-28,8390,8390,8260,8280,1015
2023-06-29,8200,8210,8090,8100,4326
2023-06-30,8100,8100,7880,8050,3424
2023-07-03,8050,8200,7920,7940,7496
2023-07-04,7950,8030,7950,8010,4565
2023-07-05,8020,8020,7970,8000,1475
