date,open,high,low,close,volume
2023-02-09,15300,15380,15010,15010,27000
2023-02-10,15050,15050,14630,14940,26473
2023-02-13,14800,15000,14610,14800,15764
2023-02-14,14750,14990,14750,14890,10265
2023-02-15,14890,14980,14600,14610,23310
2023-02-16,14730,14920,14730,14760,3190
2023-02-17,14650,14880,14650,14790,8438
2023-02-20,14670,15150,14670,15000,14992
2023-02-21,14940,15140,14940,15020,4993
2023-02-22,15020,15280,14780,15180,16920
2023-02-23,15180,15690,15030,15110,31951
2023-02-24,15300,15300,14580,14580,24696
2023-02-27,14580,15620,14510,15470,39477
2023-02-28,15400,15410,14910,15320,41220
2023-03-02,15610,16840,15600,16840,128815
2023-03-03,16850,16900,16110,16430,50455
2023-03-06,16600,17170,16130,16970,39521
2023-03-07,17000,18300,16350,16690,103067
2023-03-08,16690,16690,15720,15880,42266
2023-03-09,16000,16160,15570,15880,19976
2023-03-10,15580,15990,15440,15530,11289
2023-03-13,15500,15770,14900,15770,30476
2023-03-14,15770,16250,15010,15490,32239
2023-03-15,15500,15600,15070,15190,24405
2023-03-16,15010,15310,14790,14960,16988
2023-03-17,14960,15500,14960,15400,11159
2023-03-20,15400,15500,14980,15150,7115
2023-03-21,15430,15430,14970,15230,8900
2023-03-22,15230,15390,14980,15330,13721
2023-03-23,15320,15480,14800,14820,44773
2023-03-24,15000,16030,14850,15900,43912
2023-03-27,16200,16400,15250,15620,36098
2023-03-28,15620,17850,15620,16660,252979
2023-03-29,16590,16760,16500,16720,30498
2023-03-30,16760,16900,16140,16390,41837
2023-03-31,16440,16440,15730,15770,31862
2023-04-03,15810,15880,15100,15570,23290
2023-04-04,15520,15920,15300,15670,8836
2023-04-05,15850,15950,15200,15730,17652
2023-04-06,15990,16700,15500,16140,84064
2023-04-07,16140,16220,15550,16130,56482
2023-04-10,16140,16490,15730,16140,57361
2023-04-11,16220,18810,16220,17440,599023
2023-04-12,17440,18570,16450,17200,612162
2023-04-13,17710,17910,17000,17510,183290
2023-04-14,17780,17780,16790,17000,105893
2023-04-17,17100,17540,16900,16990,101474
2023-04-18,17800,18190,17020,17240,292285
2023-04-19,17400,17410,17000,17180,82331
2023-04-20,17100,17100,16500,16500,102535
2023-04-21,16310,16450,15930,16040,58100
2023-04-24,16040,16200,15590,15790,50698
2023-04-25,15820,16450,15600,16000,71742
2023-04-26,16000,16290,15830,16020,21659
2023-04-27,15920,16090,15390,15560,56534
2023-04-28,15660,15660,15270,15510,34687
2023-05-02,15690,15790,15480,15510,24257
2023-05-03,15460,15780,15420,15420,18850
2023-05-04,15690,15690,14990,15250,57360
2023-05-08,15250,15500,15220,15360,16880
2023-05-09,15370,15450,15170,15360,16457
2023-05-10,15360,15360,15230,15240,6799
2023-05-11,15240,15630,15210,15310,12918
2023-05-12,15450,15860,15320,15790,22043
2023-05-15,15800,15990,15650,15940,19366
2023-05-16,15680,15970,15570,15650,14230
2023-05-17,15650,16150,15650,15990,30215
2023-05-18,16150,16450,15800,16210,21283
2023-05-19,16210,16390,16080,16220,14693
2023-05-22,16190,16300,16140,16140,9052
