date,open,high,low,close,volume
2023-02-09,15636,15875,15212,15566,466258
2023-02-10,15389,15398,14195,14328,646572
2023-02-13,14398,14743,14159,14593,382639
2023-02-14,14814,15654,14398,15009,1053426
2023-02-15,15301,15301,14107,14169,483016
2023-02-16,14770,15061,14478,14885,537918
2023-02-17,14522,14769,14212,14531,262754
2023-02-20,14849,15433,14522,14620,698573
2023-02-21,14620,14858,14319,14346,237096
2023-02-22,14487,15150,13974,14107,810750
2023-02-23,14247,14690,13620,14416,659527
2023-02-24,14451,15301,14239,15301,814087
2023-02-27,15716,15990,14929,15009,1598464
2023-02-28,15079,16087,14433,14540,1549495
2023-03-02,14548,14884,14248,14478,408269
2023-03-03,14460,14920,14283,14682,464617
2023-03-06,15080,15080,14470,14700,362198
2023-03-07,14672,14752,14106,14434,384347
2023-03-08,14186,14407,13779,13797,254687
2023-03-09,13672,13876,12381,12762,721488
2023-03-10,12461,12691,12222,12320,264897
2023-03-13,12116,12311,11674,12205,271445
2023-03-14,12116,12160,10639,11117,562631
2023-03-15,11373,11603,10896,11020,261412
2023-03-16,10905,11188,10613,10764,367427
2023-03-17,11029,11736,10834,11560,433217
2023-03-20,11330,11533,11135,11162,222376
2023-03-21,11232,11488,11205,11259,151024
2023-03-22,11497,12204,11302,12205,392021
2023-03-23,12072,12461,11718,12205,275203
2023-03-24,12452,12452,12116,12382,153506
2023-03-27,12462,12462,11949,12011,156356
2023-03-28,12019,12735,12010,12488,259127
2023-03-29,12488,12735,12125,12603,188966
2023-03-30,12647,12806,12302,12338,178267
2023-03-31,12205,12205,11143,11188,1076606
2023-04-03,11170,11170,10693,10923,238694
2023-04-04,11001,11479,11001,11055,221981
2023-04-05,11143,11373,11055,11294,124115
2023-04-06,11461,11461,10940,11117,155058
2023-04-07,11205,11311,11090,11135,110235
2023-04-10,11347,11347,11055,11091,173746
2023-04-11,10922,11046,10772,10967,137044
2023-04-12,10834,10957,10630,10834,136048
2023-04-13,10816,11895,10657,11772,582630
2023-04-14,11939,11975,11541,11763,233466
2023-04-17,11851,11922,11445,11905,140874
2023-04-18,11816,11834,11604,11666,115063
2023-04-19,11807,11834,11577,11613,119443
2023-04-20,11506,11577,10958,10958,171570
2023-04-21,10949,11214,10763,10985,105703
2023-04-24,10895,11877,10895,11338,152424
2023-04-25,11338,11753,10842,11011,93169
2023-04-26,10878,11285,10515,10684,90806
2023-04-27,10710,10984,10657,10887,52239
2023-04-28,11002,11586,10852,10852,131802
2023-05-02,10816,11497,10816,11383,124623
2023-05-03,11373,11718,11170,11285,71340
2023-05-04,11285,11497,11196,11285,49838
2023-05-08,11382,11550,11223,11515,123336
2023-05-09,11515,11559,11179,11188,65965
2023-05-10,11073,11294,10958,10976,55211
2023-05-11,11064,11108,10887,10967,48465
2023-05-12,11002,11125,10745,11011,66725
2023-05-15,11099,11099,10595,10728,87451
2023-05-16,10834,10922,10639,10675,50946
2023-05-17,10675,11462,10675,11259,376366
2023-05-18,11408,11886,11355,11683,344185
2023-05-19,11683,11798,11338,11692,131287
2023-05-22,11754,11860,11524,11772,84067
2023-05-23,11719,11940,11666,11843,164688
2023-05-24,11842,11895,11604,11719,74093
2023-05-25,11674,12045,11576,11966,156863
2023-05-26,11931,12134,11781,12011,106455
2023-05-30,12036,12293,11939,12258,207742
2023-05-31,12054,12337,12028,12223,124643
2023-06-01,12116,12656,11709,11984,545575
2023-06-02,12426,13133,11745,11807,906133
2023-06-05,11930,12346,11780,12099,317826
2023-06-07,12391,13001,11718,11940,946114
2023-06-08,11895,12010,11542,11551,266209
2023-06-09,11559,11639,11303,11303,269298
2023-06-12,11303,11374,11179,11277,100851
2023-06-13,11277,11365,11250,11277,77002
2023-06-14,11373,11373,10781,10790,200890
2023-06-15,10851,10966,10692,10905,77537
2023-06-16,10913,11196,10913,11073,68112
2023-06-19,11063,11099,10798,10834,76982
2023-06-20,10790,11002,10781,10852,60631
2023-06-21,10745,10860,10745,10772,61012
2023-06-22,10693,10896,10675,10817,75310
2023-06-23,10958,10958,10754,10799,67690
2023-06-26,10728,11170,10728,11082,108716
2023-06-27,10975,11294,10975,11135,104372
2023-06-28,11170,11418,11153,11224,125937
2023-06-29,11320,11320,10834,10967,113175
2023-06-30,10967,10967,10737,10923,50636
2023-07-03,10922,11055,10852,10914,56168
2023-07-04,10878,11364,10683,10896,589971
2023-07-05,10958,10993,10710,10746,91394
2023-07-06,10852,10896,9401,9729,411508
2023-07-07,9719,9817,9197,9764,256208
2023-07-10,9763,10374,9472,9472,305457
2023-07-11,9481,9906,9207,9340,160828
2023-07-12,9339,9339,8897,9021,174689
2023-07-13,9101,9393,9083,9287,150309
2023-07-14,9348,9366,8968,8977,118666
2023-07-17,8880,9065,8765,8942,94235
2023-07-18,8879,8923,8729,8809,79232
2023-07-19,8914,8914,8543,8667,102193
2023-07-20,8517,8906,8517,8827,112010
2023-07-21,8817,8834,8560,8605,80609
2023-07-24,8596,8613,8269,8384,134966
2023-07-25,8322,8384,8004,8004,175396
2023-07-26,7916,8004,7429,7518,227673
2023-07-27,7429,8366,7429,8066,203911
2023-07-28,7907,8464,7907,8137,87301
2023-07-31,8136,8269,7959,8234,110077
2023-08-01,8145,8552,8145,8349,71897
2023-08-02,8348,8622,8171,8216,100545
2023-08-03,8225,8313,7783,7969,92511
2023-08-04,7871,8101,7827,8075,69159
2023-08-07,8075,8154,7907,8084,74025
2023-08-08,8039,8119,7845,7916,71403
2023-08-09,7835,8021,7791,7977,37630
2023-08-10,7888,7968,7791,7924,43011
2023-08-11,7942,8561,7898,8305,90333
2023-08-14,8411,8411,7906,7960,102209
2023-08-16,7738,7906,7437,7464,120117
2023-08-17,7526,7562,7305,7509,52741
2023-08-18,7411,7429,7155,7385,90100
2023-08-21,7332,7509,7235,7350,64763
2023-08-22,7296,7384,7163,7252,47191
2023-08-23,7428,7428,7154,7252,57328
2023-08-24,7341,7420,7217,7341,56664
2023-08-25,7216,7296,7154,7296,49983
2023-08-28,7270,7296,7172,7279,28900
2023-08-29,7225,7508,7225,7385,72489
2023-08-30,7384,7561,7384,7535,78388
2023-08-31,7534,7649,7428,7641,66598
2023-09-01,7703,8402,7703,7748,350059
2023-09-04,7879,8136,7738,8092,125586
2023-09-05,7960,8057,7801,7916,66188
2023-09-06,7871,7871,7667,7774,35340
2023-09-07,7667,7853,7517,7694,43628
2023-09-08,7605,7809,7596,7809,19403
2023-09-11,7818,7853,7623,7774,44632
2023-09-12,7738,8083,7738,7862,100710
2023-09-13,7959,7959,7464,7606,81459
2023-09-14,7738,7915,7605,7809,58198
2023-09-15,7932,8206,7862,7862,89310
2023-09-18,7738,7853,7561,7641,54653
2023-09-19,7615,7615,7261,7350,110551
2023-09-20,7340,7340,7172,7226,48651
2023-09-21,7164,7181,6819,6890,92361
2023-09-22,6818,6942,6562,6925,56874
2023-09-25,6845,6845,6598,6660,50511
2023-09-26,6579,6694,6473,6686,35682
2023-09-27,6659,6792,6517,6792,22573
2023-10-04,6624,6872,6244,6368,144016
2023-10-05,6367,8065,6279,6288,1331701
2023-10-06,6190,6544,6173,6403,85706
2023-10-10,6403,6686,6235,6297,122710
2023-10-11,6314,6553,6314,6412,56671
2023-10-12,6412,6633,6412,6536,39715
2023-10-13,6492,6492,6253,6324,44810
2023-10-16,6323,6323,5907,5961,88712
2023-10-17,6004,6358,6004,6279,65214
2023-10-18,6182,6306,5979,6094,39579
2023-10-19,5952,5952,5607,5687,81714
2023-10-20,5563,5625,5333,5572,88641
2023-10-23,5527,5625,5395,5457,74436
2023-10-24,5457,5598,5235,5572,83095
2023-10-25,5642,5651,5465,5554,42489
2023-10-26,5333,5448,5218,5404,52215
2023-10-27,5350,5606,5288,5483,78428
2023-10-30,5465,5554,5350,5501,31080
2023-10-31,5500,5562,5209,5324,77323
2023-11-01,5297,5359,5173,5315,61326
2023-11-02,5315,5607,5315,5554,89354
2023-11-03,5563,5819,5527,5740,74485
2023-11-06,5828,6005,5766,5970,49734
2023-11-07,5810,6014,5766,5917,23521
2023-11-08,6005,6332,5925,6191,103110
2023-11-09,6226,6438,6005,6147,70967
2023-11-10,5978,5987,5802,5917,66723
2023-11-13,5881,6014,5651,5740,35769
2023-11-14,5740,5934,5740,5917,19014
2023-11-15,6155,6199,6013,6102,49719
2023-11-16,6101,6216,6013,6155,27815
2023-11-17,6155,6191,5872,5970,23708
2023-11-20,5925,6411,5775,6350,198477
2023-11-21,6279,6544,6022,6129,112096
2023-11-22,6066,6190,5942,6102,75403
2023-11-23,6066,6146,5996,6120,51900
2023-11-24,6190,6190,5978,6040,28018
2023-11-27,6102,6102,5845,5996,31744
2023-11-28,5996,5996,5793,5864,35037
2023-11-29,5863,6447,5660,5908,234219
2023-11-30,5933,5995,5836,5872,29208
2023-12-01,5801,6014,5784,5970,62127
2023-12-04,5969,6137,5827,6102,57747
2023-12-05,6155,6155,5855,5864,48809
2023-12-06,5880,6163,5757,6102,54324
2023-12-07,6058,6138,5934,5970,42073
2023-12-08,6093,6146,5987,6111,41466
2023-12-11,6164,6500,6111,6253,95458
2023-12-12,6234,6756,6208,6509,249549
2023-12-13,6455,6632,6393,6553,66970
2023-12-14,6703,6703,6305,6456,81411
2023-12-15,6465,6854,6341,6660,131558
2023-12-18,6660,6660,6359,6377,79598
2023-12-19,6323,8092,6314,6704,2343643
2023-12-20,6845,7013,6686,6722,292530
2023-12-21,6589,6810,6518,6722,112832
2023-12-22,6809,7295,6597,6898,387170
2023-12-26,6933,6978,6677,6757,110698
2023-12-27,6757,7341,6730,7341,323842
2023-12-28,7499,7756,7331,7535,400912
2024-01-02,7446,7685,7260,7579,164458
2024-01-03,7535,7535,7340,7482,102693
2024-01-04,7455,8366,7402,7871,709198
2024-01-05,8224,8826,7871,8791,1164692
2024-01-08,8861,9648,8711,9525,866878
2024-01-09,9631,10525,9313,10419,1125072
2024-01-10,10418,10657,9374,9640,783421
2024-01-11,9737,10338,9507,10153,467291
2024-01-12,9896,10152,9383,9746,279140
2024-01-15,9445,9914,9445,9746,190857
2024-01-16,9852,10127,9375,9508,195184
2024-01-17,9658,10011,9065,9552,234637
2024-01-18,9401,10940,9401,10940,1035698
2024-01-19,10878,11745,10515,11471,748662
2024-01-22,11471,12019,10896,10994,803517
2024-01-23,11302,11869,11028,11586,612070
2024-01-24,11462,11550,10533,10746,355932
2024-01-25,10825,10949,10321,10339,207349
2024-01-26,10268,11868,9728,11179,1180791
2024-01-29,11763,12709,10330,10481,1420413
2024-01-30,10701,11470,9056,9348,1255851
2024-01-31,9154,9216,8225,8314,681547
2024-02-01,8304,8383,7870,8092,361680
2024-02-02,8525,8738,8057,8234,578922
2024-02-05,8366,8826,7774,7845,465219
2024-02-06,7844,7906,7579,7818,193567
2024-02-07,7942,7968,7650,7739,143732
2024-02-08,7827,8118,7782,8057,198888
2024-02-13,8304,8393,8092,8225,298336
2024-02-14,8128,8588,8110,8535,231562
2024-02-15,8755,8790,8322,8552,236277
2024-02-16,8481,8588,8216,8305,154001
2024-02-19,8340,8437,8092,8314,154876
2024-02-20,8269,8711,8056,8676,255254
2024-02-21,8605,9330,8507,9127,625615
2024-02-22,9312,9551,8844,9251,776541
2024-02-23,10268,10427,9242,9304,2109916
2024-02-26,9552,9693,9065,9561,2427748
2024-02-27,9905,10037,8728,8835,1507115
2024-02-28,8596,8932,8189,8924,609402
2024-02-29,8808,8808,8225,8225,450098
2024-03-04,8145,8145,7552,7694,590037
2024-03-05,7659,7659,6757,6757,1038053
2024-03-06,6677,6748,6482,6580,487843
2024-03-07,6641,6986,6456,6978,323509
2024-03-08,6897,6977,6694,6951,193662
2024-03-11,6818,7136,6738,7075,199519
2024-03-12,7075,7110,6934,7049,178975
2024-03-13,7084,7154,6862,7146,202526
2024-03-14,7092,7154,6995,7075,135935
2024-03-15,7031,7287,6872,7217,174088
2024-03-18,7199,7269,7004,7199,133183
2024-03-19,7199,7553,7102,7509,297938
2024-03-20,7508,7535,6986,7093,274865
2024-03-21,7164,7252,7066,7120,135280
2024-03-22,7110,7198,7030,7066,88964
2024-03-25,7066,7110,6907,7022,68337
2024-03-26,6986,7181,6933,7155,110562
2024-03-27,7154,7189,7030,7075,89109
2024-03-28,7084,7102,6925,7049,96935
2024-03-29,7075,7092,6836,6863,129217
2024-04-01,6854,7243,6845,7111,172550
2024-04-02,7119,7234,6889,6907,119680
2024-04-03,6907,6907,6588,6633,144243
2024-04-04,6809,7154,6783,6845,211025
2024-04-05,6668,6747,6420,6509,222434
2024-04-08,6508,6508,6004,6049,341700
2024-04-09,6058,6235,6031,6129,121788
2024-04-11,6013,6128,5766,6067,133805
2024-04-12,6102,6527,5819,6430,233054
2024-04-15,6438,6695,6314,6359,169250
2024-04-16,6341,6535,6022,6191,187135
2024-04-17,6262,6660,6173,6324,285537
2024-04-18,6314,6314,5774,5925,360490
2024-04-19,5987,5987,5394,5607,393834
2024-04-22,5554,5571,5306,5510,354008
2024-04-23,5563,5563,5289,5298,188767
2024-04-24,5323,5429,5270,5368,173888
2024-04-25,5244,5271,4899,4997,332386
2024-04-26,5050,5085,4829,4838,214205
2024-04-29,4837,5031,4731,5023,181219
2024-04-30,4917,5076,4811,4873,106979
2024-05-02,4872,4917,4802,4864,100081
2024-05-03,4863,5102,4863,5023,139693
2024-05-07,5031,5385,4996,5306,198716
2024-05-08,5262,5793,5235,5634,389632
2024-05-09,5633,5633,5341,5395,95808
2024-05-10,5474,5598,5341,5439,70854
2024-05-13,5438,5438,5190,5359,90614
2024-05-14,5305,5527,5252,5359,83889
2024-05-16,5563,5563,5262,5289,64812
2024-05-17,5306,5642,5218,5457,163366
2024-05-20,5456,5544,5359,5421,98022
2024-05-21,5412,5492,5297,5395,44352
2024-05-22,5412,5412,5218,5342,72093
2024-05-23,5341,5341,5173,5271,76885
2024-05-24,5280,5297,5138,5227,47457
2024-05-27,5227,5227,4908,5174,94861
2024-05-28,5138,5191,5041,5183,47321
2024-05-29,5138,5165,5014,5068,44642
2024-05-30,5067,5067,4926,5050,61408
2024-05-31,4996,5103,4855,4882,79656
2024-06-03,4881,4952,4863,4908,35280
2024-06-04,4908,4988,4846,4953,58805
2024-06-05,5023,5023,4651,4687,171450
2024-06-07,4723,4723,4528,4555,92993
2024-06-10,4528,4555,4466,4555,60527
2024-06-11,4528,4554,4422,4440,79858
2024-06-12,4439,4545,4421,4466,57012
2024-06-13,4474,4589,4382,4382,81886
2024-06-14,4382,4382,4192,4263,119004
2024-06-17,4244,4359,4218,4342,61465
2024-06-18,4342,4342,4170,4170,50084
2024-06-19,4156,4192,3745,3971,451132
2024-06-20,3913,4023,3825,3825,76146
2024-06-21,3802,3829,3625,3670,117399
2024-06-24,3635,3639,3427,3467,140314
2024-06-25,3466,3546,3413,3493,105170
2024-06-26,3497,3568,3457,3484,74774
2024-06-27,3479,3537,3386,3524,49456
2024-06-28,3524,3634,3493,3542,52575
2024-07-01,3475,3595,3475,3573,19904
2024-07-02,3581,3581,3466,3520,48522
2024-07-03,3413,3550,3396,3396,73605
2024-07-04,3395,3532,3289,3391,39185
2024-07-05,3391,3466,3391,3422,36833
2024-07-08,3391,3551,3387,3498,56185
2024-07-09,3497,3585,3488,3493,28854
2024-07-10,3533,3533,3405,3520,52069
2024-07-11,3696,4068,3581,3648,530101
2024-07-12,3696,3802,3616,3736,84887
2024-07-15,3736,3763,3586,3644,52222
2024-07-16,3643,3656,3532,3621,50306
2024-07-17,3599,3847,3564,3626,93017
2024-07-18,3590,3590,3506,3546,37778
2024-07-19,3511,3626,3458,3458,41423
2024-07-22,3448,3510,3325,3387,58994
2024-07-23,3391,3418,3299,3330,45954
2024-07-24,3299,3378,3276,3299,26853
2024-07-25,3227,3298,3183,3250,35931
2024-07-26,3209,3294,3209,3294,28988
2024-07-29,3294,3400,3285,3361,22578
2024-07-30,3360,3422,3267,3321,37494
2024-07-31,3324,3355,3227,3316,32609
2024-08-01,3395,3493,3351,3418,47025
2024-08-02,3400,3400,3236,3294,40630
2024-08-05,3165,3165,2648,2759,171768
2024-08-06,2736,2931,2706,2905,88678
2024-08-07,2887,2993,2883,2954,35225
2024-08-08,2909,2909,2798,2874,29191
2024-08-09,2874,3400,2874,3135,593360
2024-08-12,3086,3201,2971,3153,70523
2024-08-13,3245,3245,3024,3095,25088
2024-08-14,3104,3139,3060,3100,28512
2024-08-16,3174,3174,3059,3086,24910
2024-08-19,3139,3139,3033,3069,19363
2024-08-20,3059,3144,3011,3144,24264
2024-08-21,3125,3218,3077,3139,13163
2024-08-22,3165,3497,3161,3263,187956
2024-08-23,3316,3338,3165,3263,34683
2024-08-26,3262,3280,3192,3201,26105
2024-08-27,3148,3299,3139,3246,28878
2024-08-28,3249,3249,3148,3148,28706
2024-08-29,3148,3214,3081,3135,38164
2024-08-30,3130,3214,3130,3179,14718
2024-09-02,3178,3223,3139,3201,17464
2024-09-03,3227,3227,2966,3073,54237
2024-09-04,2878,3037,2878,2949,46946
2024-09-05,2948,2975,2816,2918,38339
2024-09-06,2997,2997,2709,2763,51239
2024-09-09,2670,2794,2670,2724,15720
2024-09-10,2723,2767,2652,2741,23031
2024-09-11,2723,2772,2621,2697,35756
2024-09-12,2697,2758,2692,2728,24026
2024-09-13,2723,2772,2705,2750,11689
2024-09-19,2749,2767,2714,2741,12394
2024-09-20,2741,2895,2741,2803,23089
2024-09-23,2811,2834,2772,2834,22022
2024-09-24,2807,3104,2807,3091,86912
2024-09-25,3090,3174,3011,3051,20865
2024-09-26,3029,3144,2940,3069,74750
2024-09-27,3103,3974,3068,3462,2110729
2024-09-30,3479,3758,3409,3586,789863
2024-10-02,3448,3616,3369,3555,258945
2024-10-04,3519,3537,3205,3232,214998
2024-10-07,3231,3324,3209,3285,70458
2024-10-08,3289,3342,3201,3294,51128
2024-10-10,3293,3337,3178,3192,35209
2024-10-11,3192,3231,3081,3117,54947
2024-10-14,3117,3254,3069,3246,44321
2024-10-15,3245,3245,3126,3197,29215
2024-10-16,3196,3196,3015,3126,28342
2024-10-17,3126,3201,3037,3042,37231
2024-10-18,3033,3051,2914,2923,58068
2024-10-21,2922,2958,2829,2874,49757
2024-10-22,2798,2874,2728,2737,63747
2024-10-23,2719,2816,2701,2781,30181
2024-10-24,2780,2802,2674,2679,25282
2024-10-25,2732,2732,2590,2657,33764
2024-10-28,2679,2701,2653,2693,10166
2024-10-29,2693,2737,2644,2702,7961
2024-10-30,2706,2737,2679,2733,6695
2024-10-31,2696,2798,2657,2772,20153
2024-11-01,2772,2786,2653,2786,26043
2024-11-04,2759,2865,2728,2817,35155
2024-11-05,2816,2861,2737,2839,26084
2024-11-06,2772,2874,2706,2821,78279
2024-11-07,2821,2869,2706,2799,22586
2024-11-08,2780,2842,2741,2803,18586
2024-11-11,2802,2811,2652,2679,38772
2024-11-12,2679,2697,2542,2613,47733
2024-11-13,2524,2723,2444,2529,82316
2024-11-14,2529,2706,2489,2516,23182
2024-11-15,2484,2484,2396,2467,29051
2024-11-18,2444,2537,2444,2480,16770
2024-11-19,2453,2524,2426,2480,29251
2024-11-20,2423,2476,2388,2419,43319
2024-11-21,2418,2431,2361,2361,25547
2024-11-22,2360,2383,2299,2330,28412
2024-11-25,2312,2413,2312,2383,33367
2024-11-26,2383,2427,2321,2419,24612
2024-11-27,2391,2498,2387,2498,28577
2024-11-28,2498,2971,2484,2790,390765
2024-11-29,2789,2789,2608,2710,91073
2024-12-02,2662,2728,2608,2662,36549
2024-12-03,2661,2732,2564,2697,42906
2024-12-04,2604,2666,2471,2556,58169
2024-12-05,2555,2555,2445,2463,22711
2024-12-06,2436,2445,2330,2410,34344
2024-12-09,2281,2370,2166,2273,34918
2024-12-10,2272,2458,2272,2458,26657
2024-12-11,2383,2617,2383,2587,21249
2024-12-12,2687,2687,2519,2626,24318
2024-12-13,2830,2843,2675,2693,81272
2024-12-16,2692,2728,2683,2728,17424
2024-12-17,2732,2979,2701,2949,46166
2024-12-18,2878,3010,2878,2993,35755
2024-12-19,2887,3086,2865,3029,50973
2024-12-20,3024,3033,2922,2980,29672
2024-12-23,2980,3002,2834,2927,21829
2024-12-24,2949,2976,2790,2848,14510
2024-12-26,2851,2900,2759,2759,17596
2024-12-27,2732,2763,2463,2609,50173
