date,open,high,low,close,volume
2023-02-09,1360,1387,1353,1362,1848178
2023-02-10,1354,1369,1270,1324,2979433
2023-02-13,1319,1340,1287,1309,1764199
2023-02-14,1307,1323,1298,1302,1361223
2023-02-15,1297,1342,1272,1272,2585188
2023-02-16,1272,1320,1270,1272,1990564
2023-02-17,1250,1398,1245,1335,15096499
2023-02-20,1390,1427,1357,1357,4669071
2023-02-21,1356,1440,1356,1420,9109279
2023-02-22,1441,1481,1386,1395,11312420
2023-02-23,1450,1492,1377,1389,11221773
2023-02-24,1333,1348,1311,1322,5953898
2023-02-27,1365,1413,1338,1387,8484223
2023-02-28,1460,1533,1408,1487,27961952
2023-03-02,1565,1830,1521,1807,79669200
2023-03-03,1833,2010,1790,1867,64368836
2023-03-06,1900,1987,1847,1921,19550967
2023-03-07,1917,2447,1800,2271,137713900
2023-03-08,2200,2257,2107,2244,21343949
2023-03-09,2424,2561,1994,2221,48730336
2023-03-10,2053,2367,2030,2154,35826888
2023-03-13,2097,2174,2013,2094,10209113
2023-03-14,2093,2260,2040,2057,16048905
2023-03-15,2154,2381,2101,2348,36684326
2023-03-16,2348,2481,2224,2248,20867141
2023-03-17,2287,2420,2203,2294,20456937
2023-03-20,2244,2627,2217,2511,47003230
2023-03-21,2511,2784,2394,2578,67697527
2023-03-22,2524,2618,2454,2468,15108156
2023-03-23,2427,2668,2401,2488,22174176
2023-03-24,2564,2584,2397,2441,7209535
2023-03-27,2444,2834,2441,2698,54011358
2023-03-28,2710,2727,2560,2574,12023217
2023-03-29,2614,2767,2610,2681,20059496
2023-03-30,2724,3331,2657,3151,85285810
2023-03-31,3241,3331,3051,3155,43229881
2023-04-03,3188,3645,3061,3422,70960629
2023-04-04,4179,4446,4109,4446,21073277
2023-04-05,5776,5776,5552,5776,8620919
2023-04-06,6172,6379,5242,5459,76122377
2023-04-07,5169,6903,4915,6670,124293879
2023-04-10,6886,7153,6276,6620,48851159
2023-04-11,6627,6627,5383,5940,44815542
2023-04-12,5653,5713,4959,4993,28204525
2023-04-13,4715,5542,4448,5286,39605031
2023-04-14,5669,5669,5259,5396,14058109
2023-04-17,5396,6236,5396,6010,47802039
2023-04-18,6376,6413,5772,5913,28426137
2023-04-19,5573,6220,5423,5770,28726665
2023-04-20,5589,5589,5235,5269,11524184
2023-04-21,5452,5489,4835,4866,10986728
2023-04-24,4835,5152,4551,4822,12883585
2023-04-25,4762,4789,4279,4386,11913823
2023-04-26,4328,4758,4271,4402,17476511
2023-04-27,4298,4762,4238,4702,17903796
2023-04-28,4655,4661,3884,4065,16918048
2023-05-02,4018,5035,3948,4602,45935701
2023-05-03,4471,4825,4268,4365,21523395
2023-05-04,4335,4482,4082,4219,6254231
2023-05-08,4335,4832,4332,4446,20612044
2023-05-09,4432,5116,4235,4696,44361232
2023-05-10,4602,4792,4412,4436,7746757
2023-05-11,4605,4722,4252,4329,6830941
2023-05-12,4268,4458,4268,4322,4126806
2023-05-15,4478,4829,4322,4659,24488042
2023-05-16,4656,4702,4382,4486,6379195
2023-05-17,4415,4585,4342,4359,5020099
2023-05-18,4435,4502,4308,4319,3583247
2023-05-19,4295,4389,4045,4189,5523343
2023-05-22,4159,4212,4008,4089,3332369
2023-05-23,4185,4435,4115,4262,9707411
2023-05-24,4202,4269,4105,4119,3170911
2023-05-25,4112,4115,3952,3952,3269815
2023-05-26,3928,4048,3892,3892,2331603
