date,open,high,low,close,volume
2023-02-09,10800,10860,10780,10840,16045
2023-02-10,10770,10820,10700,10770,14534
2023-02-13,10770,10770,10620,10710,15394
2023-02-14,10710,10710,10600,10620,15420
2023-02-15,10680,10710,10480,10640,18992
2023-02-16,10600,10670,10510,10660,14799
2023-02-17,10660,10660,10590,10650,7133
2023-02-20,10730,13030,10730,11110,8855819
2023-02-21,11200,11380,11120,11160,489581
2023-02-22,11160,11170,10910,10910,203645
2023-02-23,10870,11040,10860,10910,81990
2023-02-24,10910,11080,10730,10840,99758
2023-02-27,10810,10810,10580,10650,97367
2023-02-28,10650,10680,10570,10630,48210
2023-03-02,10630,10670,10510,10510,59453
2023-03-03,10520,10630,10510,10620,21432
2023-03-06,10600,10640,10500,10560,44413
2023-03-07,10550,10650,10500,10610,35104
2023-03-08,10610,10610,10510,10520,19597
2023-03-09,10500,10550,10450,10540,27471
2023-03-10,10520,10560,10390,10420,26011
2023-03-13,10370,10440,10180,10400,53914
2023-03-14,10340,10440,10100,10110,45289
2023-03-15,10130,10240,10110,10110,23856
2023-03-16,10110,10210,10050,10090,24342
2023-03-17,10110,10250,10050,10230,24150
2023-03-20,10230,10250,10100,10180,18355
2023-03-21,10180,10210,10130,10140,15770
2023-03-22,10200,10210,10130,10170,10880
2023-03-23,10120,10160,10070,10120,14288
2023-03-24,10100,10180,10100,10160,9753
2023-03-27,10160,10230,10120,10210,20907
2023-03-28,10250,10270,10120,10180,30067
2023-03-29,10180,10280,10180,10240,16416
2023-03-30,10240,10320,10220,10250,11476
2023-03-31,10250,10360,10210,10320,26853
2023-04-03,10300,10330,10250,10330,15485
2023-04-04,10330,10480,10330,10410,22130
2023-04-05,10420,10500,10300,10410,33280
2023-04-06,10410,10410,10300,10350,19490
2023-04-07,10400,10440,10340,10430,23250
2023-04-10,10410,10530,10400,10460,25126
2023-04-11,10370,10500,10370,10500,34565
2023-04-12,10460,10690,10460,10630,63253
2023-04-13,10600,10910,10600,10870,104793
2023-04-14,10870,10920,10720,10890,42824
2023-04-17,10910,10910,10580,10730,50971
2023-04-18,10670,10700,10560,10560,29671
2023-04-19,10500,11060,10500,10760,149049
2023-04-20,10780,10780,10620,10680,28331
2023-04-21,10620,10690,10470,10520,27759
2023-04-24,10460,10530,10300,10320,28311
2023-04-25,10320,10390,10220,10260,24249
2023-04-26,10270,10300,10170,10250,15600
2023-04-27,10250,10290,10180,10280,13004
2023-04-28,10310,10350,10170,10210,17291
2023-05-02,10270,10280,10190,10230,12541
2023-05-03,10180,10330,10180,10230,7533
2023-05-04,10230,10630,10200,10310,32423
2023-05-08,10310,10420,10210,10390,14855
2023-05-09,10320,10430,10300,10370,8420
2023-05-10,10380,10400,10290,10340,5589
2023-05-11,10400,10410,10300,10370,12787
2023-05-12,10400,10410,10300,10330,8254
2023-05-15,10400,10400,10220,10250,12977
2023-05-16,10250,10380,10230,10260,11061
2023-05-17,10310,10320,10250,10260,6987
2023-05-18,10370,10380,10290,10380,10176
2023-05-19,10380,10470,10350,10440,12492
2023-05-22,10440,10720,10410,10690,45797
2023-05-23,10650,10770,10640,10710,12357
2023-05-24,10680,10800,10680,10740,12804
2023-05-25,10740,10790,10670,10720,17164
