date,open,high,low,close,volume
2023-02-09,7520,7570,7450,7530,14967
2023-02-10,7530,7540,7340,7360,17757
2023-02-13,7320,7370,7270,7280,14548
2023-02-14,7300,7350,7280,7320,7061
2023-02-15,7320,7390,7220,7220,26338
2023-02-16,7220,7380,7200,7380,26501
2023-02-17,7380,8030,7380,7580,234016
2023-02-20,7580,7600,7470,7600,21257
2023-02-21,7600,7650,7550,7650,18551
2023-02-22,7650,7650,7470,7510,20453
2023-02-23,7480,7640,7460,7600,17673
2023-02-24,7670,7690,7540,7600,14715
2023-02-27,7550,7600,7460,7520,19557
2023-02-28,7430,7510,7360,7480,33635
2023-03-02,7480,7610,7460,7540,31802
2023-03-03,7570,7600,7530,7590,18890
2023-03-06,7570,7650,7550,7610,27156
2023-03-07,7610,7650,7420,7620,59969
2023-03-08,7600,7620,7430,7480,21144
2023-03-09,7480,7480,7330,7460,19913
2023-03-10,7370,7410,7290,7350,18434
2023-03-13,7150,7270,7000,7220,36697
2023-03-14,7100,7150,6830,6830,38293
2023-03-15,6850,7090,6850,6960,33667
2023-03-16,6960,7030,6810,7000,20861
2023-03-17,7030,7190,7030,7170,13812
2023-03-20,7170,7200,7100,7100,11140
2023-03-21,7120,7180,7000,7030,13317
2023-03-22,7100,7140,6650,6700,81359
2023-03-23,6710,6800,6400,6610,72160
2023-03-24,6670,6700,6550,6660,21170
2023-03-27,6660,6760,6550,6630,24247
2023-03-28,6630,6790,6630,6780,21590
2023-03-29,6770,6930,6720,6900,18689
2023-03-30,6850,6890,6780,6840,24534
2023-03-31,6830,6830,6630,6660,38392
2023-04-03,6630,6650,6470,6530,71917
2023-04-04,6530,6650,6500,6590,41145
2023-04-05,6610,6630,6570,6580,22821
2023-04-06,6620,6620,6400,6440,47960
2023-04-07,6440,6470,6390,6440,27478
2023-04-10,6440,6440,6310,6380,35604
2023-04-11,6340,6710,6270,6700,77377
2023-04-12,6870,7170,6780,6940,152142
2023-04-13,6960,7070,6830,6880,49319
2023-04-14,6820,6890,6730,6780,38711
2023-04-17,6730,6740,6660,6720,46321
2023-04-18,6720,6720,6460,6550,49563
2023-04-19,6540,6620,6500,6590,36626
2023-04-20,6570,6570,6320,6330,83107
2023-04-21,6300,6300,6100,6120,123837
2023-04-24,6120,6120,6010,6010,43957
2023-04-25,6000,6060,5940,6010,52563
2023-04-26,6010,6110,5950,6060,28224
2023-04-27,6060,6120,5960,6050,20170
2023-04-28,6090,6090,5930,5950,36460
2023-05-02,5900,6100,5900,6090,28820
2023-05-03,6090,6110,6010,6040,20617
2023-05-04,6040,6040,5970,5980,10571
2023-05-08,5980,6120,5960,6090,19244
2023-05-09,6110,6140,6020,6090,18590
2023-05-10,6090,7340,6080,6450,2437760
2023-05-11,6520,6820,6370,6640,420726
2023-05-12,6640,6850,6470,6610,230503
2023-05-15,6570,6680,6420,6570,115232
2023-05-16,6550,6570,6340,6370,87676
2023-05-17,6430,6610,6410,6550,62570
2023-05-18,6630,6760,6560,6760,114603
2023-05-19,6720,6760,6610,6680,72356
2023-05-22,6600,6690,6560,6680,30020
2023-05-23,6680,6740,6540,6590,46524
2023-05-24,6600,6670,6500,6670,36231
2023-05-25,6670,6720,6560,6560,40941
2023-05-26,6560,6630,6390,6390,40377
2023-05-30,6400,6520,6360,6460,17862
2023-05-31,6460,6580,6440,6520,19241
2023-06-01,6570,6580,6470,6530,15002
2023-06-02,6550,6610,6530,6600,27816
2023-06-05,6600,6670,6550,6610,18927
2023-06-07,6560,6660,6500,6500,43433
2023-06-08,6500,6820,6500,6670,75628
2023-06-09,6670,6710,6600,6630,18520
2023-06-12,6610,6660,6540,6550,10891
2023-06-13,6530,6590,6500,6520,16281
2023-06-14,6530,6530,6350,6390,27086
2023-06-15,6350,6420,6270,6290,18782
2023-06-16,6350,6450,6070,6270,23111
2023-06-19,6330,6330,6230,6300,12903
2023-06-20,6240,6290,6230,6280,12438
2023-06-21,6340,6340,6240,6320,19910
2023-06-22,6290,6300,6200,6210,18472
2023-06-23,6210,6300,6200,6210,11739
2023-06-26,6180,6310,6150,6280,10123
2023-06-27,6310,6350,6220,6220,17020
2023-06-28,6230,6340,6230,6300,12547
2023-06-29,6300,6310,6170,6180,16707
2023-06-30,6100,6450,6100,6420,40253
2023-07-03,6480,6570,6440,6490,23027
2023-07-04,6540,6590,6480,6550,26037
2023-07-05,6560,6640,6520,6570,26150
2023-07-06,6550,6860,6480,6570,96498
2023-07-07,6440,6560,6420,6510,23700
2023-07-10,6470,6660,6470,6600,25791
2023-07-11,6600,6690,6540,6550,11021
2023-07-12,6590,6630,6450,6500,16413
2023-07-13,6500,6540,6420,6470,16024
2023-07-14,6530,6530,6400,6470,14156
2023-07-17,6590,6590,6400,6400,8623
2023-07-18,6330,6400,6200,6240,34144
2023-07-19,6240,6280,6200,6280,15163
