date,open,high,low,close,volume
2023-02-09,24150,24150,23700,23950,2506
2023-02-10,23600,23900,23350,23700,5942
2023-02-13,23650,23700,23150,23500,1482
2023-02-14,23800,23800,23200,23400,2978
2023-02-15,23500,23850,22900,23150,3291
2023-02-16,23050,23500,22550,23300,6661
2023-02-17,23350,23350,22500,23000,5717
2023-02-20,23000,23700,22700,23450,6057
2023-02-21,23600,23700,23450,23700,2615
2023-02-22,23750,24250,23600,24000,5774
2023-02-23,23750,24050,23550,23900,4828
2023-02-24,23800,24200,23450,23650,4389
2023-02-27,23600,23600,23200,23300,3039
2023-02-28,23300,23400,23100,23400,2438
2023-03-02,23450,24000,23350,23350,2422
2023-03-03,23000,24000,22950,23450,66545
2023-03-06,23500,23550,22800,23250,9210
2023-03-07,23250,23850,23000,23650,5217
2023-03-08,23100,23800,23100,23400,4528
2023-03-09,23500,23800,23200,23450,3734
2023-03-10,23400,23800,23250,23750,6892
2023-03-13,23600,23650,23100,23200,9609
2023-03-14,23300,23350,22500,22700,7794
2023-03-15,22550,23050,22500,22550,3381
2023-03-16,23400,23400,22200,22250,4760
2023-03-17,22600,22900,22000,22850,3065
2023-03-20,22450,23400,22450,22950,4092
2023-03-21,22950,23200,22450,22500,3231
2023-03-22,22550,23200,22000,22200,5447
2023-03-23,22350,22350,22050,22250,2532
2023-03-24,22950,22950,21950,22200,2329
2023-03-27,22500,22500,21800,22150,6407
2023-03-28,22150,22500,21900,22450,2665
2023-03-29,22550,23200,22400,23100,5961
2023-03-30,22900,23850,22600,23150,6026
2023-03-31,23050,23500,23000,23350,2171
2023-04-03,23350,24000,23350,23950,12453
2023-04-04,24150,24150,23700,24050,6832
2023-04-05,24050,24200,23650,24150,5113
2023-04-06,24150,24200,23600,23900,1915
2023-04-07,23900,23900,23250,23900,3366
2023-04-10,24150,24150,23400,23450,4488
2023-04-11,23450,23800,23150,23600,3559
2023-04-12,23600,23900,23350,23850,2002
2023-04-13,23900,24250,22700,23750,3374
2023-04-14,23950,24100,23650,24000,4191
2023-04-17,24000,24400,23800,24300,6008
2023-04-18,24200,24500,24150,24350,11164
2023-04-19,24200,24600,24200,24500,4537
2023-04-20,24650,25500,24000,24550,18512
2023-04-21,24250,25450,23800,24450,34503
2023-04-24,24900,25000,23600,23600,21041
2023-04-25,23550,23900,23100,23600,6428
2023-04-26,23600,25100,23250,24400,17994
2023-04-27,24400,24500,23300,23900,5314
2023-04-28,23950,24350,23650,24300,4793
2023-05-02,24300,25050,24000,24800,9247
2023-05-03,24800,25400,24600,24750,8366
2023-05-04,24700,24750,23500,23500,3681
