date,open,high,low,close,volume
2023-02-09,10270,10330,10230,10280,22485
2023-02-10,10250,10280,10210,10260,22637
2023-02-13,10260,10270,10180,10200,29607
2023-02-14,10210,10430,10190,10250,64351
2023-02-15,10250,10250,10100,10100,42222
2023-02-16,10140,10210,10130,10140,37146
2023-02-17,10080,10160,10070,10110,33910
2023-02-20,10150,10150,10100,10110,22259
2023-02-21,10100,10170,10100,10110,23935
2023-02-22,10070,10140,10040,10140,46466
2023-02-23,10140,10190,10110,10150,16052
2023-02-24,10150,10190,10130,10190,18482
2023-02-27,10150,10280,10070,10280,46334
2023-02-28,10300,10570,10270,10530,151952
2023-03-02,10640,10640,10460,10540,37136
2023-03-03,10540,10540,10360,10370,34147
2023-03-06,10370,10380,10250,10340,21902
2023-03-07,10290,10400,10280,10360,47314
2023-03-08,10360,10410,10240,10310,33293
2023-03-09,10310,10580,10310,10310,86288
2023-03-10,10310,10340,10200,10290,38607
2023-03-13,10250,10410,10130,10410,50642
2023-03-14,10370,10370,10150,10190,48825
2023-03-15,10260,10330,10220,10260,30712
2023-03-16,10230,10320,10160,10260,34496
2023-03-17,10330,10390,10080,10080,129060
2023-03-20,10100,10170,10030,10030,62627
2023-03-21,10070,10100,9990,10100,73655
2023-03-22,10110,10120,10010,10020,45139
2023-03-23,10030,10060,9990,10050,70468
2023-03-24,10010,10040,9990,10030,36440
2023-03-27,10040,10040,9950,10000,54703
2023-03-28,10000,10040,9980,9990,42715
2023-03-29,10000,10120,9990,10110,78643
2023-03-30,10010,10050,9950,9960,90157
2023-03-31,9990,10000,9900,9930,73698
2023-04-03,9930,9930,9860,9870,49547
2023-04-04,9800,9940,9800,9870,78869
2023-04-05,9840,10050,9840,9940,110466
2023-04-06,9960,9980,9880,9910,57954
2023-04-07,9910,9960,9870,9900,18992
2023-04-10,9900,9930,9830,9860,56663
2023-04-11,9860,9880,9790,9820,73339
2023-04-12,9810,9830,9780,9800,60641
2023-04-13,9830,9970,9810,9970,49044
2023-04-14,9970,10020,9930,9990,35509
2023-04-17,10000,10000,9900,9980,32432
2023-04-18,9980,9990,9910,9910,37914
2023-04-19,9930,10020,9930,10020,49448
2023-04-20,10050,10110,9950,9950,70840
2023-04-21,10030,10240,9940,10010,113529
2023-04-24,10010,10040,9930,9980,38583
2023-04-25,9990,10060,9900,10060,48680
2023-04-26,10000,10010,9930,9980,27183
2023-04-27,9970,10000,9880,9960,62993
2023-04-28,9960,9960,9810,9880,47674
2023-05-02,9880,9910,9860,9880,14373
2023-05-03,9860,9920,9860,9920,22598
2023-05-04,9900,9950,9880,9880,16697
2023-05-08,9890,9900,9820,9840,77593
2023-05-09,9870,9870,9810,9840,26917
2023-05-10,9840,9870,9820,9850,13910
2023-05-11,9880,10010,9870,9990,40484
2023-05-12,9950,9990,9910,9910,14753
2023-05-15,9910,9940,9860,9870,23006
2023-05-16,9960,9960,9840,9860,16529
2023-05-17,9860,10130,9860,10030,166994
2023-05-18,10000,10190,10000,10120,88673
2023-05-19,10070,10130,10040,10060,29204
2023-05-22,10060,10120,10050,10050,11364
2023-05-23,10050,10130,9990,9990,20931
2023-05-24,9970,10010,9950,9990,22843
2023-05-25,10000,10010,9940,9990,13959
2023-05-26,9990,10000,9900,9930,42560
2023-05-30,9970,9970,9880,9960,21713
2023-05-31,9950,9960,9880,9880,35263
2023-06-01,9880,9940,9880,9930,15281
2023-06-02,9930,9980,9890,9950,31398
2023-06-05,9960,9980,9910,9950,24772
2023-06-07,9940,9980,9910,9950,22632
2023-06-08,9970,9980,9920,9920,23341
2023-06-09,9920,9970,9910,9970,17554
2023-06-12,9970,9980,9930,9960,16612
2023-06-13,9970,10030,9930,9990,85783
2023-06-14,10020,10060,9940,9950,158939
2023-06-15,9960,9980,9920,9950,39630
2023-06-16,9950,10000,9900,9960,49915
2023-06-19,9970,10010,9910,9990,29665
2023-06-20,9950,10000,9930,9960,22868
2023-06-21,9960,9960,9880,9910,36493
2023-06-22,9890,9930,9870,9900,24899
2023-06-23,9930,9950,9880,9910,19648
2023-06-26,9860,9930,9850,9900,20653
2023-06-27,9910,9990,9900,9970,46342
2023-06-28,10010,10020,9950,10000,55081
2023-06-29,9940,9950,9850,9910,56618
2023-06-30,9940,9940,9870,9890,28173
2023-07-03,9900,9910,9860,9890,32233
2023-07-04,9880,9900,9840,9880,32177
2023-07-05,9870,9910,9840,9880,27306
2023-07-06,9890,9890,9400,9730,136185
2023-07-07,9720,9730,9430,9530,112752
2023-07-10,9640,9670,9500,9600,45333
2023-07-11,9600,9770,9570,9720,26254
2023-07-12,9730,9800,9700,9800,22505
2023-07-13,9800,9880,9700,9700,46299
2023-07-14,9700,9720,9590,9700,47270
2023-07-17,9690,9720,9510,9550,58641
2023-07-18,9520,9560,9470,9540,42037
2023-07-19,9550,9550,9450,9520,20977
2023-07-20,9420,9560,9420,9520,21218
2023-07-21,9510,9520,9440,9450,20166
2023-07-24,9450,9450,9250,9330,88250
2023-07-25,9290,9320,9110,9120,79410
2023-07-26,9070,9150,8800,8950,124778
2023-07-27,8940,9280,8940,9280,53404
2023-07-28,9140,9230,9090,9150,53424
2023-07-31,9090,9200,8950,9000,78248
2023-08-01,9020,9100,8960,9100,31852
2023-08-02,9100,9120,9010,9090,22879
2023-08-03,9040,9280,9040,9280,42157
2023-08-04,9260,9330,9180,9260,22601
2023-08-07,9270,9270,9110,9190,28433
2023-08-08,9190,9250,9090,9110,30004
2023-08-09,9130,9130,9040,9070,28665
2023-08-10,9040,9100,9020,9090,25504
2023-08-11,9120,9270,9120,9240,31990
2023-08-14,9240,9330,9130,9190,27284
2023-08-16,9150,9170,9020,9100,31826
2023-08-17,9090,9090,8970,9020,28205
2023-08-18,9060,9120,8960,9120,23907
2023-08-21,9110,9170,9060,9130,33795
2023-08-22,9110,9140,9020,9090,26307
2023-08-23,9080,9080,8910,9050,77349
2023-08-24,9040,9050,8970,9040,53570
2023-08-25,9030,9120,8980,9100,20349
2023-08-28,9100,9150,9090,9100,23813
2023-08-29,9140,9220,9120,9220,30431
2023-08-30,9220,9290,9220,9250,30040
2023-08-31,9230,9280,9210,9250,20125
2023-09-01,9250,9310,9200,9280,23619
2023-09-04,9260,9300,9210,9210,15087
2023-09-05,9210,9250,9040,9110,68081
2023-09-06,9130,9170,9010,9060,54505
2023-09-07,9060,9060,8980,9000,58866
2023-09-08,9050,9050,8970,9010,42649
2023-09-11,9010,9080,9010,9040,19781
2023-09-12,9040,9070,9000,9070,30437
2023-09-13,9020,9100,9020,9040,33004
2023-09-14,9070,9070,9000,9000,42591
2023-09-15,9020,9110,9010,9030,61383
2023-09-18,9030,9060,8990,9050,56592
2023-09-19,9080,9080,8990,9040,100156
2023-09-20,9040,9040,8990,9030,68842
2023-09-21,9030,9040,8990,9000,28719
2023-09-22,9000,9040,8970,9000,28966
2023-09-25,9050,9050,8970,8990,30734
2023-09-26,9000,9000,8810,8840,68594
2023-09-27,8840,8910,8810,8860,60269
2023-10-04,8850,8880,8500,8510,97409
2023-10-05,8600,8620,8490,8500,68651
2023-10-06,8470,8520,8460,8460,29031
2023-10-10,8480,8490,8260,8350,81906
2023-10-11,8350,8410,8280,8300,89754
2023-10-12,8330,8330,8280,8290,77642
2023-10-13,8290,8320,8260,8290,34307
2023-10-16,8240,8280,8210,8260,47385
2023-10-17,8270,8390,8260,8380,50346
2023-10-18,8280,8400,8050,8050,179801
2023-10-19,8050,8060,7840,8000,120076
2023-10-20,8000,8000,7800,7860,104074
2023-10-23,7850,8090,7840,7950,78984
2023-10-24,8000,8010,7810,7970,52391
2023-10-25,8010,8080,7960,8070,40436
2023-10-26,7950,8030,7850,8000,69219
2023-10-27,7930,8030,7880,7890,42612
2023-10-30,7880,7940,7870,7880,33041
2023-10-31,7900,7930,7790,7820,47979
2023-11-01,7820,7930,7820,7920,54088
2023-11-02,7960,8010,7890,7930,50956
2023-11-03,7930,7970,7900,7940,68365
2023-11-06,7980,8070,7940,7980,99454
2023-11-07,8010,8010,7880,7910,54270
2023-11-08,7910,7920,7820,7850,92654
2023-11-09,7830,7840,7750,7820,63019
2023-11-10,7800,7850,7780,7810,36037
2023-11-13,7830,7870,7750,7790,58356
2023-11-14,7800,7850,7770,7840,40922
2023-11-15,7890,8010,7860,7960,61148
2023-11-16,7960,8150,7950,8090,44690
2023-11-17,8030,8110,8000,8070,35497
2023-11-20,8030,8220,8030,8160,36356
2023-11-21,8160,8270,8140,8180,20502
2023-11-22,8180,8230,8110,8140,25471
2023-11-23,8140,8190,8130,8170,25983
2023-11-24,8240,8240,8140,8180,24186
2023-11-27,8200,8370,8180,8340,53372
2023-11-28,8380,8380,8280,8290,27605
2023-11-29,8270,8320,8270,8300,12494
2023-11-30,8340,8340,8270,8300,16317
2023-12-01,8300,8310,8260,8310,20354
2023-12-04,8370,8370,8310,8350,25146
2023-12-05,8380,8400,8330,8380,17486
2023-12-06,8400,8420,8360,8400,18517
2023-12-07,8410,8420,8340,8400,31651
2023-12-08,8410,8510,8380,8480,33488
2023-12-11,8480,8570,8480,8570,29578
2023-12-12,8600,8600,8510,8550,16474
2023-12-13,8580,8960,8540,8820,235617
2023-12-14,8850,8880,8770,8800,77133
2023-12-15,8800,8880,8790,8800,32059
2023-12-18,8880,8880,8750,8750,32648
2023-12-19,8700,8810,8610,8720,46562
2023-12-20,8710,8790,8700,8790,44323
2023-12-21,8730,8840,8720,8740,26770
2023-12-22,8840,8840,8690,8810,36281
2023-12-26,8830,8840,8770,8770,51181
2023-12-27,8630,8710,8560,8560,57808
2023-12-28,8560,8640,8550,8590,18386
2024-01-02,8540,8600,8490,8550,42881
2024-01-03,8510,8600,8360,8360,56672
2024-01-04,8320,8400,8280,8340,44710
2024-01-05,8300,8390,8300,8310,21533
2024-01-08,8420,8420,8300,8380,17298
2024-01-09,8440,8460,8340,8400,24161
2024-01-10,8470,8470,8350,8370,16629
2024-01-11,8420,8440,8380,8430,15972
2024-01-12,8460,8460,8290,8350,89461
2024-01-15,8380,8380,8260,8290,44009
2024-01-16,8300,8310,8230,8280,26036
2024-01-17,8290,8290,8160,8190,51843
2024-01-18,8200,8310,8140,8220,27739
2024-01-19,8280,8330,8260,8320,12538
2024-01-22,8400,8400,8300,8320,5365
2024-01-23,8340,8340,8290,8300,11540
2024-01-24,8280,8330,8280,8290,6612
2024-01-25,8300,8320,8250,8280,14030
2024-01-26,8280,8340,8250,8300,18781
2024-01-29,8290,8460,8270,8310,55367
2024-01-30,8320,8350,8280,8300,16340
2024-01-31,8310,8320,8210,8240,40407
2024-02-01,8270,8480,8260,8450,50344
2024-02-02,8460,8500,8410,8450,44581
2024-02-05,8500,8730,8480,8650,74552
2024-02-06,8660,8740,8580,8640,28262
2024-02-07,8640,8690,8580,8620,23548
2024-02-08,8680,8680,8590,8600,17950
2024-02-13,8610,8700,8590,8650,24077
2024-02-14,8600,8650,8550,8640,24848
2024-02-15,8640,8650,8570,8570,14426
2024-02-16,8580,8630,8550,8580,13940
2024-02-19,8600,8680,8600,8670,32882
2024-02-20,8710,8710,8610,8690,35981
2024-02-21,8610,8700,8610,8670,20909
2024-02-22,8620,8680,8620,8670,11567
2024-02-23,8680,8710,8660,8690,28762
2024-02-26,8750,8790,8710,8710,44494
2024-02-27,8720,8750,8680,8730,17645
2024-02-28,8710,8770,8650,8690,20940
2024-02-29,8690,8750,8660,8670,32500
2024-03-04,8680,8750,8670,8690,26097
2024-03-05,8670,8750,8670,8720,27113
