date,open,high,low,close,volume
2023-02-09,6970,7070,6950,6970,337823
2023-02-10,7020,7040,6760,6810,396446
2023-02-13,6830,7010,6780,6960,352561
2023-02-14,6990,7030,6940,6980,251943
2023-02-15,7010,7030,6670,6730,422074
2023-02-16,6730,7070,6730,7040,579657
2023-02-17,6860,7450,6790,7200,1952125
2023-02-20,7420,7440,7150,7220,536532
2023-02-21,7310,7310,7110,7160,262606
2023-02-22,7020,7120,6940,6970,281808
2023-02-23,7050,7190,6850,7010,323874
2023-02-24,7110,7170,6970,7030,343108
2023-02-27,6960,7070,6720,6860,314255
2023-02-28,6890,7240,6870,7110,831741
2023-03-02,7160,8150,7080,7740,9095426
2023-03-03,7720,7820,7500,7690,1328405
2023-03-06,7840,7840,7550,7770,990670
2023-03-07,7800,8400,7560,7970,3961425
2023-03-08,7870,8090,7740,7870,863010
2023-03-09,8020,8020,7550,7640,729696
2023-03-10,7500,7830,7410,7580,682649
2023-03-13,7410,8000,7280,7870,1024501
2023-03-14,7770,7870,7300,7300,739018
2023-03-15,7500,7610,7350,7430,447725
2023-03-16,7370,7400,7130,7290,396304
2023-03-17,7380,7530,7310,7420,345782
2023-03-20,7380,7390,7170,7200,455427
2023-03-21,7250,7380,7200,7210,328360
2023-03-22,7300,7380,7270,7310,347469
2023-03-23,7200,7520,7200,7360,604783
2023-03-24,7450,7470,7140,7160,443831
2023-03-27,7200,7300,7160,7190,243986
2023-03-28,7230,7300,7060,7170,291105
2023-03-29,7170,7350,7100,7320,348098
2023-03-30,7420,7420,7160,7180,300732
2023-03-31,7210,7220,7000,7060,318197
2023-04-03,7070,7450,7020,7310,678420
2023-04-04,7360,7550,7290,7440,746581
2023-04-05,7440,7500,7280,7440,292265
2023-04-06,7450,7450,7240,7270,212581
2023-04-07,7270,7320,7180,7200,201608
2023-04-10,7300,7300,7050,7120,321230
2023-04-11,7120,7200,6860,7070,399510
2023-04-12,7030,7220,7030,7070,237657
2023-04-13,7080,7080,6900,6980,226342
2023-04-14,7060,7080,6980,7060,172111
2023-04-17,7070,7210,7030,7180,298284
2023-04-18,7180,7240,7100,7200,204735
2023-04-19,7200,7650,7180,7500,960532
2023-04-20,7500,7510,7120,7190,374961
2023-04-21,7150,7180,6910,6910,417798
2023-04-24,6930,6940,6600,6700,286267
2023-04-25,6670,6750,6470,6600,260012
2023-04-26,6520,6630,6450,6460,160504
2023-04-27,6460,6790,6350,6770,212732
2023-04-28,6730,6770,6560,6610,95757
2023-05-02,6610,6690,6560,6590,88046
2023-05-03,6550,6630,6520,6550,49706
2023-05-04,6500,6580,6450,6460,97159
2023-05-08,6490,6560,6460,6490,56688
2023-05-09,6420,6520,6400,6430,52373
2023-05-10,6400,6470,6360,6370,80649
2023-05-11,6400,6430,6340,6360,82146
2023-05-12,6340,6420,6300,6360,55356
2023-05-15,6340,6340,6150,6240,88035
2023-05-16,6260,6350,6210,6300,63987
2023-05-17,6300,6430,6260,6420,110751
2023-05-18,6610,6610,6460,6510,126527
2023-05-19,6520,6560,6450,6490,96651
2023-05-22,6500,6540,6410,6540,45178
2023-05-23,6540,6700,6540,6550,138839
2023-05-24,6520,6570,6420,6550,73486
2023-05-25,6550,6570,6400,6430,82140
2023-05-26,6380,6450,6290,6300,81879
2023-05-30,6370,7070,6280,6500,970078
2023-05-31,6490,6630,6430,6490,194407
2023-06-01,6490,6580,6460,6480,93190
2023-06-02,6520,6900,6490,6830,508039
2023-06-05,7000,7250,6940,7230,1116037
2023-06-07,7330,7340,7200,7260,680566
2023-06-08,7240,7330,7210,7270,354884
2023-06-09,7300,7590,7160,7260,1460892
2023-06-12,7310,7380,7110,7120,484796
2023-06-13,7200,7500,7190,7310,1104893
2023-06-14,7360,7370,7000,7160,429159
2023-06-15,7280,7290,7010,7150,309588
2023-06-16,7180,7190,7010,7010,218767
2023-06-19,7010,7150,6970,7030,217751
2023-06-20,7010,7070,6860,6870,198373
2023-06-21,6890,7040,6850,6880,217670
2023-06-22,6910,6930,6830,6830,134717
2023-06-23,6840,6940,6680,6680,155956
2023-06-26,6670,6750,6570,6630,110847
2023-06-27,6580,6700,6550,6660,95665
2023-06-28,6700,6740,6550,6590,121291
2023-06-29,6590,6620,6440,6460,115219
2023-06-30,6440,6740,6400,6670,164515
2023-07-03,6770,6930,6760,6900,261727
2023-07-04,6890,6950,6820,6870,120796
2023-07-05,6930,6940,6800,6810,129592
2023-07-06,6850,6850,6490,6570,143494
2023-07-07,6490,6570,6460,6550,65508
2023-07-10,6550,6670,6470,6520,79949
2023-07-11,6520,6650,6520,6610,82189
2023-07-12,6650,6650,6570,6600,79900
2023-07-13,6610,6720,6590,6590,109871
2023-07-14,6620,6630,6330,6380,268669
2023-07-17,6310,6420,6260,6400,144796
2023-07-18,6400,6720,6350,6580,474608
2023-07-19,6560,6570,6380,6380,244307
2023-07-20,6800,7530,6700,6980,10559682
2023-07-21,7010,7260,6930,6930,1812560
2023-07-24,6900,6960,6700,6940,805171
2023-07-25,6910,7050,6640,6650,752939
2023-07-26,6610,6650,6070,6150,972309
2023-07-27,6160,6320,6140,6140,346285
2023-07-28,6060,6350,6050,6230,295267
2023-07-31,6230,6420,6230,6390,234029
2023-08-01,6370,6420,6250,6340,233944
2023-08-02,6330,6400,6180,6190,215677
2023-08-03,6190,6200,6060,6110,217243
2023-08-04,6110,6170,6080,6150,119020
2023-08-07,6130,6150,6000,6030,194725
2023-08-08,6030,6100,5940,5940,171011
2023-08-09,5920,6040,5860,6020,120601
2023-08-10,6010,6040,5940,6020,114566
2023-08-11,6060,6140,6000,6090,109157
2023-08-14,6030,6130,6000,6030,78891
2023-08-16,5990,6040,5890,5900,140278
2023-08-17,5780,5890,5700,5770,143131
2023-08-18,5750,5890,5690,5780,108684
2023-08-21,5720,5880,5720,5780,69477
2023-08-22,5760,5840,5700,5760,74526
2023-08-23,5720,5800,5710,5720,95281
2023-08-24,5760,5820,5730,5800,75031
2023-08-25,5780,5790,5700,5720,103726
2023-08-28,5750,5890,5720,5840,106354
2023-08-29,5830,5930,5830,5900,83647
2023-08-30,5950,6000,5920,5940,97966
2023-08-31,5940,6000,5850,5880,91332
2023-09-01,5880,5960,5850,5930,112727
2023-09-04,5930,5960,5890,5930,58667
2023-09-05,5950,5950,5870,5870,82633
2023-09-06,5820,5900,5820,5870,48820
2023-09-07,5810,5870,5700,5720,100492
2023-09-08,5720,5780,5700,5750,70707
2023-09-11,5750,5850,5700,5800,77335
2023-09-12,5790,5850,5700,5720,78442
2023-09-13,5700,5720,5600,5600,100305
2023-09-14,5600,5650,5590,5610,58921
2023-09-15,5640,5800,5640,5760,103369
2023-09-18,5750,5750,5630,5690,77626
2023-09-19,5640,5680,5560,5610,94783
2023-09-20,5600,5630,5590,5600,39400
2023-09-21,5590,5630,5460,5460,109529
2023-09-22,5390,5490,5360,5470,61007
2023-09-25,5410,5510,5380,5390,46636
2023-09-26,5350,5430,5190,5200,102990
2023-09-27,5060,5360,5060,5350,78465
2023-10-04,5350,5350,5110,5140,59655
2023-10-05,5230,5230,5040,5060,50995
2023-10-06,4995,5200,4995,5190,37390
2023-10-10,5150,5270,5050,5090,44731
2023-10-11,5090,5310,5090,5260,144897
2023-10-12,5230,5360,5230,5350,48067
2023-10-13,5290,5400,5240,5290,53406
2023-10-16,5290,5330,5180,5230,29344
2023-10-17,5230,5310,5230,5230,26276
2023-10-18,5190,5400,5190,5240,193841
2023-10-19,5240,5250,5050,5080,88726
2023-10-20,5030,5050,4950,4995,90485
2023-10-23,4900,5030,4900,4915,64272
2023-10-24,4890,5040,4815,5010,110024
2023-10-25,5070,5070,4960,4960,41522
2023-10-26,4925,4925,4765,4780,85447
2023-10-27,4780,4940,4780,4885,121782
2023-10-30,4800,5030,4800,4950,61899
2023-10-31,4995,4995,4805,4855,63351
2023-11-01,4855,4900,4825,4835,60607
2023-11-02,4890,4985,4890,4950,94926
2023-11-03,4970,5110,4955,5090,71390
2023-11-06,5150,5300,5120,5280,138687
2023-11-07,5320,5320,5040,5140,89537
