date,open,high,low,close,volume
2023-02-09,3655,3730,3560,3560,158300
2023-02-10,3605,3640,3315,3440,202946
2023-02-13,3405,3450,3330,3375,107571
2023-02-14,3375,3440,3365,3365,54206
2023-02-15,3420,3420,3250,3255,66030
2023-02-16,3295,3335,3240,3330,44099
2023-02-17,3255,3400,3255,3375,32085
2023-02-20,3355,3475,3275,3470,119288
2023-02-21,3425,3450,3330,3360,66442
2023-02-22,3360,3360,3200,3260,84398
2023-02-23,3215,3355,3215,3315,124455
2023-02-24,3305,3450,3275,3320,134633
2023-02-27,3320,3385,3265,3325,47226
2023-02-28,3450,3450,3295,3320,66087
2023-03-02,3310,3400,3305,3370,50640
2023-03-03,3355,3395,3310,3350,41198
2023-03-06,3315,3350,3290,3310,49133
2023-03-07,3335,3390,3285,3335,93385
2023-03-08,3300,3325,3220,3285,68150
2023-03-09,3285,3310,3035,3135,93260
2023-03-10,3090,3090,2965,3000,71300
2023-03-13,2930,3010,2780,2975,95303
2023-03-14,2920,2955,2765,2785,114570
2023-03-15,2800,2940,2800,2900,51655
2023-03-16,2850,2880,2735,2850,55824
2023-03-17,2845,2905,2780,2880,27405
2023-03-20,2925,2925,2800,2830,18471
2023-03-21,2830,2855,2730,2805,48090
2023-03-22,2805,2825,2730,2735,56362
2023-03-23,2650,2810,2650,2690,62118
2023-03-24,2655,2720,2620,2690,35299
2023-03-27,2730,2730,2620,2685,31245
2023-03-28,2685,2715,2615,2665,12372
2023-03-29,2720,2865,2680,2860,108518
2023-03-30,2860,2875,2780,2835,35538
2023-03-31,2815,2815,2720,2760,60225
2023-04-03,2700,2800,2685,2685,47967
2023-04-04,2685,2780,2685,2735,62641
2023-04-05,2775,2775,2710,2765,30246
2023-04-06,2800,2800,2695,2730,40319
2023-04-07,2730,2730,2620,2620,40071
2023-04-10,2600,2685,2555,2605,56735
2023-04-11,2640,2770,2605,2735,78419
2023-04-12,2795,2795,2690,2750,68410
2023-04-13,2750,2785,2670,2785,57547
2023-04-14,2760,2840,2750,2785,35522
2023-04-17,2785,2825,2705,2705,47186
2023-04-18,2705,2760,2690,2690,39806
2023-04-19,2695,2750,2670,2705,29950
2023-04-20,2725,3160,2710,2850,625054
2023-04-21,2850,2850,2740,2795,86727
2023-04-24,2795,3355,2775,2800,549323
2023-04-25,2650,2810,2575,2670,228475
2023-04-26,2665,2665,2495,2610,93606
2023-04-27,2610,2645,2440,2635,64752
2023-04-28,2645,2650,2580,2610,34526
2023-05-02,2615,2620,2580,2600,33932
2023-05-03,2605,2605,2490,2515,72773
2023-05-04,2510,2510,2435,2490,36433
2023-05-08,2525,2525,2460,2465,46968
2023-05-09,2480,2530,2410,2505,73125
2023-05-10,2495,2550,2465,2545,40325
2023-05-11,2575,2610,2510,2585,39293
2023-05-12,2575,2590,2520,2550,16647
2023-05-15,2530,2590,2440,2545,34051
2023-05-16,2545,2545,2420,2430,36520
2023-05-17,2430,2560,2415,2525,51906
2023-05-18,2525,2565,2505,2540,30265
2023-05-19,2540,2575,2500,2525,22555
2023-05-22,2575,2585,2505,2570,56541
2023-05-23,2600,2600,2480,2550,43355
2023-05-24,2540,2585,2515,2560,13642
2023-05-25,2615,2620,2495,2530,22880
2023-05-26,2520,2575,2490,2550,17750
2023-05-30,2345,2570,2345,2530,28348
2023-05-31,2525,2530,2490,2525,19541
2023-06-01,2515,2525,2435,2515,27201
2023-06-02,2515,2520,2455,2520,34219
2023-06-05,2490,2575,2490,2575,40911
2023-06-07,2550,2565,2520,2555,44927
2023-06-08,2555,3320,2530,3140,2827909
2023-06-09,2995,4015,2930,3525,12343765
2023-06-12,3535,4055,3485,3570,4862801
2023-06-13,3500,3670,3370,3485,996302
2023-06-14,3650,3810,3220,3300,1020428
2023-06-15,3270,3345,3220,3250,286118
2023-06-16,3250,3550,3210,3390,838888
2023-06-19,3325,3385,3265,3320,153493
2023-06-20,3310,3340,3215,3240,148362
2023-06-21,3240,3305,3200,3220,142726
2023-06-22,3200,3220,3095,3120,140881
2023-06-23,3105,3155,3090,3135,61190
2023-06-26,3160,3200,3105,3190,55615
2023-06-27,3230,3230,3140,3185,46262
2023-06-28,3180,3215,3120,3200,63735
2023-06-29,3185,3245,3005,3035,109821
2023-06-30,3030,3040,2900,3020,70788
2023-07-03,3020,3095,2960,3005,55881
2023-07-04,3005,3005,2905,2970,39578
2023-07-05,2970,2970,2890,2895,47741
2023-07-06,2895,2895,2795,2835,50267
2023-07-07,2835,2885,2665,2830,32143
2023-07-10,2820,2880,2770,2855,24614
2023-07-11,2855,2900,2820,2855,34284
2023-07-12,2855,2900,2745,2815,26407
2023-07-13,2765,2820,2725,2740,43373
2023-07-14,2745,2800,2650,2785,82451
2023-07-17,2785,2835,2660,2710,22768
2023-07-18,2665,2785,2665,2670,33166
2023-07-19,2700,2715,2610,2670,43651
2023-07-20,2670,2705,2620,2660,21575
2023-07-21,2620,2695,2610,2660,36628
2023-07-24,2695,2695,2550,2550,64997
2023-07-25,2550,2595,2475,2475,56775
2023-07-26,2430,2510,2300,2315,135333
2023-07-27,2335,2500,2330,2465,53087
2023-07-28,2460,2545,2405,2525,36342
2023-07-31,2545,2595,2460,2550,28737
2023-08-01,2550,2600,2520,2590,11408
2023-08-02,2590,2600,2505,2555,21640
2023-08-03,2500,2585,2495,2565,24735
2023-08-04,2540,2595,2525,2550,8486
2023-08-07,2550,2710,2550,2710,38452
2023-08-08,2720,2735,2480,2480,39284
2023-08-09,2500,2730,2500,2685,78708
2023-08-10,2740,2765,2630,2700,49988
2023-08-11,2700,2765,2700,2705,14816
2023-08-14,2655,2730,2655,2670,14302
2023-08-16,2670,2670,2535,2595,36312
2023-08-17,2560,2585,2500,2520,30397
2023-08-18,2515,2540,2500,2540,12053
2023-08-21,2540,2580,2505,2570,9638
2023-08-22,2570,2570,2470,2540,27077
2023-08-23,2515,2525,2480,2510,19945
2023-08-24,2530,2570,2490,2555,15827
2023-08-25,2550,2580,2505,2570,7719
2023-08-28,2570,2605,2500,2575,34309
2023-08-29,2580,2690,2565,2620,34242
2023-08-30,2650,2695,2590,2600,24143
2023-08-31,2600,2660,2585,2605,9488
2023-09-01,2605,2605,2465,2535,26216
2023-09-04,2505,2550,2490,2490,21509
2023-09-05,2490,2545,2470,2525,15343
2023-09-06,2525,2570,2495,2520,16845
2023-09-07,2515,2535,2455,2520,16960
2023-09-08,2545,2545,2490,2520,10371
2023-09-11,2570,2570,2455,2515,23955
2023-09-12,2560,2560,2490,2500,10983
2023-09-13,2540,2550,2455,2525,20822
2023-09-14,2525,2535,2485,2525,5608
2023-09-15,2550,2580,2490,2580,34963
2023-09-18,2565,2570,2490,2500,20839
2023-09-19,2510,2520,2455,2495,19269
2023-09-20,2490,2505,2450,2490,17291
2023-09-21,2480,2480,2410,2410,27804
2023-09-22,2400,2435,2390,2410,11059
2023-09-25,2370,2395,2300,2300,24176
2023-09-26,2300,2575,2215,2335,60221
2023-09-27,2325,2380,2240,2355,29054
2023-10-04,2355,2355,2265,2285,12555
2023-10-05,2235,2285,2235,2285,21702
2023-10-06,2265,2330,2265,2265,5688
2023-10-10,2265,2295,2225,2230,22131
2023-10-11,2205,2300,2205,2245,32737
2023-10-12,2260,2295,2245,2250,15693
2023-10-13,2270,2280,2250,2265,4571
2023-10-16,2240,2330,2240,2265,9207
2023-10-17,2100,2205,1950,2130,346480
2023-10-18,2130,2130,2030,2095,27790
2023-10-19,2085,2085,1980,2030,20769
2023-10-20,2005,2060,1984,2040,16769
2023-10-23,2070,2070,1974,1985,17482
2023-10-24,1980,2020,1952,2000,18766
2023-10-25,1996,2020,1996,2010,10271
2023-10-26,1985,2005,1913,1957,35592
2023-10-27,1954,1956,1913,1913,26887
2023-10-30,1914,1923,1851,1916,23381
2023-10-31,1906,1916,1835,1847,13749
2023-11-01,1835,1865,1835,1848,23537
2023-11-02,1846,2000,1846,1942,53660
2023-11-03,1941,2050,1940,2035,27693
2023-11-06,2020,2090,1996,1999,19549
2023-11-07,1998,1998,1835,1920,52559
2023-11-08,1917,1992,1901,1970,17925
2023-11-09,1953,2560,1939,2325,2783610
2023-11-10,2300,2470,2175,2340,586029
2023-11-13,2345,2380,2175,2290,177888
2023-11-14,2285,2305,2220,2290,77478
2023-11-15,2305,2305,2180,2260,77390
2023-11-16,2260,2285,2150,2245,116977
2023-11-17,2250,2275,2110,2275,32451
2023-11-20,2220,2285,2195,2265,26917
2023-11-21,2250,2325,2250,2260,53971
2023-11-22,2255,2390,2180,2350,53775
2023-11-23,2350,2390,2200,2295,41249
2023-11-24,2295,2340,2250,2250,11131
2023-11-27,2250,2315,2225,2305,24724
2023-11-28,2260,2305,2250,2260,19176
2023-11-29,2245,2290,2245,2275,16482
2023-11-30,2325,2325,2240,2250,12526
2023-12-01,2235,2330,2235,2315,19416
2023-12-04,2345,2790,2300,2610,495370
2023-12-05,2560,2700,2460,2480,137248
2023-12-06,2460,2580,2455,2515,44427
2023-12-07,2500,2500,2395,2470,27644
2023-12-08,2470,2585,2430,2465,51845
2023-12-11,2515,2520,2360,2390,42500
2023-12-12,2390,2445,2335,2395,26327
2023-12-13,2395,2395,2305,2310,25546
2023-12-14,2300,2375,2250,2340,22208
2023-12-15,2340,2370,2315,2360,46881
2023-12-18,2360,2395,2250,2355,33383
2023-12-19,2335,2375,2240,2240,113403
2023-12-20,2240,2265,2205,2245,25073
2023-12-21,2240,2290,2220,2275,21862
2023-12-22,2270,2365,2185,2185,30169
2023-12-26,2220,2250,2160,2225,29731
2023-12-27,2205,2260,2190,2235,8278
2023-12-28,2215,2255,2190,2225,26876
2024-01-02,2245,2245,2160,2210,27534
2024-01-03,2245,2280,2150,2195,31800
2024-01-04,2180,2270,2175,2220,21682
2024-01-05,2175,2250,2170,2250,11154
2024-01-08,2250,2275,2225,2255,14981
2024-01-09,2255,2275,2180,2225,45946
2024-01-10,2225,2320,2200,2320,31128
2024-01-11,2315,2325,2260,2325,16918
2024-01-12,2290,2310,2240,2275,37302
2024-01-15,2250,2280,2180,2220,16071
2024-01-16,2200,2280,2175,2225,12737
2024-01-17,2245,2265,2165,2240,16658
2024-01-18,2280,2315,2230,2305,39647
2024-01-19,2350,2350,2270,2310,19690
2024-01-22,2310,2310,2210,2210,10226
2024-01-23,2210,2325,2210,2275,19947
2024-01-24,2275,2310,2210,2300,12905
2024-01-25,2265,2315,2245,2295,11028
2024-01-26,2255,2315,2220,2300,17304
2024-01-29,2320,2320,2220,2285,46727
2024-01-30,2265,2300,2240,2285,14033
2024-01-31,2255,2275,2150,2190,28984
2024-02-01,2175,2265,2160,2230,25316
2024-02-02,2230,2300,2230,2300,13225
2024-02-05,2300,2335,2255,2335,9922
2024-02-06,2335,2335,2265,2300,5058
2024-02-07,2300,2345,2260,2310,11624
2024-02-08,2285,2335,2280,2330,14216
2024-02-13,2330,2330,2270,2320,10220
2024-02-14,2305,2320,2270,2275,8298
2024-02-15,2245,2335,2240,2315,39423
2024-02-16,2310,2340,2245,2315,21161
2024-02-19,2280,2290,2220,2285,25783
2024-02-20,2295,2360,2215,2285,39125
2024-02-21,2270,2295,2225,2265,13407
2024-02-22,2230,2280,2215,2260,17988
2024-02-23,2260,2275,2225,2275,15852
2024-02-26,2280,2295,2235,2290,9164
2024-02-27,2290,2290,2220,2230,12537
2024-02-28,2260,2260,2115,2155,16212
2024-02-29,2180,2240,2110,2180,23967
2024-03-04,2180,2245,2130,2230,40904
2024-03-05,2225,2225,2100,2170,63876
2024-03-06,2120,2165,2090,2165,31872
2024-03-07,2135,2135,2000,2080,83127
2024-03-08,2075,2150,2030,2130,17912
2024-03-11,2120,2195,2050,2050,15089
2024-03-12,2050,2080,1995,2070,38911
2024-03-13,2030,2070,1996,2050,19392
2024-03-14,2050,2050,1990,2030,38150
2024-03-15,2000,2025,1977,1987,22844
2024-03-18,1987,2030,1975,1981,28877
2024-03-19,1993,2070,1969,2030,28843
2024-03-20,2020,2065,1991,2035,22346
2024-03-21,2040,2075,2015,2045,18736
2024-03-22,2050,2095,1994,2040,43882
2024-03-25,2035,2035,1955,1955,56446
2024-03-26,1955,1977,1940,1940,29670
2024-03-27,1975,1975,1838,1938,38206
2024-03-28,1940,1972,1900,1938,13357
2024-03-29,1953,1954,1835,1925,106369
2024-04-01,1902,1943,1825,1919,69321
2024-04-02,1919,1924,1871,1880,75917
2024-04-03,1880,1928,1875,1895,13958
2024-04-04,1894,1926,1870,1915,16975
2024-04-05,1915,1915,1880,1913,30264
2024-04-08,1913,1947,1860,1935,13721
2024-04-09,1925,1925,1872,1888,12695
2024-04-11,1885,1897,1865,1894,10907
2024-04-12,1894,1927,1890,1909,4403
2024-04-15,1891,1891,1825,1825,34809
2024-04-16,1821,1825,1795,1821,16115
2024-04-17,1813,1847,1801,1838,5929
2024-04-18,1848,1848,1775,1808,87252
2024-04-19,1799,1806,1754,1787,26053
2024-04-22,1786,1810,1760,1800,41617
2024-04-23,1800,1820,1770,1790,18298
2024-04-24,1790,1809,1788,1801,13684
2024-04-25,1801,1807,1789,1806,4676
2024-04-26,1810,1843,1792,1793,16969
2024-04-29,1793,1829,1793,1806,3237
2024-04-30,1789,1828,1789,1800,10678
2024-05-02,1826,2325,1801,1980,1373762
2024-05-03,1961,2025,1920,1974,163757
2024-05-07,1967,1973,1940,1953,53520
2024-05-08,1953,1969,1933,1946,29068
2024-05-09,1946,1960,1921,1944,17269
2024-05-10,1963,1975,1931,1949,20992
2024-05-13,1938,1948,1924,1936,10550
2024-05-14,1936,1972,1920,1924,13334
2024-05-16,1912,1970,1907,1948,16768
2024-05-17,1951,1984,1922,1935,31774
2024-05-20,1935,1940,1922,1940,17656
2024-05-21,1914,2035,1914,2030,35905
2024-05-22,2030,2035,1996,2030,23972
2024-05-23,2030,2030,1980,2015,39211
2024-05-24,2015,2015,1950,1964,31019
2024-05-27,1964,1999,1927,1966,18988
2024-05-28,1951,1966,1927,1927,15840
2024-05-29,1927,1964,1890,1892,23396
2024-05-30,1889,1891,1864,1872,8095
2024-05-31,1872,1928,1872,1925,13180
2024-06-03,1925,1949,1870,1870,37926
2024-06-04,1870,1899,1863,1889,18972
2024-06-05,1889,1898,1832,1832,17031
2024-06-07,1834,1879,1815,1844,18724
2024-06-10,1842,1865,1729,1761,14386
2024-06-11,1777,1850,1765,1849,25455
2024-06-12,1849,1925,1834,1837,22610
2024-06-13,1837,1859,1780,1780,33261
2024-06-14,1780,1799,1725,1725,37270
2024-06-17,1725,1725,1669,1677,39012
2024-06-18,1699,1777,1683,1731,20969
2024-06-19,1778,1778,1601,1676,34493
2024-06-20,1679,1693,1634,1634,62658
2024-06-21,1635,2120,1635,2120,4396075
2024-06-24,2005,2070,1877,1893,1446283
2024-06-25,1907,1928,1787,1820,307557
2024-06-26,1845,1861,1710,1745,217204
2024-06-27,1768,1768,1708,1731,91091
2024-06-28,1765,1832,1694,1736,220533
2024-07-01,1750,1762,1712,1718,66310
2024-07-02,1718,1737,1674,1675,124187
2024-07-03,1675,1747,1651,1739,70416
2024-07-04,1733,1750,1680,1750,48998
2024-07-05,1732,1819,1732,1797,80910
2024-07-08,1771,1820,1771,1795,51200
2024-07-09,1795,1840,1787,1828,47836
2024-07-10,1809,1845,1809,1820,42870
2024-07-11,1820,1820,1730,1734,83212
2024-07-12,1734,1795,1664,1755,51027
2024-07-15,1755,1815,1704,1807,53282
2024-07-16,1806,1865,1743,1864,55126
2024-07-17,1863,1880,1803,1867,44649
2024-07-18,1848,1878,1777,1822,34524
2024-07-19,1822,1853,1783,1853,13743
2024-07-22,1853,1884,1811,1864,15666
2024-07-23,1864,1880,1814,1880,27441
2024-07-24,1861,1936,1825,1934,60036
2024-07-25,1934,1934,1829,1880,35792
2024-07-26,1880,1932,1859,1912,35192
2024-07-29,1923,1979,1850,1975,70338
2024-07-30,1937,1993,1937,1951,30039
2024-07-31,2000,2220,1939,2220,188010
2024-08-01,2280,2295,2060,2170,180344
2024-08-02,2005,2315,1967,2020,272918
2024-08-05,2020,2075,1672,1807,110374
2024-08-06,1630,1990,1630,1870,52277
2024-08-07,1851,1880,1780,1832,72715
2024-08-08,1813,1829,1665,1720,56358
2024-08-09,1720,1810,1661,1728,70205
2024-08-12,1799,1799,1693,1735,32351
2024-08-13,1720,1743,1682,1682,51130
2024-08-14,1682,1729,1670,1726,26490
2024-08-16,1726,1789,1718,1725,23078
2024-08-19,1702,1749,1680,1695,48080
2024-08-20,1695,1747,1650,1700,30259
2024-08-21,1695,1704,1647,1676,31713
2024-08-22,1680,1799,1640,1699,67205
2024-08-23,1699,1699,1642,1642,16278
2024-08-26,1642,1652,1600,1605,34360
2024-08-27,1605,1626,1570,1615,23676
2024-08-28,1616,1679,1588,1600,20452
2024-08-29,1590,1667,1590,1657,103213
2024-08-30,1657,1724,1590,1694,28263
2024-09-02,1683,1722,1661,1709,11175
2024-09-03,1709,1721,1687,1708,8607
2024-09-04,1708,1708,1657,1679,16515
2024-09-05,1679,1767,1600,1600,28596
2024-09-06,1600,1640,1450,1599,48438
2024-09-09,1519,1698,1510,1605,11291
2024-09-10,1608,1639,1528,1528,14067
2024-09-11,1528,1675,1528,1556,15809
2024-09-12,1537,1629,1537,1567,3564
2024-09-13,1567,1632,1567,1604,6374
2024-09-19,1599,1635,1560,1604,9001
2024-09-20,1595,1668,1595,1659,9451
2024-09-23,1659,1695,1555,1628,10458
2024-09-24,1617,1650,1615,1640,3318
2024-09-25,1620,1686,1619,1630,4058
2024-09-26,1613,2050,1613,1645,1214507
2024-09-27,1662,1696,1624,1624,70603
2024-09-30,1646,1680,1590,1652,59013
2024-10-02,1652,1690,1635,1637,33000
2024-10-04,1637,1650,1616,1619,14653
2024-10-07,1602,1628,1592,1620,10490
2024-10-08,1600,1626,1590,1613,6157
2024-10-10,1595,1650,1595,1640,7674
2024-10-11,1640,1640,1606,1629,6986
2024-10-14,1615,1698,1606,1663,29104
2024-10-15,1663,1686,1643,1667,15879
2024-10-16,1667,1667,1625,1635,11936
2024-10-17,1689,1689,1633,1640,6982
2024-10-18,1640,1659,1618,1641,15548
2024-10-21,1640,1640,1620,1620,5636
2024-10-22,1635,1645,1600,1601,15567
2024-10-23,1696,1697,1591,1598,19149
2024-10-24,1650,1650,1570,1616,11324
2024-10-25,1616,1620,1570,1620,7826
2024-10-28,1653,1653,1616,1622,16678
2024-10-29,1651,1651,1608,1630,3641
2024-10-30,1630,1665,1571,1571,17329
2024-10-31,1640,1640,1576,1592,14461
2024-11-01,1597,1597,1541,1560,14945
2024-11-04,1560,1629,1560,1590,6501
2024-11-05,1589,1650,1572,1574,7762
2024-11-06,1576,1639,1574,1584,7262
2024-11-07,1623,1623,1580,1580,3403
2024-11-08,1610,1610,1571,1594,17756
2024-11-11,1629,1629,1530,1620,17455
2024-11-12,1600,1600,1452,1487,29671
2024-11-13,1569,1569,1451,1462,8793
2024-11-14,1502,1600,1462,1524,9883
2024-11-15,1549,1549,1235,1436,174854
2024-11-18,1500,1500,1372,1391,9012
2024-11-19,1418,1470,1400,1412,21234
2024-11-20,1412,1835,1412,1430,2021835
2024-11-21,1425,1425,1301,1313,217190
2024-11-22,1306,1340,1300,1314,40246
2024-11-25,1314,1363,1314,1346,18685
2024-11-26,1354,1363,1340,1347,12040
2024-11-27,1399,1399,1338,1352,11597
2024-11-28,1352,1380,1340,1343,20277
2024-11-29,1367,1367,1224,1325,88567
2024-12-02,1325,1325,1290,1290,7812
2024-12-03,1290,1300,1271,1291,32673
2024-12-04,1164,1288,1164,1242,29804
2024-12-05,1242,1284,1220,1226,18198
2024-12-06,1226,1275,1206,1267,17257
2024-12-09,1250,1266,1177,1228,68424
2024-12-10,1264,1264,1211,1253,9503
2024-12-11,1253,1296,1241,1295,22799
2024-12-12,1297,1328,1283,1283,18884
2024-12-13,1284,1487,1266,1335,218047
2024-12-16,1410,1484,1335,1385,117758
2024-12-17,1475,1475,1344,1354,21062
2024-12-18,1430,1430,1355,1364,6678
2024-12-19,1364,1365,1280,1281,19514
2024-12-20,1300,1341,1281,1300,35947
2024-12-23,1264,1377,1251,1320,80607
2024-12-24,1334,1365,1275,1320,20651
2024-12-26,1321,1341,1281,1322,12764
2024-12-27,1313,1313,1273,1308,12177
2024-12-30,1299,1308,1290,1308,4646
2025-01-02,1294,1318,1294,1318,11387
2025-01-03,1317,1383,1303,1360,24337
2025-01-06,1360,1420,1330,1365,71200
2025-01-07,1350,1384,1332,1332,13837
2025-01-08,1332,1384,1300,1350,91009
2025-01-09,1349,1399,1333,1333,14723
2025-01-10,1333,1390,1319,1320,17694
2025-01-13,1320,1332,1304,1332,13116
2025-01-14,1315,1382,1292,1345,17882
2025-01-15,1344,1389,1333,1333,11153
2025-01-16,1325,1400,1325,1384,35339
2025-01-17,1384,1394,1357,1369,17403
2025-01-20,1388,1388,1335,1363,25166
2025-01-21,1350,1392,1344,1354,23211
2025-01-22,1354,1389,1327,1340,24671
2025-01-23,1380,1380,1331,1364,19865
2025-01-24,1357,1385,1355,1370,12341
2025-01-31,1370,1370,1329,1340,26192
2025-02-03,1340,1340,1213,1278,33133
2025-02-04,1278,1289,1264,1277,4035
2025-02-05,1270,1312,1270,1290,7372
2025-02-06,1290,1309,1264,1264,9179
2025-02-07,1264,1287,1234,1243,26361
2025-02-10,1255,1255,1210,1223,35916
2025-02-11,1223,1313,1223,1246,23871
2025-02-12,1249,1272,1241,1247,77980
2025-02-13,1247,1301,1241,1260,5087
2025-02-14,1262,1450,1245,1284,537729
2025-02-17,1285,1329,1271,1297,27277
2025-02-18,1295,1371,1295,1350,44474
2025-02-19,1350,1420,1350,1367,32214
2025-02-20,1376,1390,1354,1376,10026
2025-02-21,1359,1388,1337,1350,23781
2025-02-24,1350,1385,1261,1287,32793
2025-02-25,1287,1414,1287,1356,58669
2025-02-26,1356,1418,1356,1362,25458
2025-02-27,1362,1398,1362,1378,16283
2025-02-28,1366,1398,1335,1397,33857
2025-03-04,1380,1380,1301,1362,11558
2025-03-05,1346,1398,1346,1392,21481
2025-03-06,1392,1410,1364,1399,30973
2025-03-07,1397,1420,1356,1404,26702
2025-03-10,1404,1404,1364,1383,25913
2025-03-11,1385,1419,1345,1384,34269
2025-03-12,1377,1625,1369,1394,585406
2025-03-13,1382,1397,1370,1389,37698
2025-03-14,1389,1389,1371,1389,20490
2025-03-17,1388,1389,1367,1382,18158
2025-03-18,1382,1408,1370,1405,46775
2025-03-19,1388,1450,1374,1426,62143
2025-03-20,1412,1450,1400,1416,43791
2025-03-21,1390,1448,1390,1438,18755
2025-03-24,1438,1462,1420,1448,15129
2025-03-25,1447,1490,1427,1459,34939
2025-03-26,1495,1495,1423,1472,14792
2025-03-27,1470,1470,1440,1463,11413
2025-03-28,1463,1495,1405,1469,20100
2025-03-31,1456,1456,1417,1445,21646
