date,open,high,low,close,volume
2023-02-09,8060,8060,7870,7870,9370
2023-02-10,7870,7890,7660,7680,10453
2023-02-13,7640,7730,7600,7690,8711
2023-02-14,7680,7690,7610,7650,5990
2023-02-15,7650,7860,7600,7600,6830
2023-02-16,7500,7890,7400,7790,17119
2023-02-17,7780,7920,7560,7820,8737
2023-02-20,7770,7820,7650,7670,5697
2023-02-21,7890,7900,7510,7660,6127
2023-02-22,7590,7830,7570,7660,6772
2023-02-23,7590,7770,7580,7630,3245
2023-02-24,7690,7740,7570,7590,5963
2023-02-27,7580,7690,7470,7650,6786
2023-02-28,7650,7770,7430,7600,7867
2023-03-02,7600,7710,7560,7590,2380
2023-03-03,7600,7750,7460,7510,14154
2023-03-06,7510,7640,7510,7570,2279
2023-03-07,7600,7660,7500,7500,25416
2023-03-08,7550,7640,7520,7600,2481
2023-03-09,7790,7790,7520,7740,8895
2023-03-10,7680,7820,7630,7740,7746
2023-03-13,7610,8000,7520,7860,19979
2023-03-14,7860,8490,7860,8160,58612
2023-03-15,8040,8240,8040,8060,8624
2023-03-16,8060,8290,7900,8200,37366
2023-03-17,8200,8710,8160,8500,30038
2023-03-20,8500,8690,8460,8550,10195
2023-03-21,8550,8620,8300,8300,12347
2023-03-22,8230,8560,8230,8370,12102
2023-03-23,8480,8550,8350,8450,4613
2023-03-24,8440,8690,8350,8680,6758
2023-03-27,8600,8780,8270,8660,21891
2023-03-28,8640,8700,8500,8650,5256
2023-03-29,8590,8800,8580,8600,3554
2023-03-30,8740,8740,8530,8600,3385
2023-03-31,8600,8690,8400,8660,5833
2023-04-03,8590,8780,8530,8700,9865
2023-04-04,8690,8800,8650,8690,7422
2023-04-05,8690,8770,8450,8480,7713
2023-04-06,8480,8600,8410,8590,3013
2023-04-07,8540,8810,8540,8710,5106
2023-04-10,8710,9120,8710,8780,19898
2023-04-11,8730,8860,8600,8650,6822
2023-04-12,8660,8990,8650,8820,5098
2023-04-13,8800,8880,8700,8710,5225
2023-04-14,8880,9040,8650,8850,17801
2023-04-17,8800,9080,8750,8880,7754
2023-04-18,8880,9160,8810,8890,8109
2023-04-19,8840,8970,8800,8850,9853
2023-04-20,8840,9000,8510,8850,11970
2023-04-21,8760,8890,8540,8630,6223
2023-04-24,8510,8680,8200,8480,4176
2023-04-25,8470,8670,8180,8490,2304
2023-04-26,8450,8650,8290,8510,2834
2023-04-27,8620,8880,8200,8220,7464
2023-04-28,8990,8990,8320,8830,14156
2023-05-02,8830,9000,8620,8820,4880
2023-05-03,8750,8810,8400,8700,4277
2023-05-04,8450,8620,8130,8430,11912
2023-05-08,8430,8430,8020,8380,11586
2023-05-09,8330,8490,8100,8440,4075
2023-05-10,8370,8560,8240,8360,3889
2023-05-11,8300,8540,8080,8360,8037
2023-05-12,8290,8350,8080,8320,2089
2023-05-15,8250,8280,8010,8210,3861
2023-05-16,8170,8360,8050,8100,3768
2023-05-17,8090,8300,8090,8160,1153
2023-05-18,8270,8420,8160,8270,1250
2023-05-19,8400,8400,8080,8300,6606
2023-05-22,8300,8400,8200,8290,4980
2023-05-23,8400,8400,7880,8010,11053
2023-05-24,8150,8200,7980,8000,13222
2023-05-25,7940,8190,7940,7990,2078
2023-05-26,8050,8080,7960,7970,1483
2023-05-30,7900,8160,7900,8140,3429
2023-05-31,8130,8130,7990,7990,1841
2023-06-01,8070,8250,8000,8170,3336
2023-06-02,8110,8260,7960,7980,3790
2023-06-05,8000,8110,7950,7980,3896
2023-06-07,7980,8130,7770,7770,8306
2023-06-08,7810,8020,7810,7990,2691
2023-06-09,7990,8110,7750,7960,9991
2023-06-12,7940,8000,7550,7720,14476
2023-06-13,7750,9590,7730,8340,314071
2023-06-14,8340,8440,8060,8080,23478
2023-06-15,8030,8030,7800,7840,20219
2023-06-16,7820,8090,7820,7860,8808
2023-06-19,7860,7960,7800,7860,6829
2023-06-20,7840,7960,7760,7840,13695
2023-06-21,7760,7960,7650,7840,6712
2023-06-22,7750,7810,7720,7730,7100
2023-06-23,7760,7890,7560,7580,9462
2023-06-26,7550,7720,7540,7620,2382
2023-06-27,7650,7780,7550,7580,2303
2023-06-28,7620,7740,7580,7650,2148
2023-06-29,7650,7650,7150,7520,14635
2023-06-30,7520,7670,7240,7500,4940
2023-07-03,7520,7710,7470,7540,6643
2023-07-04,7550,7790,7490,7530,4170
2023-07-05,7530,8290,7500,7700,21316
2023-07-06,7700,7870,7310,7310,9456
2023-07-07,7310,7440,7210,7250,4855
2023-07-10,7260,7350,7180,7300,6253
2023-07-11,7260,7450,7260,7290,3967
2023-07-12,7480,7480,7230,7260,12103
2023-07-13,7460,7790,7320,7330,3292
2023-07-14,7450,7500,7270,7320,3418
2023-07-17,7320,7380,7280,7310,2723
2023-07-18,7330,7500,7110,7140,9565
2023-07-19,7140,7390,6950,6970,26903
2023-07-20,7040,7380,6960,7380,5418
2023-07-21,7500,7500,7240,7380,2392
2023-07-24,7310,7360,7120,7230,1974
2023-07-25,7190,7220,7010,7010,4228
2023-07-26,6960,6970,6600,6650,17030
2023-07-27,6610,6900,6500,6630,8157
2023-07-28,7200,7200,6730,6860,1983
2023-07-31,6990,7130,6590,6590,12756
2023-08-01,6590,7000,6590,6690,12963
2023-08-02,6880,7100,6690,6800,8088
2023-08-03,6790,6800,6590,6640,8704
2023-08-04,6610,6790,6480,6730,2698
2023-08-07,6740,6800,6420,6600,5964
2023-08-08,6600,6680,6500,6610,3555
2023-08-09,6580,6600,6410,6530,9079
2023-08-10,6530,7190,6480,6940,7896
2023-08-11,7220,7220,6620,6660,9950
2023-08-14,6700,7360,6700,6830,15409
2023-08-16,6830,7070,6800,6800,12268
2023-08-17,6730,7370,6660,7160,11276
2023-08-18,7090,7090,6840,6970,4713
2023-08-21,6900,7060,6900,7010,3279
2023-08-22,7200,7200,6990,6990,2645
2023-08-23,6990,7190,6990,7190,2385
2023-08-24,7120,7250,7090,7130,2340
2023-08-25,7180,7190,7010,7030,2019
2023-08-28,7030,7290,7000,7070,608
2023-08-29,7100,7240,6810,7240,10006
2023-08-30,7130,7290,7130,7290,2741
2023-08-31,7220,7290,7090,7290,2677
2023-09-01,7380,7380,7050,7050,3732
2023-09-04,7160,7200,6950,7000,4553
2023-09-05,7190,7200,6950,7180,1598
2023-09-06,7220,7290,7000,7180,3832
2023-09-07,7110,7180,6870,6870,9414
2023-09-08,6760,7170,6760,7170,1995
2023-09-11,7100,7160,6710,6960,10646
2023-09-12,6970,7100,6720,6750,5443
2023-09-13,6750,6830,6690,6710,2079
2023-09-14,6650,6830,6590,6630,2312
2023-09-15,7180,7180,6700,6950,8434
2023-09-18,6960,7020,6810,7020,2462
2023-09-19,6960,7100,6830,6960,2166
2023-09-20,6890,6970,6780,6960,4049
2023-09-21,6910,7050,6610,6610,5579
