date,open,high,low,close,volume
2023-02-09,4690,4700,4600,4675,24161
2023-02-10,4670,4670,4470,4600,32656
2023-02-13,4575,4575,4450,4530,18231
2023-02-14,4475,4555,4460,4520,16404
2023-02-15,4565,4575,4275,4320,46732
2023-02-16,4295,4530,4290,4525,41586
2023-02-17,4535,4545,4430,4495,16464
2023-02-20,4465,4590,4420,4590,45462
2023-02-21,4590,4630,4555,4620,31700
2023-02-22,4600,4920,4570,4825,184331
2023-02-23,4775,4850,4680,4755,51421
2023-02-24,4790,4790,4615,4625,29756
2023-02-27,4630,4830,4465,4830,72215
2023-02-28,4650,4695,4405,4510,191783
2023-03-02,4510,4510,4400,4455,51314
2023-03-03,4455,4500,4350,4445,21132
2023-03-06,4445,4495,4370,4370,36032
2023-03-07,4370,4425,4300,4375,23891
2023-03-08,4315,4375,4265,4265,18132
2023-03-09,4250,4295,4165,4275,28769
2023-03-10,4215,4235,4090,4105,37482
2023-03-13,4045,4045,3905,3975,40729
2023-03-14,3935,3935,3765,3790,35843
2023-03-15,3790,3910,3790,3870,26890
2023-03-16,3900,3950,3860,3930,30872
2023-03-17,3965,4080,3965,4065,20605
2023-03-20,4155,4215,4070,4200,38164
2023-03-21,4215,4240,4165,4205,15431
2023-03-22,4205,4205,4020,4085,32170
2023-03-23,4110,4110,3970,3985,24814
2023-03-24,3985,4040,3945,4015,18407
2023-03-27,4045,4075,3840,3905,37114
2023-03-28,3905,4050,3900,4010,9906
2023-03-29,4010,4050,3920,4030,14515
2023-03-30,4055,4110,3990,4105,16934
2023-03-31,4105,4105,3990,4010,16664
2023-04-03,4010,4130,4005,4130,25749
2023-04-04,4130,4215,4115,4200,18815
2023-04-05,4200,4245,4135,4175,17971
2023-04-06,4175,4175,4040,4045,23169
2023-04-07,4085,4165,4050,4095,14563
2023-04-10,4095,4095,3975,3975,31025
2023-04-11,3995,4035,3950,4035,27793
2023-04-12,3995,4080,3990,4040,16366
2023-04-13,4040,4145,4010,4145,16503
2023-04-14,4145,4300,4145,4230,35341
2023-04-17,4250,4270,4155,4225,18971
2023-04-18,4225,4235,4180,4195,15388
2023-04-19,4195,4215,4150,4215,20998
2023-04-20,4215,4235,4060,4140,27703
2023-04-21,4060,4100,3995,4010,34588
2023-04-24,3970,3990,3940,3940,15052
2023-04-25,3940,3965,3825,3860,32978
2023-04-26,3860,3920,3820,3880,12269
2023-04-27,3845,3990,3835,3990,15639
2023-04-28,4030,4075,3945,4015,21390
2023-05-02,4015,4215,3975,4215,55328
2023-05-03,4170,4275,4150,4265,53176
2023-05-04,4260,4725,4215,4725,293087
2023-05-08,4470,4680,4365,4600,254253
2023-05-09,4595,4650,4475,4600,170371
2023-05-10,4500,4600,4395,4425,128799
2023-05-11,4405,4480,4370,4390,78219
2023-05-12,4375,4385,4325,4340,27576
2023-05-15,4340,4340,4190,4300,36759
2023-05-16,4280,4300,4210,4300,24178
2023-05-17,4300,4490,4300,4490,47111
2023-05-18,4650,4660,4480,4520,57107
2023-05-19,4520,4615,4520,4595,44295
2023-05-22,4595,4700,4570,4680,40660
2023-05-23,4680,4880,4625,4750,88340
2023-05-24,4750,4755,4530,4570,73453
2023-05-25,4570,4605,4505,4605,18783
2023-05-26,4605,4715,4530,4620,48943
2023-05-30,4575,4740,4550,4700,36529
2023-05-31,4655,4795,4655,4700,30948
2023-06-01,4700,4730,4670,4700,24238
2023-06-02,4700,4860,4650,4815,43984
2023-06-05,4800,4860,4750,4775,27245
2023-06-07,4775,4785,4730,4730,17724
2023-06-08,4795,4795,4650,4750,14380
2023-06-09,4750,4750,4630,4655,23939
2023-06-12,4700,4705,4595,4625,19143
2023-06-13,4670,4675,4605,4625,15855
2023-06-14,4635,4635,4450,4485,47067
2023-06-15,4485,4525,4435,4475,37005
2023-06-16,4520,4570,4475,4565,19323
2023-06-19,4610,4990,4565,4780,99179
2023-06-20,4810,4885,4735,4735,35551
2023-06-21,4735,4775,4670,4700,21780
