date,open,high,low,close,volume
2023-02-09,3190,3280,3190,3230,42637
2023-02-10,3195,3260,3160,3205,31619
2023-02-13,3205,3370,3155,3340,99635
2023-02-14,3390,3525,3355,3370,250522
2023-02-15,3370,3515,3365,3440,130813
2023-02-16,3405,3560,3390,3555,173822
2023-02-17,3520,3540,3415,3525,68144
2023-02-20,3495,3550,3410,3515,27233
2023-02-21,3495,3555,3435,3515,51732
2023-02-22,3460,3490,3355,3440,75151
2023-02-23,3430,3430,3340,3430,52814
2023-02-24,3460,3460,3265,3290,70809
2023-02-27,3210,3290,3200,3270,36048
2023-02-28,3240,3340,3240,3325,38718
2023-03-02,3325,3390,3215,3280,73567
2023-03-03,3250,3450,3250,3385,85474
2023-03-06,3385,3385,3345,3375,25310
2023-03-07,3325,3385,3260,3265,44533
2023-03-08,3250,3295,3205,3255,42066
2023-03-09,3255,3255,3135,3140,109015
2023-03-10,3135,3170,3050,3070,45959
2023-03-13,3010,3070,2900,3000,132573
2023-03-14,2915,3000,2860,2930,84539
2023-03-15,2955,3590,2955,3370,937485
2023-03-16,3550,3550,3300,3455,188402
2023-03-17,3450,3690,3420,3690,583768
2023-03-20,3700,3985,3585,3770,1105591
2023-03-21,3680,3890,3615,3845,390468
2023-03-22,3920,3935,3600,3695,223962
2023-03-23,3695,3720,3475,3650,222371
2023-03-24,3575,3715,3500,3620,148940
2023-03-27,3600,3610,3465,3580,92746
2023-03-28,3550,3785,3505,3750,149915
2023-03-29,3710,4060,3710,3990,638330
2023-03-30,4060,4365,3950,4295,784109
2023-03-31,4195,4200,3885,3970,600109
2023-04-03,3970,4190,3860,4150,274416
2023-04-04,4085,4260,4010,4115,169316
2023-04-05,4080,4085,3875,3985,522846
2023-04-06,3935,4195,3910,4080,293165
2023-04-07,4140,4460,4050,4370,664842
2023-04-10,4375,4390,4240,4375,233567
2023-04-11,4365,4650,4330,4430,490737
2023-04-12,4465,4565,4250,4420,237351
2023-04-13,4320,4545,4250,4520,178570
2023-04-14,4550,4595,4340,4425,164434
2023-04-17,4505,4505,4200,4365,156331
2023-04-18,4445,4470,4170,4390,231945
2023-04-19,4320,4375,3960,4080,684641
2023-04-20,4060,4090,3930,3950,175627
2023-04-21,3930,3990,3790,3885,160893
2023-04-24,3775,4015,3775,4015,232310
2023-04-25,4015,4015,3655,3830,365250
2023-04-26,3830,3830,3510,3610,386500
2023-04-27,3610,4045,3560,3950,616833
2023-04-28,3950,4075,3820,3870,249696
2023-05-02,3810,4170,3810,4105,360407
2023-05-03,4050,4180,3980,4140,303248
2023-05-04,4145,4445,4145,4290,644603
2023-05-08,4300,4470,4200,4300,430574
2023-05-09,4220,4310,4095,4285,161966
2023-05-10,4350,4465,4200,4360,509880
2023-05-11,4410,4555,4265,4360,554794
2023-05-12,4350,4430,4230,4250,195243
2023-05-15,4295,4295,4105,4260,167004
2023-05-16,4200,4260,3995,4240,443547
2023-05-17,4220,4230,4080,4190,450022
2023-05-18,4225,4380,4140,4235,285175
2023-05-19,4300,4335,4145,4250,153598
2023-05-22,4370,4465,4205,4320,337233
2023-05-23,4320,4475,4235,4425,291974
2023-05-24,4415,4460,4200,4290,206391
2023-05-25,4290,4390,4200,4370,155495
2023-05-26,4450,4460,4270,4335,108864
2023-05-30,4265,4310,3860,4020,1180575
2023-05-31,4060,4140,4020,4105,137849
2023-06-01,4155,4175,4030,4100,108334
2023-06-02,4125,4290,4100,4280,210103
2023-06-05,4330,4355,4150,4230,293676
2023-06-07,4195,4235,4100,4190,200654
2023-06-08,4195,4310,4105,4280,376398
2023-06-09,4235,4790,4235,4290,2744860
2023-06-12,4360,5500,4350,5040,8377085
2023-06-13,4995,5200,4810,5180,2023188
2023-06-14,5150,5580,5060,5530,2606131
2023-06-15,5640,5830,5250,5550,1636863
2023-06-16,5430,6080,5220,5980,1857217
2023-06-19,5980,6710,5920,6620,1749493
2023-06-20,6650,6800,6350,6470,1005405
2023-06-21,6530,6750,6360,6430,564832
2023-06-22,6340,6980,6200,6850,816006
2023-06-23,6850,6920,6600,6700,569031
