date,open,high,low,close,volume
2023-02-09,10960,11180,10940,11160,132494
2023-02-10,11150,11460,11060,11060,359206
2023-02-13,11050,11060,10750,10940,136204
2023-02-14,11110,11470,11100,11290,469175
2023-02-15,11430,11430,11030,11080,251076
2023-02-16,11200,11560,11120,11470,265836
2023-02-17,11300,11380,11170,11180,156363
2023-02-20,11180,11430,11020,11400,150264
2023-02-21,11400,11410,11120,11190,111812
2023-02-22,10960,11140,10780,10820,225597
2023-02-23,10910,11020,10740,10970,128792
2023-02-24,10970,11120,10760,10810,108392
2023-02-27,10710,10840,10530,10730,154862
2023-02-28,10760,10900,10530,10610,141970
2023-03-02,10690,10790,10540,10610,87617
2023-03-03,10620,10840,10590,10690,142192
2023-03-06,10690,10860,10400,10850,319492
2023-03-07,10900,10900,10560,10640,197149
2023-03-08,10570,10570,10380,10400,174680
2023-03-09,10470,10540,10160,10250,186155
2023-03-10,10100,10200,9840,9930,324512
2023-03-13,9900,10050,9610,10050,168662
2023-03-14,9990,9990,9510,9550,205571
2023-03-15,9720,9830,9500,9660,142455
2023-03-16,9660,10920,9640,10170,1908582
2023-03-17,10240,10800,10210,10610,410506
2023-03-20,10570,10600,10270,10380,182781
2023-03-21,10380,10750,10230,10530,325192
2023-03-22,10590,10790,10360,10660,273751
2023-03-23,10510,11480,10450,10920,737086
2023-03-24,10970,11400,10890,11270,425136
2023-03-27,11290,11290,10890,11050,188389
2023-03-28,11060,11320,10960,11310,194165
2023-03-29,11410,11580,11150,11430,237192
2023-03-30,11810,11900,11430,11570,499274
2023-03-31,11570,11950,11340,11390,385400
2023-04-03,11380,11450,11020,11300,200720
2023-04-04,11350,11350,10860,10890,283830
2023-04-05,10820,11250,10730,11150,205509
2023-04-06,11150,11150,10750,10810,186060
2023-04-07,10900,11490,10900,11390,430655
2023-04-10,11710,12490,11600,12310,1312151
2023-04-11,12430,12830,12200,12540,764539
2023-04-12,12630,12900,12450,12480,489868
2023-04-13,12490,13280,12280,13050,918360
2023-04-14,13020,13080,12750,12810,380022
2023-04-17,12840,13190,12750,12950,303541
2023-04-18,12970,12980,12460,12650,357596
2023-04-19,12690,13140,12670,12950,343172
2023-04-20,12970,12980,12250,12390,357853
2023-04-21,12480,12690,12030,12290,302864
2023-04-24,12310,12330,11850,12080,206680
2023-04-25,12090,12450,11830,12100,293624
2023-04-26,12050,12470,11900,12280,284653
