date,open,high,low,close,volume
2023-02-09,20500,20700,20400,20550,2050
2023-02-10,20500,21900,19500,19500,3109
2023-02-13,19600,19950,19600,19650,405
2023-02-14,19700,19970,19020,19830,812
2023-02-15,19830,20000,19120,19910,764
2023-02-16,20850,20850,19160,19310,2334
2023-02-17,19300,19300,18160,18970,259
2023-02-20,18970,20100,18970,19720,3159
2023-02-21,20000,20000,19510,19580,1610
2023-02-22,19980,19980,19390,19670,1634
2023-02-23,19990,19990,19380,19420,381
2023-02-24,19990,19990,19070,19450,949
2023-02-27,19500,19840,19400,19400,2016
2023-02-28,20000,20000,19040,19500,2084
2023-03-02,19890,19890,19100,19400,1657
2023-03-03,19730,20400,19400,19580,6701
2023-03-06,19600,19650,19330,19580,2051
2023-03-07,19970,19970,19330,19330,1223
2023-03-08,19700,20300,19310,19780,5734
2023-03-09,19980,20400,19420,19990,10470
2023-03-10,20000,20350,19900,20350,4887
2023-03-13,20400,20400,20000,20350,5225
2023-03-14,20350,20350,20000,20200,2325
2023-03-15,20300,20300,20000,20200,2023
2023-03-16,20250,21800,20000,21450,12649
2023-03-17,21250,21250,20600,21050,9108
2023-03-20,21000,21000,20600,20650,5433
2023-03-21,20300,20700,19800,20100,10601
2023-03-22,20200,20200,20000,20000,3077
2023-03-23,20400,20400,19950,19980,4258
2023-03-24,20300,20500,19970,20500,9257
2023-03-27,20500,21200,20500,21000,22085
2023-03-28,21000,21150,20850,21150,11792
2023-03-29,21150,22500,21150,22500,19204
2023-03-30,22700,23850,22500,23400,11226
2023-03-31,24000,25900,23500,25050,11941
2023-04-03,24700,25950,24700,25400,13631
2023-04-04,25650,28000,25400,26950,14668
2023-04-05,27750,28900,27550,28650,9636
2023-04-06,29500,29500,26050,26300,9841
2023-04-07,27650,27650,23300,26050,18409
2023-04-10,26000,26000,24250,24850,4770
2023-04-11,24700,24700,23000,23200,13006
2023-04-12,22200,22250,19750,20800,18026
2023-04-13,21000,23300,19730,20250,14707
2023-04-14,21450,21950,20250,21150,12947
2023-04-17,21300,21750,20750,21100,7586
2023-04-18,21100,22350,20900,22350,9824
2023-04-19,22350,22350,21150,21600,13842
2023-04-20,22300,22300,21100,21600,2937
2023-04-21,21950,22300,20600,21200,3281
2023-04-24,21250,21500,20650,20850,7289
2023-04-25,21050,21300,20900,21100,2600
2023-04-26,21900,21900,19770,20100,11960
2023-04-27,6123,6224,4800,4956,4380740
2023-04-28,5006,5010,4431,4760,1294778
2023-05-02,4725,4952,4506,4712,790702
2023-05-03,4732,4993,4671,4871,523929
2023-05-04,4837,4878,4705,4736,235023
2023-05-08,4797,4797,4644,4655,128036
2023-05-09,4648,4668,4479,4516,159855
2023-05-10,4512,4543,4330,4334,108630
2023-05-11,4330,4357,4130,4215,218478
2023-05-12,4140,4181,4120,4144,147924
2023-05-15,4110,4194,3978,4019,154643
2023-05-16,4025,4052,3799,3813,188803
2023-05-17,3792,4465,3734,4198,790755
2023-05-18,4194,4265,4079,4134,138456
2023-05-19,4133,4600,4100,4405,678729
2023-05-22,4407,4512,4232,4398,181174
2023-05-23,4397,4553,4330,4455,246484
2023-05-24,4397,4397,4245,4290,149825
2023-05-25,4289,4448,4265,4330,67642
2023-05-26,4289,4326,4130,4151,88098
2023-05-30,4154,4201,4103,4134,24050
2023-05-31,4194,4350,4130,4330,99455
2023-06-01,4367,4482,4269,4449,133957
2023-06-02,4451,4550,4330,4506,193379
2023-06-05,4506,4732,4330,4428,352530
2023-06-07,4431,4431,4360,4374,43802
2023-06-08,4391,4492,4363,4479,91763
2023-06-09,4499,4681,4479,4631,243037
2023-06-12,4658,4834,4624,4668,177757
2023-06-13,4668,5937,4543,5751,4911597
2023-06-14,5933,6156,5463,5633,2320900
2023-06-15,5602,5602,5274,5301,611080
2023-06-16,5253,5372,5145,5281,372265
2023-06-19,5196,5250,5152,5173,207308
2023-06-20,5172,5520,5098,5480,401287
2023-06-21,5378,5754,5378,5507,544777
2023-06-22,5507,5717,5382,5430,236847
2023-06-23,5361,5656,5341,5548,410719
2023-06-26,5629,5910,5564,5910,1163694
2023-06-27,7680,7680,5700,5710,4687859
2023-06-28,5560,5730,5160,5230,586056
2023-06-29,5200,5290,4750,4800,339580
2023-06-30,4800,4970,4605,4795,258594
2023-07-03,4810,5000,4795,4930,128649
2023-07-04,4950,5000,4700,4800,137948
2023-07-05,4800,4800,4650,4800,129011
2023-07-06,4800,4955,4720,4900,96457
2023-07-07,4850,4910,4750,4750,73561
2023-07-10,4755,4755,4575,4575,74671
2023-07-11,4600,4610,4435,4440,86582
2023-07-12,4500,5610,4410,4815,2203399
2023-07-13,4840,4855,4565,4595,237310
2023-07-14,4510,4595,4440,4455,165500
2023-07-17,4440,5360,4310,4685,1170118
2023-07-18,4350,4410,4175,4185,672596
2023-07-19,4185,4235,4025,4080,167501
2023-07-20,3910,4110,3900,4035,385779
2023-07-21,4035,4430,3950,4230,364936
2023-07-24,4235,4235,3915,3950,336246
2023-07-25,3955,4190,3860,4020,230549
2023-07-26,4310,4375,3800,3845,451751
2023-07-27,3755,3880,3700,3740,164732
