date,open,high,low,close,volume
2023-02-09,18910,18910,18560,18650,150011
2023-02-10,18650,18660,18350,18430,120577
2023-02-13,18540,18900,18530,18850,89275
2023-02-14,18910,19130,18880,18880,65391
2023-02-15,18890,18970,18320,18320,122751
2023-02-16,18360,19040,18360,18910,98152
2023-02-17,18740,19100,18680,18880,68927
2023-02-20,18930,18970,18500,18830,85747
2023-02-21,18830,19800,18820,19500,301487
2023-02-22,19340,20300,19220,19750,398250
2023-02-23,19990,19990,19550,19660,132267
2023-02-24,19750,19750,18870,18870,200317
2023-02-27,18870,19170,18780,18940,65692
2023-02-28,18940,19250,18920,19100,75920
2023-03-02,19160,19780,19150,19440,165847
2023-03-03,19600,20200,19600,20100,226908
2023-03-06,20150,20300,19710,20000,97829
2023-03-07,20250,20750,19980,20250,232194
2023-03-08,20000,20250,19930,19990,95254
2023-03-09,20200,20350,19910,20000,130869
2023-03-10,19800,20450,19600,20300,236753
2023-03-13,20150,20300,19270,19500,244652
2023-03-14,19300,19400,18460,18460,224177
2023-03-15,18780,19280,18540,18630,159989
2023-03-16,18550,18560,18170,18360,192652
2023-03-17,18660,18800,18360,18670,85762
2023-03-20,18670,18670,18250,18440,95182
2023-03-21,18620,18770,18340,18410,86346
2023-03-22,18640,18800,18150,18270,174050
2023-03-23,18200,18460,18090,18150,138631
2023-03-24,18180,18350,18070,18260,105735
2023-03-27,18370,18390,17930,18070,113332
2023-03-28,18120,18760,18080,18710,170233
2023-03-29,18740,18820,18480,18730,109249
2023-03-30,18740,18930,18600,18880,105981
2023-03-31,18930,19080,18630,18720,142973
2023-04-03,18800,18870,18550,18560,123663
2023-04-04,18690,19120,18600,18870,137205
2023-04-05,18890,18970,18520,18570,146665
2023-04-06,18580,18580,18210,18230,120640
2023-04-07,18300,18340,18190,18230,81451
2023-04-10,18250,18270,18050,18150,100884
2023-04-11,18150,18410,18100,18350,107747
2023-04-12,18350,18440,18250,18260,98309
2023-04-13,18240,18250,17910,18010,231686
2023-04-14,18190,18350,18090,18300,123864
2023-04-17,18300,18490,17100,18070,269718
2023-04-18,18070,18090,17880,18000,107710
2023-04-19,18000,18210,17960,18030,86144
2023-04-20,18030,18050,17700,17730,192852
2023-04-21,17720,17720,17420,17500,117209
2023-04-24,17420,17490,17140,17170,108748
2023-04-25,17270,17450,17070,17350,118571
2023-04-26,17340,17350,17110,17120,64421
2023-04-27,17120,17190,16980,17100,83247
2023-04-28,17180,17310,16960,17160,79778
2023-05-02,17140,17140,16920,16990,119508
2023-05-03,16990,17080,16870,17050,104645
2023-05-04,17050,17050,16850,16880,80386
2023-05-08,16910,17180,16910,16970,66706
2023-05-09,16900,17040,16830,16950,49656
2023-05-10,16940,17050,16850,16960,44184
2023-05-11,17040,17050,16870,16890,103030
2023-05-12,16890,16900,16390,16550,197589
2023-05-15,16560,16560,16050,16180,192231
2023-05-16,16180,16290,16040,16070,82377
2023-05-17,16030,16250,16030,16160,56170
2023-05-18,16290,16560,16270,16370,58217
2023-05-19,16500,16540,16390,16440,61321
2023-05-22,16480,16640,16420,16580,63448
2023-05-23,16670,16730,15200,16470,96225
2023-05-24,16500,16590,16370,16590,74552
2023-05-25,16690,16720,16420,16490,76704
2023-05-26,16590,16590,16200,16220,93066
2023-05-30,16250,16430,16230,16390,79256
2023-05-31,16400,16680,16300,16310,95872
2023-06-01,16320,16680,16190,16550,80943
2023-06-02,16550,18990,16490,17990,4487149
2023-06-05,19210,20300,18730,18730,2905230
2023-06-07,18770,21150,18660,20350,3755357
2023-06-08,20150,21100,19720,20700,1548267
2023-06-09,20450,20950,19980,20350,603097
2023-06-12,20450,20500,19760,20050,404682
2023-06-13,20000,21700,19360,20700,1386118
2023-06-14,20700,21000,20300,20700,427626
2023-06-15,20700,21100,20400,20700,360383
2023-06-16,20850,21450,20450,21200,415789
2023-06-19,20950,21500,20900,21200,261759
2023-06-20,21050,21050,20450,20600,313424
2023-06-21,20500,21000,20250,20550,452935
2023-06-22,20600,20900,20350,20600,150134
2023-06-23,20700,20750,20000,20200,257872
2023-06-26,20050,20600,19980,20350,156658
2023-06-27,20300,20850,20150,20550,200085
2023-06-28,20600,21250,20300,20400,254959
2023-06-29,20450,20500,19890,20050,291387
2023-06-30,20300,20600,19960,20250,195818
2023-07-03,20200,20400,18750,18850,638871
2023-07-04,18850,18900,18470,18500,286178
2023-07-05,18490,18750,18480,18480,122365
2023-07-06,18380,18480,17940,18050,159498
2023-07-07,18050,18160,17740,17810,117366
2023-07-10,17720,18510,17720,17980,124534
2023-07-11,18150,18570,18020,18410,81426
2023-07-12,18570,18570,18390,18520,55871
2023-07-13,18560,18680,18390,18480,84727
2023-07-14,18480,19410,18360,19130,193880
2023-07-17,19130,19340,18760,18960,92994
2023-07-18,19060,19140,18750,19060,91153
2023-07-19,18960,19300,18940,19100,106631
2023-07-20,19240,19990,19100,19830,279058
2023-07-21,19830,20300,19520,19890,186328
2023-07-24,19900,19960,19150,19420,180610
2023-07-25,19420,19420,18190,18210,228890
2023-07-26,18000,18210,17200,17330,278196
2023-07-27,17330,18200,17330,17900,90796
2023-07-28,18000,18000,17580,17680,87956
2023-07-31,17710,17970,17670,17800,75146
2023-08-01,17950,18160,17600,18000,66874
