date,open,high,low,close,volume
2023-02-09,11110,11500,11070,11360,57992
2023-02-10,11360,11360,11050,11170,21661
2023-02-13,11200,11240,10500,11030,28547
2023-02-14,11030,11190,11010,11170,10446
2023-02-15,11170,11170,10820,10900,21265
2023-02-16,10880,11100,10830,11040,19558
2023-02-17,11030,11030,10790,10900,14284
2023-02-20,10730,10980,10730,10900,16701
2023-02-21,10900,11050,10810,10870,15622
2023-02-22,10800,10800,10700,10710,21664
2023-02-23,10650,10950,10650,10920,12547
2023-02-24,10920,10920,10700,10720,12696
2023-02-27,10700,10830,10650,10710,7793
2023-02-28,10710,10780,10650,10780,19675
2023-03-02,10780,11150,10710,11090,48939
2023-03-03,11120,11410,11120,11360,50500
2023-03-06,11360,11630,11360,11450,32742
2023-03-07,11600,11600,11290,11410,22659
2023-03-08,11350,11600,11200,11540,26530
2023-03-09,11540,11550,11190,11200,28072
2023-03-10,11200,11310,10950,10970,27408
2023-03-13,11000,11200,10820,10820,36775
2023-03-14,10820,10830,10400,10500,36121
2023-03-15,10520,10800,10520,10760,10331
2023-03-16,10760,10840,10570,10760,11081
2023-03-17,10760,11000,10710,10820,13974
2023-03-20,10850,11330,10850,11230,22181
2023-03-21,11200,11320,11170,11270,19348
2023-03-22,11270,11540,11250,11380,24748
2023-03-23,11370,11380,11190,11380,22812
2023-03-24,11430,11430,11140,11250,20804
2023-03-27,11150,12260,11150,12000,163790
2023-03-28,12050,12080,11800,11900,43862
2023-03-29,11860,11950,11630,11730,33570
2023-03-30,11880,12000,11540,11890,24306
2023-03-31,11820,12000,11650,11810,27041
2023-04-03,11810,11970,11600,11740,20378
2023-04-04,11660,12130,11660,12100,37489
2023-04-05,12050,12220,12030,12100,25133
2023-04-06,12090,12090,11480,11610,36366
2023-04-07,11610,11700,11300,11390,40834
2023-04-10,11390,11440,11000,11360,40071
2023-04-11,11270,11470,10780,11400,41962
2023-04-12,11500,11550,11370,11500,27843
2023-04-13,11500,11600,11310,11600,15901
2023-04-14,11600,11900,11600,11800,35683
2023-04-17,11690,11890,11680,11870,27017
2023-04-18,11870,11870,11430,11540,39707
2023-04-19,11720,11730,11350,11730,21839
2023-04-20,11730,11730,11280,11290,24768
2023-04-21,11290,11330,11130,11170,16418
2023-04-24,11180,11330,11070,11250,28580
2023-04-25,11170,11380,11130,11350,27001
2023-04-26,11350,11460,11200,11330,7982
2023-04-27,11300,11400,11140,11380,19196
2023-04-28,11350,11400,11150,11200,18321
2023-05-02,11220,11800,11220,11700,43342
2023-05-03,11650,11750,11580,11650,9811
2023-05-04,11580,11750,11510,11640,30839
2023-05-08,11650,11990,11640,11820,40624
2023-05-09,11720,11930,11650,11860,17690
2023-05-10,11720,12130,11720,12060,52759
2023-05-11,11960,12200,11840,11960,34913
2023-05-12,12100,12190,11510,11900,28930
2023-05-15,11690,11690,11130,11130,53855
2023-05-16,11160,11310,10750,10810,36670
2023-05-17,10930,10950,10580,10850,15979
2023-05-18,10870,11030,10630,10790,18253
2023-05-19,10790,10870,10740,10800,12419
2023-05-22,10800,10940,10800,10840,7567
2023-05-23,10840,10850,10640,10770,22943
2023-05-24,10650,10880,10600,10750,12121
2023-05-25,10770,10770,10530,10570,14401
2023-05-26,10570,10590,10370,10380,15274
2023-05-30,10360,10430,10240,10420,11308
2023-05-31,10260,10500,10260,10410,10628
2023-06-01,10360,10500,10350,10450,7066
2023-06-02,10450,10600,10390,10450,13439
2023-06-05,10400,10590,10350,10480,9798
2023-06-07,10570,10580,10350,10480,7112
2023-06-08,10570,10570,10370,10410,7276
2023-06-09,10570,10570,10350,10450,5377
2023-06-12,10390,10540,10380,10420,7170
2023-06-13,10450,10700,10350,10550,13649
2023-06-14,10560,10730,10450,10530,12372
2023-06-15,10720,10720,10420,10490,12941
2023-06-16,10410,10590,10410,10570,5656
2023-06-19,10570,10630,10520,10580,15260
2023-06-20,10680,10700,10510,10560,8069
2023-06-21,10560,10850,10520,10690,29491
2023-06-22,10640,11210,10580,11050,35980
2023-06-23,11000,11150,10780,10780,13204
2023-06-26,10780,11720,10670,11720,104441
2023-06-27,12020,12240,11600,11600,85255
2023-06-28,11500,11810,11360,11680,17927
2023-06-29,11680,11700,11400,11460,12537
2023-06-30,11370,11540,11350,11450,6813
2023-07-03,11470,11550,11150,11430,17574
2023-07-04,11380,11430,11150,11210,15077
2023-07-05,11120,11390,11120,11200,9202
2023-07-06,11290,11730,11210,11560,33753
2023-07-07,11500,11500,11150,11230,19063
2023-07-10,11160,11400,11050,11350,17561
2023-07-11,11400,11450,11240,11390,13803
2023-07-12,11350,11960,11350,11870,49012
2023-07-13,11850,12080,11700,11770,67806
2023-07-14,11820,11840,11400,11570,19421
2023-07-17,11570,11610,11280,11420,18390
2023-07-18,11440,11570,11220,11280,14036
2023-07-19,11470,11530,11230,11370,15567
2023-07-20,11370,11680,11370,11500,36504
2023-07-21,11550,11820,11500,11590,31677
2023-07-24,11570,11570,11150,11160,34135
2023-07-25,11100,11300,10680,10680,37556
2023-07-26,10650,10890,10150,10280,55230
2023-07-27,10280,10690,10200,10650,15360
2023-07-28,10530,10810,10410,10750,7573
