date,open,high,low,close,volume
2023-02-09,9160,9300,8970,9290,92172
2023-02-10,9250,9290,9010,9030,70129
2023-02-13,9030,9040,8610,8840,72058
2023-02-14,8840,9020,8840,8920,27053
2023-02-15,9030,9030,8610,8680,57423
2023-02-16,8690,8840,8690,8740,43160
2023-02-17,9040,9510,8900,9200,531858
2023-02-20,9200,9230,8880,9080,91522
2023-02-21,9180,9180,9030,9150,40730
2023-02-22,8950,9100,8880,9010,64875
2023-02-23,9010,9110,8890,8900,45214
2023-02-24,8950,9070,8700,8820,49256
2023-02-27,8800,8820,8600,8650,42316
2023-02-28,8660,9060,8650,8960,63062
2023-03-02,9050,9090,8830,9000,48374
2023-03-03,9040,9300,8960,9210,107728
2023-03-06,9310,9940,9260,9780,685787
2023-03-07,9910,10530,9650,10140,858366
2023-03-08,9810,9970,9510,9770,227107
2023-03-09,9740,9750,9100,9300,167953
2023-03-10,9230,9270,9030,9120,124933
2023-03-13,8890,9650,8690,9570,209248
2023-03-14,9690,11990,9680,11330,10026779
2023-03-15,11430,12410,11000,11750,4158739
2023-03-16,11580,11580,10800,11030,994528
2023-03-17,11310,11850,10810,11530,1703364
2023-03-20,11400,12040,11110,11640,768742
2023-03-21,11600,13050,11350,12490,3209485
2023-03-22,12500,15350,12330,14810,5918877
2023-03-23,14690,15970,14000,14370,3231201
2023-03-24,14850,16260,14030,15540,4236130
2023-03-27,15830,20200,15620,20200,5705425
2023-03-28,20500,24700,19760,21000,5045697
2023-03-29,22000,22450,20350,21700,1726714
2023-03-30,21700,21700,19800,20250,1041664
2023-03-31,19800,19850,17900,19250,1271244
2023-04-03,19700,21550,18800,21350,1235598
2023-04-04,20550,21500,18850,19180,1029243
2023-04-05,19390,21300,18670,20200,1028372
2023-04-06,21050,21600,19990,21600,733931
2023-04-07,21350,22450,20700,21450,949400
2023-04-10,22300,22450,20550,20850,939428
2023-04-11,21300,21300,18500,19860,706659
2023-04-12,19420,19820,17700,17910,709653
2023-04-13,18100,18590,17100,17920,574893
2023-04-14,18530,18950,17000,17290,830256
2023-04-17,17200,17420,16290,17370,628842
2023-04-18,18000,21400,17680,18130,3449791
2023-04-19,18490,21700,18380,21700,3665098
2023-04-20,20650,20700,18380,18760,1218188
2023-04-21,19260,21550,18860,20050,3019956
2023-04-24,19780,19800,17970,18420,936210
2023-04-25,18310,23900,17230,23900,5019722
2023-04-26,25050,25600,19110,19600,8481711
2023-04-27,19120,19600,18020,19000,2093487
2023-04-28,18800,22200,18300,19950,6956796
2023-05-02,21100,25900,20800,25900,8173651
2023-05-03,25600,30500,24850,26850,15729170
2023-05-04,26350,28150,22850,23500,4116381
2023-05-08,23050,23400,22050,22350,1002023
2023-05-09,22600,22700,20500,20950,1110985
2023-05-10,20650,22450,20600,21000,1416895
2023-05-11,21000,24200,20850,22750,3569313
2023-05-12,22200,22700,21150,21400,698503
2023-05-15,21700,23250,21350,22050,1108308
2023-05-16,21350,22150,19620,19740,898981
2023-05-17,20050,22900,19000,20950,3070077
2023-05-18,21100,25350,21000,23400,6130154
2023-05-19,23400,23450,21600,22000,1146168
2023-05-22,21750,22050,20250,21750,689545
2023-05-23,21600,23050,21550,21900,873641
2023-05-24,22000,23350,21900,22900,1485226
2023-05-25,22150,22700,21250,21550,669943
2023-05-26,21350,22600,20900,21300,1109950
2023-05-30,21300,21300,19920,20450,518988
2023-05-31,20500,21150,20350,20550,276333
2023-06-01,20650,20900,20050,20200,230247
2023-06-02,20500,20500,19990,20100,239762
2023-06-05,20400,21250,20300,20750,362119
2023-06-07,20550,21500,20450,21300,401634
2023-06-08,20900,21000,20400,20450,262352
2023-06-09,20800,21000,19970,20100,390621
2023-06-12,20450,21050,20100,20400,320885
2023-06-13,20700,20700,20100,20300,213757
2023-06-14,20500,22450,20350,21100,1594153
2023-06-15,21800,22100,20100,20550,774988
2023-06-16,20700,20750,19820,20250,335850
2023-06-19,20100,20100,19550,19730,281606
2023-06-20,19720,19960,18650,18800,366144
2023-06-21,18710,19150,17960,18100,294157
2023-06-22,18220,18420,17810,17820,215306
2023-06-23,17990,18990,17300,17630,417940
2023-06-26,17600,17650,16960,17010,207517
2023-06-27,16920,17130,16590,16700,176266
2023-06-28,16840,17000,16300,16410,165850
2023-06-29,16480,17250,15740,15780,305705
2023-06-30,15990,16390,15800,16370,180301
2023-07-03,16420,17070,16410,17010,178188
2023-07-04,17500,18200,17220,17490,509243
2023-07-05,17580,18300,17280,17920,276742
2023-07-06,18180,18180,17130,17150,168506
2023-07-07,17000,17450,16450,16590,146231
2023-07-10,16600,16760,16200,16410,97581
2023-07-11,16400,17980,16200,17850,426258
