date,open,high,low,close,volume
2023-02-09,3980,4050,3945,4025,92579
2023-02-10,4015,4015,3900,3915,68417
2023-02-13,3900,3990,3800,3975,91115
2023-02-14,3975,3975,3875,3920,86171
2023-02-15,3925,3950,3760,3840,104077
2023-02-16,3840,3895,3840,3870,53330
2023-02-17,3830,3870,3765,3810,51523
2023-02-20,3765,3900,3700,3785,107451
2023-02-21,3825,3825,3750,3760,33376
2023-02-22,3725,3725,3600,3605,118125
2023-02-23,3565,3635,3565,3605,54670
2023-02-24,3625,3635,3540,3550,65507
2023-02-27,3550,3675,3405,3625,198337
2023-02-28,3650,3670,3590,3615,96470
2023-03-02,3580,3600,3490,3500,105623
2023-03-03,3495,3535,3455,3485,78665
2023-03-06,3485,3485,3355,3400,112664
2023-03-07,3440,3510,3410,3510,159947
2023-03-08,3475,3495,3380,3420,67442
2023-03-09,3450,3450,3335,3350,85848
2023-03-10,3320,3340,3205,3315,115997
2023-03-13,3220,3315,3195,3305,78814
2023-03-14,3235,3300,3065,3070,169839
2023-03-15,3100,3300,3100,3300,167605
2023-03-16,3280,3285,3190,3280,115539
2023-03-17,3290,3440,3255,3440,125243
2023-03-20,3440,3440,3310,3395,109996
2023-03-21,3450,3450,3315,3385,88557
2023-03-22,3360,3385,3255,3335,103935
2023-03-23,3300,3320,3245,3290,106615
2023-03-24,3280,3400,3250,3330,88989
2023-03-27,3320,3350,3260,3285,92105
2023-03-28,3285,3415,3265,3400,75424
2023-03-29,3415,3420,3310,3325,52850
2023-03-30,3340,3400,3300,3380,66049
2023-03-31,3395,3415,3320,3350,59355
2023-04-03,3360,3360,3245,3245,76972
2023-04-04,3215,3285,3210,3215,75008
2023-04-05,3215,3255,3200,3245,68818
2023-04-06,3200,3200,3085,3150,207699
2023-04-07,3150,3170,3130,3130,93977
2023-04-10,3100,3120,2955,2990,242412
2023-04-11,2990,3030,2930,3010,103414
2023-04-12,3010,3100,2950,3075,142440
2023-04-13,3080,3095,3020,3035,70344
2023-04-14,3035,3070,3020,3060,91137
2023-04-17,3060,3060,2995,3020,99658
2023-04-18,2995,3075,2970,2985,90930
2023-04-19,2980,3025,2970,3005,96645
2023-04-20,3000,3000,2885,2885,162846
2023-04-21,2885,2945,2825,2910,126298
2023-04-24,2880,2900,2805,2895,113084
2023-04-25,2835,2890,2810,2890,91716
2023-04-26,2865,2935,2845,2850,90597
2023-04-27,2875,2875,2750,2850,79908
2023-04-28,2865,2870,2780,2845,91448
2023-05-02,2845,2895,2840,2860,73679
2023-05-03,2870,2890,2835,2855,43159
2023-05-04,2860,2865,2780,2800,66459
2023-05-08,2805,2875,2800,2840,112810
2023-05-09,2850,2850,2790,2805,37238
2023-05-10,2815,2835,2785,2830,32424
2023-05-11,2850,2855,2810,2845,34086
2023-05-12,2865,2865,2790,2845,58669
2023-05-15,2860,2955,2780,2925,54053
2023-05-16,2940,2950,2775,2845,97732
2023-05-17,2845,3100,2820,3000,787039
2023-05-18,3015,3035,2985,3025,124935
2023-05-19,3030,3140,3025,3090,135045
2023-05-22,3115,3165,3060,3140,97437
2023-05-23,3190,3190,3100,3165,63456
2023-05-24,3160,3165,3100,3105,62962
2023-05-25,3070,3150,3070,3100,47582
2023-05-26,3100,3140,3000,3040,90930
2023-05-30,3060,3190,3045,3170,136981
2023-05-31,3190,3195,2960,3100,90395
2023-06-01,3035,3095,3035,3045,41865
2023-06-02,3055,3085,3040,3075,53694
2023-06-05,3045,3140,3045,3120,81254
2023-06-07,3180,3200,3070,3070,101173
2023-06-08,3040,3110,3005,3040,66742
2023-06-09,3060,3125,3040,3085,68531
2023-06-12,3050,3120,3010,3035,65345
2023-06-13,3055,3115,3040,3065,56088
2023-06-14,3060,3075,2985,3000,89244
2023-06-15,2990,3035,2935,2950,114313
2023-06-16,2930,3020,2930,3000,72715
2023-06-19,3015,3015,2965,2985,55168
2023-06-20,2965,3075,2955,3040,99103
2023-06-21,3040,3075,2940,2980,91199
2023-06-22,2980,3020,2910,2950,57710
2023-06-23,2980,3000,2890,2900,64448
2023-06-26,2875,2915,2850,2870,46098
2023-06-27,2870,2900,2850,2850,39858
2023-06-28,2870,2915,2840,2850,35325
2023-06-29,2855,2880,2815,2845,56410
2023-06-30,2830,2860,2775,2830,37150
2023-07-03,2830,2900,2830,2860,57387
