date,open,high,low,close,volume
2023-02-09,7650,7760,7510,7540,271064
2023-02-10,7660,7690,7090,7090,324604
2023-02-13,7070,7160,6920,7010,222937
2023-02-14,7100,7140,6830,6930,345388
2023-02-15,6940,6970,6660,6680,178062
2023-02-16,6810,6990,6790,6870,139436
2023-02-17,6770,6820,6700,6750,75987
2023-02-20,6760,6970,6700,6970,110321
2023-02-21,6980,6990,6830,6830,107076
2023-02-22,6670,6760,6570,6610,183505
2023-02-23,7490,7800,6910,6910,2617845
2023-02-24,6910,7100,6750,6800,472626
2023-02-27,6750,6870,6590,6590,279160
2023-02-28,6650,6970,6630,6900,269337
2023-03-02,6990,7030,6850,6970,317509
2023-03-03,7290,7340,7010,7010,657686
2023-03-06,7060,7130,6930,7040,127219
2023-03-07,7080,7140,6990,7100,178390
2023-03-08,7040,7070,6890,6890,110745
2023-03-09,6880,7020,6740,6790,71455
2023-03-10,6650,6790,6620,6650,74469
2023-03-13,6630,6630,6400,6530,89340
2023-03-14,6500,6530,6100,6100,128264
2023-03-15,6160,6380,6160,6230,121678
2023-03-16,6190,6320,6000,6100,100595
2023-03-17,6260,6480,6200,6470,121159
2023-03-20,6500,6660,6470,6560,114814
2023-03-21,6600,6640,6370,6370,89430
2023-03-22,6400,6430,6300,6330,70000
2023-03-23,6270,6300,6150,6150,103822
2023-03-24,6230,6330,6200,6320,40654
2023-03-27,6300,6390,6130,6300,57371
2023-03-28,6310,6450,6300,6390,116799
2023-03-29,6390,6600,6320,6420,323393
2023-03-30,6570,6610,6400,6490,239182
2023-03-31,6460,6480,6310,6320,116307
2023-04-03,6320,6760,6150,6380,207047
2023-04-04,6320,6560,6320,6530,150118
2023-04-05,6540,6650,6460,6600,141593
2023-04-06,6550,6550,6350,6370,91129
2023-04-07,6410,6440,6320,6360,44198
2023-04-10,6360,6360,6100,6140,128607
2023-04-11,6160,6280,6100,6240,94828
2023-04-12,6300,6350,6150,6320,78966
2023-04-13,6310,6400,6220,6390,79785
2023-04-14,6430,6550,6410,6410,140481
2023-04-17,6450,6540,6420,6420,88644
2023-04-18,6430,6520,6360,6430,97119
2023-04-19,6410,6460,6320,6320,81027
2023-04-20,6320,6360,6130,6130,110463
2023-04-21,6140,6270,6130,6140,104106
2023-04-24,6180,6290,6080,6100,73111
2023-04-25,6140,7200,5920,5980,5651638
2023-04-26,5970,5980,5770,5770,233672
2023-04-27,5850,5890,5720,5730,134675
2023-04-28,5780,5820,5650,5660,97624
2023-05-02,5660,5880,5650,5810,52006
2023-05-03,5760,5970,5750,5930,108416
2023-05-04,5890,7180,5800,6420,5539728
2023-05-08,6290,6810,6230,6380,1249570
2023-05-09,6410,6440,6210,6230,230808
2023-05-10,6230,6380,6180,6270,147858
2023-05-11,6290,7200,6250,6660,4062398
2023-05-12,6640,6640,6500,6610,287198
2023-05-15,6520,6600,6420,6550,180879
2023-05-16,6590,6750,6540,6650,302530
2023-05-17,6730,7050,6680,6750,1194073
2023-05-18,6730,6930,6650,6710,290277
2023-05-19,6730,6820,6650,6760,232490
2023-05-22,6770,6890,6740,6850,168617
2023-05-23,6860,6860,6420,6710,140490
2023-05-24,6710,6800,6640,6640,82349
2023-05-25,6680,6890,6600,6710,180165
2023-05-26,6740,6880,6630,6730,193885
2023-05-30,6790,6990,6760,6950,430005
2023-05-31,6950,6990,6700,6730,221818
2023-06-01,6730,6840,6700,6800,144118
2023-06-02,6790,7370,6770,7040,3929362
2023-06-05,6980,6990,6770,6840,325540
2023-06-07,6840,6950,6840,6870,169577
2023-06-08,6800,7060,6800,6880,347312
2023-06-09,6940,7100,6870,7090,218610
2023-06-12,7080,7080,6930,6960,143259
2023-06-13,7010,7090,6850,6860,234122
2023-06-14,6910,6940,6640,6730,220337
2023-06-15,6740,6890,6640,6720,127701
2023-06-16,6800,6900,6770,6860,76347
2023-06-19,6890,7000,6790,6960,88336
2023-06-20,6950,7320,6910,7200,969854
2023-06-21,7250,7280,7020,7060,242054
2023-06-22,7000,7210,7000,7090,169288
2023-06-23,7150,7320,7110,7200,547827
2023-06-26,7150,7530,7010,7420,723150
2023-06-27,7420,7430,6750,6960,414679
2023-06-28,7100,7240,6970,7120,242456
2023-06-29,7130,7190,6780,6800,193897
2023-06-30,6840,6850,6650,6700,100413
2023-07-03,6730,6830,6710,6720,70747
2023-07-04,6740,6790,6600,6620,120510
2023-07-05,6640,6710,6570,6620,95829
2023-07-06,6600,6710,6460,6610,170701
2023-07-07,6510,6600,6310,6370,191256
2023-07-10,6410,6430,6210,6260,66273
2023-07-11,6450,6500,6330,6440,54549
2023-07-12,6420,6880,6330,6460,299769
2023-07-13,6460,6640,6460,6620,80443
2023-07-14,6640,6680,6360,6440,125171
2023-07-17,6410,6490,6280,6360,135371
2023-07-18,6320,6390,6250,6290,97322
2023-07-19,6290,6370,6210,6290,96135
2023-07-20,6290,6400,6260,6350,73319
2023-07-21,6340,6400,6280,6310,53052
2023-07-24,6280,6280,6000,6030,183394
2023-07-25,5970,6070,5840,5840,87910
2023-07-26,5810,5900,5400,5460,227543
2023-07-27,5430,5780,5430,5640,72739
2023-07-28,5590,5900,5590,5870,58144
2023-07-31,5890,5930,5800,5900,45168
2023-08-01,5910,6060,5910,6000,69407
2023-08-02,5960,6070,5870,5950,59672
2023-08-03,5950,6080,5800,6080,68513
2023-08-04,6080,6200,6000,6040,71527
2023-08-07,5980,6100,5950,6050,64733
2023-08-08,6050,6090,5860,5900,59037
2023-08-09,5860,6080,5860,6060,41015
2023-08-10,6060,6080,5970,6050,48994
2023-08-11,6060,6130,5970,6050,51336
2023-08-14,6000,6000,5860,5900,79346
2023-08-16,5750,5830,5600,5600,194062
2023-08-17,5540,5620,5460,5570,99529
2023-08-18,5480,5640,5460,5580,57615
2023-08-21,5640,5830,5600,5650,93925
2023-08-22,5650,5710,5610,5680,36158
2023-08-23,5770,6340,5720,5850,1125965
2023-08-24,5800,5950,5800,5820,156402
2023-08-25,5780,5870,5700,5710,113823
2023-08-28,5730,5790,5680,5730,58812
2023-08-29,5750,5870,5710,5820,64819
2023-08-30,5880,7100,5860,6520,6717252
2023-08-31,6470,6700,6190,6190,1049057
2023-09-01,6300,6380,5920,6010,474932
2023-09-04,6060,6080,5900,5980,213291
2023-09-05,5980,6170,5950,6100,223356
2023-09-06,6100,6290,5990,6150,425502
2023-09-07,6170,6250,6020,6040,194334
2023-09-08,6230,6250,6020,6040,199711
2023-09-11,6040,6190,6040,6090,126021
2023-09-12,6130,6230,5930,6040,160077
2023-09-13,6020,6050,5920,5950,131025
2023-09-14,6000,6100,5940,6080,97843
