date,open,high,low,close,volume
2023-02-09,9260,9450,9190,9340,91589
2023-02-10,9260,9380,9150,9250,69555
2023-02-13,9230,9400,9130,9260,45433
2023-02-14,9420,9430,9180,9260,122820
2023-02-15,8750,8970,8580,8640,460613
2023-02-16,8570,8770,8570,8580,112298
2023-02-17,8510,8640,8500,8530,60801
2023-02-20,8590,8740,8450,8720,71993
2023-02-21,8740,8800,8520,8620,86961
2023-02-22,8520,8570,8230,8280,120440
2023-02-23,8310,8370,8150,8270,59931
2023-02-24,8330,8330,8200,8330,37969
2023-02-27,8270,8300,8100,8100,52482
2023-02-28,8190,8200,8080,8150,40673
2023-03-02,8260,8340,8120,8270,55774
2023-03-03,8340,8410,8170,8390,60190
2023-03-06,8340,8400,8270,8320,61620
2023-03-07,8250,8470,8240,8450,88807
2023-03-08,8620,8690,8440,8560,156734
2023-03-09,8560,8590,8400,8450,56686
2023-03-10,8310,8430,8110,8400,70134
2023-03-13,8260,8340,8120,8300,47445
2023-03-14,8300,8300,7930,8000,52005
2023-03-15,8200,8310,8110,8220,30633
2023-03-16,8260,8260,7920,8040,22877
2023-03-17,8220,8300,8060,8290,54269
2023-03-20,8250,9210,8250,9120,376819
2023-03-21,9120,9140,8700,8720,169772
2023-03-22,8820,9130,8630,8840,101400
2023-03-23,8800,8830,8270,8330,210385
2023-03-24,8350,8400,8190,8400,62763
2023-03-27,8400,8440,8110,8220,80194
2023-03-28,8180,8580,8180,8540,89918
2023-03-29,8540,8580,8340,8370,56864
2023-03-30,8400,8740,8400,8590,103848
2023-03-31,8610,8730,8410,8480,82375
2023-04-03,8480,8890,8480,8800,168350
2023-04-04,8800,8880,8620,8770,74860
2023-04-05,8810,9520,8600,9140,323845
2023-04-06,9140,9140,8810,8920,122568
2023-04-07,8970,9150,8770,9150,116878
2023-04-10,9010,9150,8690,8820,148606
2023-04-11,8830,9040,8570,9010,183070
2023-04-12,9090,9730,9050,9400,512333
2023-04-13,9410,9720,9150,9580,233726
2023-04-14,9730,9730,9320,9450,185695
2023-04-17,9660,9660,9370,9520,98348
2023-04-18,9590,9700,9350,9500,115948
2023-04-19,9600,10240,9400,10170,418835
2023-04-20,10300,10920,9850,9940,674607
