date,open,high,low,close,volume
2023-02-09,13270,13270,12890,13120,300608
2023-02-10,13110,13470,12890,13450,155046
2023-02-13,13490,13710,13080,13690,133755
2023-02-14,13710,14350,13710,14000,313801
2023-02-15,14100,14150,13720,13920,107071
2023-02-16,13990,14010,13640,13830,119766
2023-02-17,13650,14040,13650,13750,94533
2023-02-20,13750,13750,13120,13360,175434
2023-02-21,13360,13480,12890,13100,173827
2023-02-22,12850,13010,12520,12590,159570
2023-02-23,12590,12690,12240,12440,211551
2023-02-24,12520,12580,11690,11980,189252
2023-02-27,11860,12050,11750,11980,110999
2023-02-28,12050,12050,11760,11830,112440
2023-03-02,11890,11990,11540,11570,173008
2023-03-03,11750,11800,11560,11680,99684
2023-03-06,11710,12010,11610,12000,96230
2023-03-07,12030,12040,11860,12040,64982
2023-03-08,12040,12040,11660,11660,68496
2023-03-09,11640,11760,11570,11760,61964
2023-03-10,11760,11760,11340,11380,146403
2023-03-13,11170,11300,10920,11200,116892
2023-03-14,11100,11200,10580,10600,131736
2023-03-15,10700,10990,10560,10590,91382
2023-03-16,10430,11350,10340,11150,104820
2023-03-17,11390,11820,11290,11720,109444
2023-03-20,11590,11760,11560,11720,53394
2023-03-21,11660,12080,11570,11700,53023
2023-03-22,11700,11850,11450,11490,41609
2023-03-23,11490,11700,11140,11240,64676
2023-03-24,11360,12080,11300,11800,197130
2023-03-27,11820,12340,11580,12320,145612
2023-03-28,12190,12750,12170,12640,159909
2023-03-29,12710,13450,12640,12870,249396
2023-03-30,13140,13480,12960,13350,243052
2023-03-31,13390,13470,12750,12800,126585
2023-04-03,12870,12900,12560,12830,73867
2023-04-04,12770,12800,12350,12420,93533
2023-04-05,12410,12690,12190,12410,100128
2023-04-06,12400,12460,12160,12240,43222
2023-04-07,12500,12830,12410,12750,98109
2023-04-10,12760,13150,12580,12840,138191
2023-04-11,12840,13240,12840,13040,142408
2023-04-12,13010,13040,12630,12870,82591
2023-04-13,12750,13000,12450,12580,46020
2023-04-14,12620,12800,12060,12060,183764
2023-04-17,12080,12180,11790,12100,117183
2023-04-18,12020,12020,11650,11670,110795
2023-04-19,11670,11860,11630,11660,43858
2023-04-20,11660,11730,11280,11330,61527
2023-04-21,11330,11540,11260,11320,74535
2023-04-24,11320,11590,10990,11040,89686
2023-04-25,11010,11160,10680,10770,96484
2023-04-26,10770,11160,10680,10980,93193
2023-04-27,10980,11000,10760,10950,54564
2023-04-28,10900,11030,10850,10850,34967
2023-05-02,11180,11180,10840,10930,30739
2023-05-03,10800,10930,10750,10790,40963
2023-05-04,10870,10870,10470,10630,89744
2023-05-08,10660,11050,10660,10900,53767
2023-05-09,10820,10900,10590,10800,69865
2023-05-10,10910,10910,10680,10790,18216
2023-05-11,10790,10870,10560,10600,38693
2023-05-12,10640,11500,10450,11230,120802
2023-05-15,11190,11330,10370,11030,138372
2023-05-16,11070,11440,11030,11210,84933
2023-05-17,11200,12730,11200,12730,417354
2023-05-18,12600,13820,12590,13650,578301
2023-05-19,13710,15000,13700,14780,903787
2023-05-22,14670,15150,14440,14500,354872
2023-05-23,14500,15250,14210,15070,327811
2023-05-24,15000,15440,14610,14710,249835
2023-05-25,15000,15840,14980,15130,354674
