date,open,high,low,close,volume
2023-02-09,19120,19300,18840,19250,92893
2023-02-10,19120,19160,18550,18750,92062
2023-02-13,18650,18700,18170,18290,98435
2023-02-14,18300,19060,18300,18610,83287
2023-02-15,18800,18900,17890,18190,125103
2023-02-16,18450,19100,18350,18860,143618
2023-02-17,19100,19870,18620,18770,286543
2023-02-20,18770,19000,18600,18760,71862
2023-02-21,18800,18950,18510,18880,98940
2023-02-22,18530,18860,18320,18420,81159
2023-02-23,18570,18680,18240,18590,416009
2023-02-24,18670,18810,18260,18350,60003
2023-02-27,18130,18250,17770,18050,81830
2023-02-28,18100,18260,17870,17980,73744
2023-03-02,17980,18040,17650,17790,99434
2023-03-03,18040,18040,17700,17870,47104
2023-03-06,17870,17970,17720,17970,41543
2023-03-07,18000,18000,17560,17900,78658
2023-03-08,17890,17890,17510,17630,56684
2023-03-09,17650,17680,17190,17380,105290
2023-03-10,17060,17350,16860,17180,85737
2023-03-13,17180,17180,16680,17070,62654
2023-03-14,17000,17000,16550,16780,55544
2023-03-15,16840,17000,16540,16660,67157
2023-03-16,16530,16690,16020,16500,62280
2023-03-17,16670,17200,16560,17200,66022
2023-03-20,17200,17290,16860,17090,44231
2023-03-21,17390,17650,17160,17170,73690
2023-03-22,17170,17490,17170,17390,31737
2023-03-23,17430,17430,16930,17070,54119
2023-03-24,17150,17300,16990,17180,46449
2023-03-27,17180,17340,16670,16760,55714
2023-03-28,16660,16990,16660,16890,32468
2023-03-29,16950,16950,16670,16890,37106
2023-03-30,16910,17020,16670,16930,52063
2023-03-31,16950,16990,16610,16980,73784
2023-04-03,17020,17020,16780,16880,24088
2023-04-04,16880,17150,16800,17150,63705
2023-04-05,17150,17240,16970,17120,51063
2023-04-06,17000,17110,16680,16750,56960
2023-04-07,16750,16870,16040,16090,176324
2023-04-10,16090,16090,15480,15550,159396
2023-04-11,15500,15800,15390,15690,70575
2023-04-12,15750,15990,15560,15990,51254
2023-04-13,15980,16380,15860,16290,68520
2023-04-14,16330,16670,16330,16540,84184
2023-04-17,16500,16640,16340,16490,61483
2023-04-18,16350,16440,16000,16110,80497
2023-04-19,16110,16170,15900,16150,80865
2023-04-20,16100,16100,15660,15800,66531
2023-04-21,15700,15830,15510,15610,51337
2023-04-24,15600,15600,15250,15320,55226
2023-04-25,15250,15420,15050,15070,51841
2023-04-26,15050,15390,14970,15050,55051
2023-04-27,15050,15100,14860,15100,45702
2023-04-28,15270,15460,15150,15210,51558
2023-05-02,15150,15510,15100,15450,32942
2023-05-03,15350,15700,15300,15400,42755
2023-05-04,15400,15670,15240,15660,40839
2023-05-08,15700,15840,15480,15800,50869
2023-05-09,15840,15910,15610,15670,43466
2023-05-10,15770,15890,15600,15610,29015
2023-05-11,15770,15800,15520,15520,22292
2023-05-12,15490,15520,14920,15000,64274
2023-05-15,15010,15200,14640,15040,46554
2023-05-16,15040,15200,15000,15000,21441
2023-05-17,14900,15320,14900,15220,28281
2023-05-18,15220,15400,15110,15200,19142
2023-05-19,15810,16020,15630,15770,105429
2023-05-22,15840,15890,15550,15670,43757
2023-05-23,15600,15750,15540,15560,37883
2023-05-24,15560,15560,15320,15380,38833
2023-05-25,15480,15500,15150,15150,41040
2023-05-26,15160,15200,14900,15100,65129
2023-05-30,15100,15130,14910,15030,36902
2023-05-31,14940,15040,14850,14950,92891
2023-06-01,14950,14950,14760,14760,67715
2023-06-02,14800,14940,14630,14720,47994
2023-06-05,14830,14840,14720,14750,32522
2023-06-07,14810,14990,14780,14780,47816
2023-06-08,14750,14750,14460,14470,88452
2023-06-09,14470,14580,14330,14390,101694
2023-06-12,14390,14390,14160,14210,73552
2023-06-13,14210,14520,14210,14360,87788
2023-06-14,14400,14450,14100,14300,97704
2023-06-15,14170,14260,14140,14160,56741
2023-06-16,14170,14490,14170,14370,80543
2023-06-19,14370,14590,14290,14540,44586
2023-06-20,14500,14720,14460,14570,57648
2023-06-21,14570,14620,14440,14560,31164
2023-06-22,14460,14780,14460,14600,40982
2023-06-23,14590,14710,14500,14590,44164
2023-06-26,14590,14660,14300,14650,23802
2023-06-27,14510,14770,14430,14630,44854
2023-06-28,14740,14740,14410,14440,37381
2023-06-29,14350,14420,13950,14070,61536
2023-06-30,13970,14140,13810,13840,45900
2023-07-03,13770,14030,13770,13820,42397
2023-07-04,13790,13880,13590,13610,40165
2023-07-05,13530,13760,13370,13440,48716
2023-07-06,13410,13780,13360,13500,48002
2023-07-07,13500,13570,13160,13250,70299
2023-07-10,13250,13400,13160,13370,30344
2023-07-11,13300,13520,13300,13500,24646
2023-07-12,13550,13590,13360,13490,24681
2023-07-13,13460,13760,13460,13740,34936
2023-07-14,13750,13950,13580,13650,69327
2023-07-17,13640,13880,13400,13860,31624
2023-07-18,13760,13920,13570,13660,26612
2023-07-19,13670,13720,13380,13380,33397
2023-07-20,13360,13630,13300,13450,30544
2023-07-21,13360,13940,13290,13800,83900
2023-07-24,13750,14050,13500,14000,79314
2023-07-25,13940,14000,13420,13420,86321
2023-07-26,13410,13550,13000,13240,119617
2023-07-27,13010,13930,13010,13900,82279
2023-07-28,13930,13950,13700,13800,37311
2023-07-31,14280,14740,14110,14670,232172
2023-08-01,14740,15180,14700,15070,178630
2023-08-02,15070,15200,14810,14950,110824
2023-08-03,14770,15080,14500,15030,74724
2023-08-04,15000,15130,14700,14830,59229
2023-08-07,14830,15100,14500,14850,68756
2023-08-08,14820,14970,14500,14520,73117
2023-08-09,14780,14970,14630,14850,67106
2023-08-10,14900,15330,14750,15330,150975
2023-08-11,15340,15600,15150,15570,94234
2023-08-14,15570,15750,15430,15620,78605
2023-08-16,15400,15730,15210,15250,106108
2023-08-17,15200,15200,14910,15010,66308
2023-08-18,14950,15510,14090,14500,190049
2023-08-21,14130,14780,13600,14650,104476
2023-08-22,14370,14940,14370,14720,40081
2023-08-23,14730,15080,14300,14560,61212
2023-08-24,14580,14800,14440,14540,27040
2023-08-25,14300,14480,14190,14200,64644
2023-08-28,14200,14320,14000,14000,56818
2023-08-29,14080,14500,14020,14470,44398
2023-08-30,14460,14650,14360,14470,29613
2023-08-31,14450,14480,14130,14220,41628
2023-09-01,14210,14690,14210,14490,42609
2023-09-04,14400,14690,14400,14640,29741
2023-09-05,14640,14950,14640,14780,38943
2023-09-06,14840,14840,14570,14660,27403
2023-09-07,14660,14910,14370,14440,42067
2023-09-08,14280,14750,14280,14490,30167
2023-09-11,14490,14890,14490,14810,52831
2023-09-12,14810,15000,14650,14710,52074
2023-09-13,14610,14820,14560,14700,39300
2023-09-14,14840,14840,14550,14680,32057
2023-09-15,14820,14820,14570,14740,36211
2023-09-18,14730,14830,14590,14690,28799
2023-09-19,14550,14680,14330,14600,35595
2023-09-20,14480,14680,14250,14430,26770
2023-09-21,14310,14420,13870,13880,52648
2023-09-22,13680,13960,13520,13590,48753
2023-09-25,13520,13710,13400,13580,31147
2023-09-26,13460,13560,13110,13200,58277
2023-09-27,13030,13440,13030,13360,26384
2023-10-04,13160,13220,12760,12900,49531
2023-10-05,12930,12960,12530,12530,53168
2023-10-06,12420,12890,12420,12800,17263
2023-10-10,12800,12980,12600,12700,38049
2023-10-11,12670,13050,12670,12880,28016
2023-10-12,12810,13210,12810,13140,40575
2023-10-13,13000,13150,12900,13060,15167
2023-10-16,13060,13060,12730,12820,14832
2023-10-17,12850,13610,12850,13350,84828
2023-10-18,13250,13530,12930,13220,75529
2023-10-19,13090,13180,12690,12720,40227
2023-10-20,12640,12640,12070,12230,90537
2023-10-23,12220,12910,12220,12430,58727
2023-10-24,12450,12910,12270,12910,38096
2023-10-25,12960,13180,12690,13070,36601
2023-10-26,12800,13040,12770,12910,34536
2023-10-27,12950,13770,12800,13480,73356
2023-10-30,13480,13620,13350,13480,43008
2023-10-31,13470,13900,13470,13710,60188
2023-11-01,13730,13790,13400,13590,44772
2023-11-02,13700,13700,13450,13570,34767
2023-11-03,13690,14110,13550,13970,58973
2023-11-06,14100,14340,13970,14340,39195
2023-11-07,14480,14480,13870,13970,39651
2023-11-08,14200,14720,14030,14480,101468
2023-11-09,14590,14760,14250,14760,83973
2023-11-10,14790,14830,14310,14650,72787
2023-11-13,14670,15040,14420,14420,84532
