date,open,high,low,close,volume
2023-02-09,47200,48400,47050,48000,224682
2023-02-10,48250,48250,46450,46500,261000
2023-02-13,46400,47850,46250,47200,209956
2023-02-14,47350,47800,46400,47600,173738
2023-02-15,47900,48100,45400,45500,348266
2023-02-16,46000,46050,43450,45150,625750
2023-02-17,44300,44650,43800,43900,304754
2023-02-20,44000,44500,42950,44300,258988
2023-02-21,44150,45250,44100,45000,249716
2023-02-22,43950,44200,41750,42150,799778
2023-02-23,42900,42950,42000,42200,279286
2023-02-24,42400,43600,42050,42500,378331
2023-02-27,42300,43550,42150,42950,265998
2023-02-28,43350,44200,43050,43550,314923
2023-03-02,43650,44150,42900,43550,336196
2023-03-03,43950,50800,43600,50200,2092577
2023-03-06,51300,54900,50400,52000,1802652
2023-03-07,52000,54200,51500,51900,639885
2023-03-08,50900,53300,50700,51600,616499
2023-03-09,52400,52400,47550,48000,915668
2023-03-10,46950,47650,46250,46400,485294
2023-03-13,46300,47100,44850,46100,426240
2023-03-14,45850,45900,43400,43450,546815
2023-03-15,44900,45350,43450,44400,627222
2023-03-16,43950,45250,42850,44450,451358
2023-03-17,45550,45750,42900,43050,509925
2023-03-20,42400,44050,42150,43850,385505
2023-03-21,44500,48700,44450,47000,997759
2023-03-22,48100,49500,47600,48000,709700
2023-03-23,46600,47950,45950,46450,911869
2023-03-24,47400,47600,44600,45500,639013
2023-03-27,45550,47850,45550,47000,605558
2023-03-28,47700,47900,46000,47500,396799
2023-03-29,48200,51200,47900,49900,1160569
2023-03-30,50200,50300,47800,48300,693074
2023-03-31,48000,48500,46700,48350,457211
2023-04-03,49300,52300,48650,51900,1406350
2023-04-04,52000,54000,51100,51800,1064366
2023-04-05,52300,53400,50600,52300,922299
2023-04-06,56100,65900,54400,61600,8637671
2023-04-07,60700,61400,58500,59300,1567284
2023-04-10,59900,61000,55600,57000,2044051
2023-04-11,58100,58500,54700,56900,1072468
2023-04-12,57700,60600,55500,55500,1616818
2023-04-13,54300,55100,52200,54300,812432
2023-04-14,55100,56300,54000,55400,680675
2023-04-17,55100,57300,53700,55700,699854
2023-04-18,57200,59800,55700,58000,1595868
2023-04-19,59400,61000,58600,59500,1384517
2023-04-20,61800,68700,58500,59200,4847448
2023-04-21,58600,58700,55000,55100,1061889
2023-04-24,54400,55000,50500,53200,621732
2023-04-25,53200,54000,51200,53000,626586
2023-04-26,52800,54500,52500,53400,460597
2023-04-27,53400,56100,52800,56100,585884
2023-04-28,56800,57100,53700,53900,477598
2023-05-02,53900,56500,53800,55800,380636
2023-05-03,55100,55600,53400,54000,244669
2023-05-04,54000,54300,52800,53800,200048
2023-05-08,54600,54700,52100,52500,240607
2023-05-09,52300,52800,50800,51600,313418
2023-05-10,51300,52200,50600,50900,266885
2023-05-11,51200,51900,50600,50900,275668
2023-05-12,50700,51500,50100,50500,302560
2023-05-15,50500,50600,48600,50000,316050
2023-05-16,50700,50800,49700,50500,187433
2023-05-17,50600,51500,50300,51300,271406
2023-05-18,52100,53500,51800,52000,287029
2023-05-19,52400,52700,50700,51400,236075
2023-05-22,50900,51700,49800,51600,242212
2023-05-23,51900,53700,51900,52800,309535
2023-05-24,52800,53600,52200,52300,221109
2023-05-25,52000,52600,51100,51500,213797
2023-05-26,51300,51800,50600,50900,175787
2023-05-30,51100,51900,50700,51700,177003
2023-05-31,51900,53300,51600,52400,264460
2023-06-01,52400,53900,52200,52500,294631
2023-06-02,52900,53900,52200,53900,328529
2023-06-05,55100,55500,53700,54200,348227
2023-06-07,54900,57900,54800,56000,905558
2023-06-08,56000,56400,54200,55100,386336
2023-06-09,55700,56600,54800,56300,397628
2023-06-12,56500,58000,55500,58000,607555
2023-06-13,58700,58800,57300,58300,409248
2023-06-14,58800,59100,55300,55800,628152
2023-06-15,56300,57500,55400,56700,329069
2023-06-16,57000,57700,55300,57200,345797
2023-06-19,57200,57300,55600,56200,217437
2023-06-20,55900,55900,54600,55200,226953
2023-06-21,55400,56200,54200,54400,225356
2023-06-22,53600,55200,53400,54600,154742
2023-06-23,54900,55800,53900,54200,155137
2023-06-26,54000,54400,52500,53000,248613
2023-06-27,52400,54100,52100,53500,251029
2023-06-28,53600,54300,52200,52600,244694
2023-06-29,52600,53300,51600,52200,212726
2023-06-30,52500,54100,51600,54000,199369
2023-07-03,54700,57300,54600,56900,526060
2023-07-04,57600,58000,56500,57200,339184
2023-07-05,57400,57400,55700,56800,317930
2023-07-06,57100,58000,55700,55900,338910
2023-07-07,55600,57500,55200,56500,263814
2023-07-10,56600,68000,56500,63400,3975304
2023-07-11,64400,67900,63500,67500,2083580
2023-07-12,68400,71900,66500,68000,1907352
2023-07-13,69000,70700,68000,68200,871996
2023-07-14,69500,69600,65600,67700,808785
2023-07-17,68300,72300,67800,70800,1016441
2023-07-18,72000,73900,71300,72800,941705
2023-07-19,73600,75500,70600,71900,746256
2023-07-20,70700,82500,70100,77300,2198446
2023-07-21,76200,79600,74900,78200,758826
2023-07-24,80600,84100,77100,80700,1269437
2023-07-25,82100,82700,77900,80900,722637
2023-07-26,81400,86100,73100,75200,2072084
2023-07-27,75100,77100,68800,71600,1047012
2023-07-28,69900,75800,69800,74500,635804
2023-07-31,79200,79400,75400,78400,541265
2023-08-01,79300,80300,77000,78600,534634
2023-08-02,77100,78200,73500,73500,439123
2023-08-03,73500,77300,73500,76700,388637
2023-08-04,77800,77900,74600,74700,321197
2023-08-07,73900,74000,69100,69500,580339
2023-08-08,70300,71700,69400,71600,296014
2023-08-09,70800,72200,70300,72000,192384
2023-08-10,70800,72300,70000,71400,167867
2023-08-11,71900,72300,70100,71300,201754
2023-08-14,70700,71700,68600,70400,233245
2023-08-16,68300,71200,66900,67100,337976
2023-08-17,66500,68400,65700,68000,266981
2023-08-18,67400,67600,66100,66900,204820
2023-08-21,67900,70400,67200,67800,343221
2023-08-22,69200,69900,66400,67700,244274
2023-08-23,67800,67800,64700,64800,299244
2023-08-24,65500,65900,64000,65600,185110
2023-08-25,64800,66300,64200,65400,150101
2023-08-28,67000,69100,66300,67600,323012
2023-08-29,69300,69400,67400,68500,223972
2023-08-30,70000,73400,69800,71500,494181
2023-08-31,73000,73000,69700,70000,331796
2023-09-01,70200,72700,69500,70800,357441
2023-09-04,71300,75200,69800,74200,613023
2023-09-05,75100,75100,73300,73500,287669
2023-09-06,74100,74100,70700,70700,291145
2023-09-07,70500,71100,68500,69400,302864
2023-09-08,69900,71700,68600,69600,176423
2023-09-11,71000,71300,67800,68700,321930
2023-09-12,69600,70300,67200,68200,228887
2023-09-13,67100,68700,66300,66600,218280
2023-09-14,67600,70400,67600,69100,336823
2023-09-15,70600,71300,69400,70000,330208
2023-09-18,69700,70900,69100,69600,225819
2023-09-19,70100,70900,67500,67500,243542
2023-09-20,67700,68300,66500,68100,156575
2023-09-21,67500,67600,64400,64600,356769
2023-09-22,62800,64400,62500,63900,225738
2023-09-25,63600,63900,62100,62300,185664
2023-09-26,62000,63100,61000,61000,173653
2023-09-27,60000,61700,60000,61600,187716
2023-10-04,60900,60900,58500,58800,274221
2023-10-05,59800,62100,59800,60200,210651
2023-10-06,59500,61300,59500,60400,109500
2023-10-10,62600,62900,59400,59700,243911
2023-10-11,61500,62300,60500,61700,162164
2023-10-12,62500,64600,62100,63700,231748
2023-10-13,63000,64000,62300,63100,125343
2023-10-16,62000,62700,61000,62000,152943
2023-10-17,63000,63000,61100,61300,133295
2023-10-18,61300,62400,59600,60100,174481
2023-10-19,58200,59800,57900,58400,211298
2023-10-20,57000,58100,55600,56400,256371
2023-10-23,55900,57500,55500,56500,182633
2023-10-24,56900,59800,54600,59300,283291
2023-10-25,60200,60300,54200,54400,331641
2023-10-26,52000,53400,50700,50900,383984
2023-10-27,51100,53000,50500,50900,380796
2023-10-30,50900,52400,50600,51700,202875
2023-10-31,51700,51900,48300,49150,373744
2023-11-01,49450,50000,47950,48700,257804
2023-11-02,49800,51800,49300,50800,245693
2023-11-03,52400,52700,50800,52200,192861
2023-11-06,55500,57900,53900,57700,610218
2023-11-07,58100,58100,52700,54800,435492
2023-11-08,54800,55700,52900,53000,216375
2023-11-09,53000,55300,52200,53300,180900
2023-11-10,52100,52700,51600,51700,105638
2023-11-13,50900,51900,49050,49750,253588
2023-11-14,50100,51000,49800,50100,198988
2023-11-15,52100,52300,49000,49450,269814
2023-11-16,49750,50000,49100,49550,149795
2023-11-17,49150,49500,47250,47700,272688
2023-11-20,47650,49750,47600,49700,173306
2023-11-21,50300,50400,49000,49500,114564
2023-11-22,49450,50400,49050,50100,119868
2023-11-23,50300,51400,49700,50700,143701
2023-11-24,51000,51500,50500,50800,87670
2023-11-27,50800,51300,49550,49700,96327
2023-11-28,49700,50300,49550,49650,100024
2023-11-29,50200,50700,49450,50300,130663
2023-11-30,50000,52500,49700,52500,266811
2023-12-01,52500,52600,50800,51200,153082
2023-12-04,51600,51800,48800,49350,284526
2023-12-05,48850,49200,48050,48250,263233
2023-12-06,48250,49300,48000,48800,126157
2023-12-07,48500,49450,47650,49300,180437
2023-12-08,49800,49800,48700,49050,129759
2023-12-11,49200,49700,48600,49100,141772
2023-12-12,49100,50600,49050,50400,174441
2023-12-13,50000,50200,49200,49400,114401
2023-12-14,50100,51600,50100,51100,279340
2023-12-15,51500,52100,50500,51000,145175
2023-12-18,52000,52000,50500,51400,160557
2023-12-19,51200,51300,50000,51300,146231
2023-12-20,51600,53100,51300,51800,334921
2023-12-21,51000,52300,50800,51100,169228
2023-12-22,51600,51900,50200,50200,150226
2023-12-26,50200,50600,48900,49350,157999
2023-12-27,49700,50400,49500,49900,116015
2023-12-28,50000,50500,49400,50400,108540
2024-01-02,50100,50400,49400,49450,149257
2024-01-03,48950,49000,47850,48050,209920
2024-01-04,47600,48550,47600,47900,113845
2024-01-05,47950,48650,47450,48400,130333
2024-01-08,48500,48500,47750,47850,95685
2024-01-09,48000,48600,47800,47950,104718
2024-01-10,47850,47950,45500,45800,344310
2024-01-11,45650,46750,45550,45800,160986
2024-01-12,45350,45750,43800,44400,300027
2024-01-15,43800,44200,42650,43250,249648
2024-01-16,42950,44200,42400,42400,195814
2024-01-17,42800,42950,41050,41100,221839
2024-01-18,40900,43100,40700,41600,302466
2024-01-19,42000,42900,41100,41400,157087
2024-01-22,41400,41700,39900,40000,203104
2024-01-23,39700,40900,39700,40350,156031
2024-01-24,40000,40550,39300,40000,162725
2024-01-25,39600,39650,37950,38050,332649
2024-01-26,37300,40500,37300,39250,339237
2024-01-29,39750,39900,38400,38500,199157
2024-01-30,39150,39400,37200,37250,311312
2024-01-31,36600,37550,35900,36250,313121
2024-02-01,35800,36400,35000,36250,277062
2024-02-02,36650,37250,36000,36750,242675
2024-02-05,36850,37450,36500,36950,119239
2024-02-06,36600,36850,35900,36000,144789
2024-02-07,36400,37750,36400,36750,209135
2024-02-08,36950,38300,36850,38150,188439
2024-02-13,38150,39600,38000,39300,235453
2024-02-14,38900,39750,38150,39400,153026
2024-02-15,39900,41700,39800,40900,327500
2024-02-16,41850,41850,40300,40500,250416
2024-02-19,40000,41400,39800,40150,202438
2024-02-20,39950,42050,39250,41100,308604
2024-02-21,41600,46700,41150,43500,1380030
2024-02-22,43000,44300,42600,42950,281079
2024-02-23,43100,43500,41900,42300,243878
2024-02-26,42150,42150,41150,41350,169248
2024-02-27,41450,42250,40100,40300,186237
2024-02-28,40500,41250,40150,40350,132564
2024-02-29,40000,40650,39900,40300,115486
2024-03-04,40650,41350,40300,41200,174923
2024-03-05,41050,45000,40100,44050,865967
2024-03-06,47500,48200,45200,45900,1044441
2024-03-07,45900,45900,44150,44950,411630
2024-03-08,45000,47600,44650,44650,632847
2024-03-11,45100,46400,44500,44750,327281
2024-03-12,45150,46600,45100,45600,434467
2024-03-13,45800,45850,44450,44800,240516
2024-03-14,44800,45100,43800,44400,202022
2024-03-15,43550,43850,42800,43100,182279
2024-03-18,43000,44750,42700,44500,209052
2024-03-19,44700,45350,43500,44950,200991
2024-03-20,45600,45600,43650,43650,173619
