date,open,high,low,close,volume
2023-02-09,6620,6670,6470,6520,101468
2023-02-10,6480,6510,6350,6450,90326
2023-02-13,6430,6450,6250,6270,86796
2023-02-14,6230,6350,6230,6270,40902
2023-02-15,6270,6300,6140,6170,79005
2023-02-16,6230,6260,6170,6210,38859
2023-02-17,6140,6280,6110,6250,69209
2023-02-20,6360,6410,6310,6310,72780
2023-02-21,6340,6350,6200,6300,44163
2023-02-22,6250,6370,6200,6310,63764
2023-02-23,6310,6350,6240,6320,36244
2023-02-24,6330,6350,6170,6170,83733
2023-02-27,6150,6170,5990,6090,105623
2023-02-28,6130,6160,5990,6040,57017
2023-03-02,6000,6150,6000,6130,58244
2023-03-03,6110,6230,6110,6190,40647
2023-03-06,6180,6290,6140,6200,82832
2023-03-07,6210,6380,6180,6360,88546
2023-03-08,6310,6350,6210,6260,55968
2023-03-09,6280,6290,6160,6230,67594
2023-03-10,6130,6180,5980,6020,108759
2023-03-13,5960,5970,5800,5960,117498
2023-03-14,5960,6120,5730,5760,142844
2023-03-15,5800,5940,5790,5870,54512
2023-03-16,5850,5920,5720,5850,55528
2023-03-17,5900,6180,5900,6150,116698
2023-03-20,6150,6510,6120,6410,170623
2023-03-21,6400,6480,6230,6250,104875
2023-03-22,6250,6260,6120,6190,66232
2023-03-23,6150,6300,6100,6230,88443
2023-03-24,6190,6270,6160,6240,33320
2023-03-27,6240,6250,6110,6230,40886
2023-03-28,6210,6410,6210,6390,93063
2023-03-29,6420,6470,6310,6430,116170
2023-03-30,6430,6510,6380,6490,69248
2023-03-31,6510,6540,6400,6530,61949
2023-04-03,6570,6710,6530,6670,146752
2023-04-04,6660,6740,6620,6670,137512
2023-04-05,6700,6910,6650,6870,207022
2023-04-06,6950,6950,6550,6590,158070
2023-04-07,6600,6710,6500,6610,88904
2023-04-10,6650,6950,6650,6750,158397
2023-04-11,6760,6820,6590,6750,115181
2023-04-12,6790,7170,6760,7010,237734
2023-04-13,7050,7050,6840,6940,121888
2023-04-14,6980,7390,6940,7270,208535
2023-04-17,7260,7260,6990,7090,176736
2023-04-18,7100,7120,6770,6870,144878
2023-04-19,6840,7220,6810,7120,141694
2023-04-20,7210,7840,7120,7140,1135881
2023-04-21,7160,7250,6940,7030,184291
2023-04-24,7030,7470,7000,7110,354056
2023-04-25,7120,7790,7040,7300,873700
2023-04-26,7380,7380,6660,6670,471550
2023-04-27,6720,6750,6440,6630,165616
2023-04-28,6650,6680,6420,6460,130664
2023-05-02,6460,6770,6450,6730,86204
2023-05-03,6780,6850,6680,6680,68042
2023-05-04,6660,6920,6630,6850,134616
2023-05-08,6900,6930,6800,6850,75660
2023-05-09,6850,6850,6580,6680,66104
2023-05-10,6710,6830,6630,6730,69867
2023-05-11,6740,6870,6670,6760,95060
2023-05-12,6750,6750,6510,6590,55848
2023-05-15,6520,6590,6290,6350,83414
2023-05-16,6350,6350,6180,6210,85639
2023-05-17,6250,6380,6250,6330,79793
2023-05-18,6330,6820,6330,6730,237194
2023-05-19,6780,6780,6580,6630,76358
2023-05-22,6640,6750,6620,6690,77866
2023-05-23,6690,6830,6640,6680,82627
2023-05-24,6690,6720,6610,6610,33416
2023-05-25,6610,6650,6500,6510,38501
2023-05-26,6580,6600,6320,6390,78917
2023-05-30,6470,6600,6460,6570,62781
2023-05-31,6600,6730,6440,6440,90514
2023-06-01,6380,6440,6280,6320,67861
2023-06-02,6320,6370,6290,6360,53032
2023-06-05,6380,6530,6380,6490,81429
2023-06-07,6490,6500,6370,6380,79398
2023-06-08,6330,6400,6320,6330,51409
2023-06-09,6340,6390,6310,6350,50464
2023-06-12,6370,6630,6370,6550,186638
2023-06-13,6590,6600,6420,6490,98867
2023-06-14,6490,6530,6320,6370,98992
2023-06-15,6350,6410,6230,6300,60207
2023-06-16,6340,6420,6320,6380,35577
2023-06-19,6410,6740,6270,6540,235858
2023-06-20,6550,6670,6500,6550,128359
2023-06-21,6570,6710,6520,6630,142847
2023-06-22,6630,6630,6450,6530,93305
2023-06-23,6530,6530,6330,6330,62745
2023-06-26,6330,6350,6250,6330,53963
2023-06-27,6290,6350,6250,6270,50418
2023-06-28,6310,6320,6210,6220,68028
2023-06-29,6230,6300,6080,6120,87179
2023-06-30,6090,6130,6000,6130,53745
2023-07-03,6110,6280,6110,6150,71869
2023-07-04,6150,6190,5950,6040,120194
2023-07-05,6020,6060,5870,5950,105136
2023-07-06,5900,5940,5760,5820,110270
2023-07-07,5820,5840,5720,5790,53386
2023-07-10,5850,5880,5780,5880,42946
2023-07-11,5930,5970,5880,5970,48677
2023-07-12,5980,6000,5910,5920,61602
2023-07-13,5930,5970,5910,5910,60330
2023-07-14,5940,5940,5830,5850,71699
2023-07-17,5910,6570,5800,6570,1342193
2023-07-18,6300,6560,6110,6130,960221
2023-07-19,6100,6110,5950,5980,146494
2023-07-20,5930,6010,5900,5970,77544
2023-07-21,5960,6050,5920,5960,76125
2023-07-24,5970,6050,5790,5800,123546
2023-07-25,5750,5820,5620,5660,116221
2023-07-26,5700,5700,5230,5360,196115
2023-07-27,5350,5780,5350,5730,98421
2023-07-28,5620,5770,5620,5760,30818
2023-07-31,5770,5880,5740,5840,66263
2023-08-01,5800,5870,5730,5790,63442
2023-08-02,5810,5850,5650,5690,67147
2023-08-03,5680,5690,5540,5630,55767
2023-08-04,5640,5680,5550,5670,39985
2023-08-07,5650,5710,5600,5660,21130
2023-08-08,5680,5740,5590,5660,31904
2023-08-09,5690,5770,5610,5650,42835
2023-08-10,5670,5720,5610,5720,35762
2023-08-11,5740,5830,5690,5790,55202
2023-08-14,5790,5840,5570,5610,69572
2023-08-16,5560,5570,5310,5350,77901
2023-08-17,5350,5430,5160,5420,62972
2023-08-18,5420,5520,5320,5400,39798
2023-08-21,5400,5510,5360,5410,37159
2023-08-22,5410,5520,5360,5460,40596
2023-08-23,5530,5530,5430,5460,33482
2023-08-24,5430,5480,5380,5420,34706
2023-08-25,5390,5420,5310,5420,32212
2023-08-28,5470,5580,5400,5520,39438
2023-08-29,5540,5640,5480,5580,35443
2023-08-30,5590,5600,5530,5580,29359
2023-08-31,5630,5630,5550,5550,29616
2023-09-01,5550,5570,5440,5450,54246
2023-09-04,5440,5450,5360,5400,27237
2023-09-05,5410,5560,5370,5430,34513
2023-09-06,5460,5470,5320,5390,36523
2023-09-07,5440,5440,5310,5380,67166
2023-09-08,5380,5470,5330,5460,28928
2023-09-11,5420,5490,5420,5430,19680
2023-09-12,5470,5490,5380,5400,32571
2023-09-13,5450,5450,5290,5330,41264
2023-09-14,5360,5360,5250,5310,35138
2023-09-15,5350,5400,5300,5380,43439
2023-09-18,5380,5380,5150,5220,137457
2023-09-19,5210,5250,5070,5100,76653
2023-09-20,5100,5140,5060,5100,44550
2023-09-21,5090,5090,4995,5090,123583
2023-09-22,5090,5090,4955,4995,43803
2023-09-25,4910,5000,4895,4900,72200
2023-09-26,4885,4915,4835,4860,57762
2023-09-27,4840,4940,4790,4940,22522
2023-10-04,4895,4895,4600,4615,83367
2023-10-05,4665,4665,4530,4595,63019
2023-10-06,4530,4685,4530,4680,66912
