date,open,high,low,close,volume
2023-02-09,8650,8690,8540,8590,222179
2023-02-10,8610,8620,8130,8240,474084
2023-02-13,8250,8330,8020,8260,249340
2023-02-14,8280,8620,8280,8500,307589
2023-02-15,8460,8550,8150,8150,228467
2023-02-16,8250,8770,8250,8560,458749
2023-02-17,8470,8500,8310,8330,204253
2023-02-20,8330,8850,8190,8740,393972
2023-02-21,8660,8800,8560,8630,184525
2023-02-22,8520,8570,8350,8370,199738
2023-02-23,8500,8580,8380,8450,126622
2023-02-24,8370,8400,8080,8220,376197
2023-02-27,8120,8200,7940,8040,216520
2023-02-28,7980,8280,7980,8200,222217
2023-03-02,8160,8230,7970,8030,223058
2023-03-03,8030,8170,8020,8100,161033
2023-03-06,8100,8100,7880,7900,280946
2023-03-07,7900,8140,7870,8120,274446
2023-03-08,8070,8070,7760,7790,303321
2023-03-09,7790,7820,7600,7800,239200
2023-03-10,7740,7740,7420,7460,304837
2023-03-13,7330,7590,7320,7530,236415
2023-03-14,7430,7540,7270,7280,275762
2023-03-15,7310,7530,7300,7360,208169
2023-03-16,7270,7390,7040,7220,230386
2023-03-17,7220,7530,7200,7390,355768
2023-03-20,7470,7660,7260,7560,244689
2023-03-21,7510,7840,7500,7570,229211
2023-03-22,7640,7640,7320,7330,180498
2023-03-23,7220,7260,7050,7130,265913
2023-03-24,7130,7250,7040,7100,192660
2023-03-27,7060,7330,6950,7300,322313
2023-03-28,7230,7350,7130,7270,274266
2023-03-29,7220,7250,7020,7130,262144
2023-03-30,7130,7540,7110,7340,437567
2023-03-31,7310,7470,7170,7200,177135
2023-04-03,7230,7380,7060,7120,216636
2023-04-04,7070,7420,7070,7400,412246
2023-04-05,7380,8390,7330,7860,3163872
2023-04-06,7990,8100,7630,7850,804153
2023-04-07,7850,7890,7600,7740,352997
2023-04-10,7760,7760,7350,7450,543176
2023-04-11,7370,7680,7310,7660,361699
2023-04-12,7690,8100,7540,7930,704243
2023-04-13,7850,8120,7800,8050,412948
2023-04-14,8120,8730,8060,8620,1395705
2023-04-17,8630,8720,8130,8200,604190
2023-04-18,8200,8420,8030,8120,390799
2023-04-19,8140,8200,7990,8130,323255
2023-04-20,8000,8090,7530,7560,685692
2023-04-21,7560,7690,7420,7460,233269
2023-04-24,7390,7630,7330,7360,227896
2023-04-25,7490,7490,7130,7170,340816
2023-04-26,7120,7520,7040,7370,283601
2023-04-27,7380,7450,7060,7350,264568
2023-04-28,7310,7440,7180,7190,181817
2023-05-02,7190,7320,7080,7300,187022
2023-05-03,7220,7330,7090,7170,168317
2023-05-04,7150,7630,7140,7560,366467
2023-05-08,7600,7730,7410,7620,221837
2023-05-09,7550,7670,7380,7450,159823
2023-05-10,7490,7490,7330,7370,84993
2023-05-11,7410,7550,7290,7330,199566
2023-05-12,7280,7330,7150,7180,170764
2023-05-15,7210,7310,7120,7260,213191
2023-05-16,7290,7340,7050,7060,196758
2023-05-17,7080,7220,6980,7200,154869
2023-05-18,7260,7330,7110,7270,189563
2023-05-19,7280,7400,7210,7280,219162
2023-05-22,7290,7540,7230,7480,223092
2023-05-23,7480,8110,7470,8070,688684
2023-05-24,8100,8100,7740,7910,310424
2023-05-25,7930,8050,7830,7980,198509
2023-05-26,7980,7990,7690,7710,184083
2023-05-30,7730,7790,7640,7750,175351
2023-05-31,7630,7820,7600,7600,145651
2023-06-01,7810,8270,7780,8190,754451
2023-06-02,8190,8240,7630,7690,742327
2023-06-05,7700,7900,7520,7900,310627
2023-06-07,7950,7960,7730,7760,313568
2023-06-08,7840,7970,7660,7970,834254
2023-06-09,8190,8220,7930,8060,437425
2023-06-12,8110,8180,7700,7740,318439
2023-06-13,7800,7930,7740,7740,155089
2023-06-14,7750,7820,7510,7510,229359
2023-06-15,7510,7580,7370,7420,158926
2023-06-16,7400,7600,7380,7510,290940
2023-06-19,7500,7580,7400,7510,113685
2023-06-20,7510,7550,7410,7530,87811
2023-06-21,7550,7560,7350,7370,174597
2023-06-22,7300,7420,7280,7340,110335
2023-06-23,7350,7360,7170,7220,155673
2023-06-26,7220,8370,7130,7440,1799747
2023-06-27,7500,7920,7430,7720,663319
2023-06-28,7670,7780,7540,7630,238108
2023-06-29,7510,7560,7400,7400,190073
2023-06-30,7400,7530,7250,7450,152675
2023-07-03,7450,7570,7340,7360,184044
2023-07-04,7400,7590,7240,7320,203170
2023-07-05,7270,7400,7200,7200,135410
2023-07-06,7160,7290,6980,6990,236169
2023-07-07,6950,7000,6830,6880,160490
2023-07-10,6850,6990,6700,6810,137828
2023-07-11,6720,6910,6720,6830,98975
2023-07-12,6820,6880,6640,6750,170936
2023-07-13,6810,7080,6800,6900,160600
2023-07-14,6860,6980,6860,6900,83991
2023-07-17,6750,7030,6750,7000,143183
2023-07-18,6950,7050,6840,6930,131297
2023-07-19,6930,7150,6860,7060,186118
2023-07-20,7090,7150,6930,6960,115665
2023-07-21,6920,7230,6900,7040,190783
2023-07-24,7020,7240,7020,7150,229511
2023-07-25,7120,7200,6820,6830,248801
2023-07-26,6830,6900,6260,6350,373260
2023-07-27,6300,6840,6300,6760,240365
2023-07-28,6700,6900,6620,6700,174310
2023-07-31,6750,7040,6690,7000,176208
2023-08-01,6940,7210,6940,7040,145823
2023-08-02,7040,7100,6900,6940,148919
2023-08-03,6980,7470,6940,7420,527315
2023-08-04,7570,7690,7250,7390,338163
2023-08-07,7800,7810,7450,7590,362364
2023-08-08,7470,7590,7050,7120,269761
2023-08-09,7090,7940,7070,7550,1006121
2023-08-10,7550,7780,7470,7710,294407
2023-08-11,7720,7780,7540,7750,228014
2023-08-14,7950,7980,7600,7680,260749
2023-08-16,7530,7730,7450,7620,217056
2023-08-17,7450,7750,7410,7690,223227
2023-08-18,7600,7790,7200,7720,313401
2023-08-21,7930,9580,7870,9230,6559965
2023-08-22,9210,9340,8800,9270,1562675
2023-08-23,9150,9550,9100,9350,1485955
2023-08-24,9320,10950,9130,10270,3448432
2023-08-25,10180,10250,9600,9600,1076458
2023-08-28,9600,9700,8980,9090,1065633
2023-08-29,9160,9400,8990,9340,917976
2023-08-30,9340,10100,9210,10010,788176
2023-08-31,9900,10300,9570,10050,737879
2023-09-01,10180,10850,9660,10050,1662679
2023-09-04,10010,10500,9920,10300,588618
2023-09-05,10260,10640,10150,10360,702479
2023-09-06,10360,10470,10150,10410,295479
2023-09-07,10410,10700,10320,10700,493604
2023-09-08,11120,12230,10960,11130,2816291
2023-09-11,11210,11630,11040,11160,727474
2023-09-12,11330,12180,11320,11600,1676897
2023-09-13,11700,11920,11500,11680,603161
2023-09-14,11800,12190,11440,11500,966859
2023-09-15,11440,11690,11090,11100,576652
2023-09-18,11070,12050,11000,11890,918660
2023-09-19,11900,12430,11760,12020,770915
2023-09-20,12060,12690,11700,12300,743994
2023-09-21,12400,12880,10160,10750,1810976
2023-09-22,10780,10900,9920,10410,1102330
2023-09-25,10270,11200,10270,10700,734597
2023-09-26,10730,10780,10100,10340,485787
2023-09-27,10190,10550,10190,10520,194008
2023-10-04,10530,10530,10070,10350,358512
2023-10-05,10570,10650,9520,9800,532266
2023-10-06,9800,10300,9780,10160,240846
2023-10-10,10240,10320,9730,9800,317074
2023-10-11,9860,10250,9860,10100,166919
2023-10-12,10110,10270,9890,9990,217250
2023-10-13,9840,9840,9450,9540,245209
2023-10-16,9530,9530,8820,9070,398462
2023-10-17,9140,9260,8880,8940,177380
2023-10-18,8880,9110,8720,9010,287866
2023-10-19,8960,9000,8310,8620,229139
2023-10-20,8440,8750,8430,8670,229111
2023-10-23,8680,9550,8660,9550,658107
2023-10-24,9600,10020,9430,10000,477588
2023-10-25,9890,10050,9580,9650,232070
2023-10-26,9650,9770,8750,9360,219846
2023-10-27,9410,9620,9090,9260,161269
2023-10-30,9260,10000,9250,9860,347967
2023-10-31,9920,9920,9500,9580,212748
2023-11-01,9760,9870,9440,9630,182437
2023-11-02,9750,9970,9710,9810,159687
2023-11-03,9980,9980,9600,9860,144848
2023-11-06,9950,10120,9710,10000,368431
2023-11-07,10000,10500,9920,10470,447088
2023-11-08,10500,10530,10100,10190,187093
2023-11-09,10190,10240,9880,10240,218345
2023-11-10,10100,10190,9630,9900,237491
2023-11-13,9800,10070,9550,9630,174024
2023-11-14,9610,9720,9430,9540,165434
2023-11-15,9550,9710,9500,9530,109297
2023-11-16,9540,9580,9280,9280,146107
2023-11-17,9330,9420,9120,9250,102947
2023-11-20,9750,9860,9100,9120,453391
2023-11-21,9170,9340,9000,9280,111542
2023-11-22,9200,9240,9000,9030,131933
2023-11-23,9030,9260,9030,9220,128103
2023-11-24,9340,9350,9130,9140,74185
2023-11-27,9150,9160,8930,9000,136441
2023-11-28,9010,9160,8990,9040,63720
2023-11-29,9040,9120,8960,8990,71476
2023-11-30,8850,9070,8850,8950,62721
2023-12-01,8950,8990,8870,8900,67870
2023-12-04,9000,9100,8740,9010,192756
2023-12-05,9020,10660,9000,10390,1971816
2023-12-06,10460,10510,9680,9700,636510
2023-12-07,9650,9960,9580,9920,392688
2023-12-08,9980,10050,9350,10040,262053
2023-12-11,10080,10290,9800,10180,303573
2023-12-12,10150,10270,9980,10000,146269
2023-12-13,10050,10290,9920,10210,252217
2023-12-14,10500,11020,10190,10940,689985
2023-12-15,11080,11540,10850,10900,651038
2023-12-18,10810,10970,10540,10870,330319
2023-12-19,10850,11400,10830,11270,468320
2023-12-20,11210,11500,10960,11000,247574
2023-12-21,10970,10970,10610,10870,301790
2023-12-22,10820,11120,10750,10860,235395
2023-12-26,11100,11720,11060,11500,799171
2023-12-27,11640,11700,11310,11400,366253
2023-12-28,11540,11620,11200,11470,291703
2024-01-02,11580,11680,10890,11030,476872
2024-01-03,11050,11300,10990,11020,272949
2024-01-04,11020,11090,10530,10970,387951
2024-01-05,11000,11240,11000,11080,200466
2024-01-08,11180,11220,10820,10840,234552
2024-01-09,10860,11080,10860,11020,140685
2024-01-10,11000,11000,10610,10690,684327
2024-01-11,10690,10740,10250,10500,294509
2024-01-12,10500,10520,10170,10370,139528
2024-01-15,10370,10590,10200,10400,180148
2024-01-16,10400,10640,10400,10620,125383
2024-01-17,10620,10620,10250,10380,156227
2024-01-18,10330,10450,10060,10400,177520
2024-01-19,10450,10620,10190,10220,113843
2024-01-22,10350,10430,10150,10250,136634
2024-01-23,10250,10460,10100,10350,194851
2024-01-24,10500,10500,10150,10200,142384
2024-01-25,10160,10420,10160,10230,126957
2024-01-26,10290,10460,10190,10430,150042
2024-01-29,10500,10980,10470,10870,429668
2024-01-30,10880,10900,10600,10850,169259
2024-01-31,10940,11110,10660,10840,211353
2024-02-01,10980,10980,10370,10400,242554
2024-02-02,10400,10920,10400,10900,217982
2024-02-05,10940,11550,10830,11010,461032
2024-02-06,10950,11670,10780,11520,646911
2024-02-07,11480,11480,11160,11180,219821
2024-02-08,11210,11300,11010,11110,160824
2024-02-13,11180,11310,11040,11130,143858
2024-02-14,11040,11250,11000,11220,138828
2024-02-15,11360,12440,11200,12350,1455541
2024-02-16,12230,12880,11600,12350,1031585
2024-02-19,12350,12520,11950,12070,265691
2024-02-20,12080,12130,11720,11870,197265
2024-02-21,11950,12500,11820,11900,403673
2024-02-22,12000,12080,11750,11800,172467
2024-02-23,11800,12440,11480,12180,680198
2024-02-26,12230,12700,12100,12360,451337
2024-02-27,12360,12440,12050,12160,205891
2024-02-28,12350,12360,11980,12240,206569
2024-02-29,12240,12290,11950,11990,209795
2024-03-04,11990,12060,11640,12000,255458
2024-03-05,12100,12610,11750,12450,502906
2024-03-06,12480,13200,12350,12700,920813
2024-03-07,12830,12920,12480,12590,221287
2024-03-08,12620,13170,12420,13150,396038
2024-03-11,13250,13500,12740,12760,414162
2024-03-12,12770,12960,12530,12740,261161
2024-03-13,12850,12850,12510,12700,219886
2024-03-14,12700,13100,12630,12790,234933
2024-03-15,12810,13020,12630,12750,244664
2024-03-18,12720,12900,12300,12430,229178
2024-03-19,12340,12400,11880,11940,290085
2024-03-20,12150,12310,11840,12130,216300
2024-03-21,12120,12770,12120,12740,275617
2024-03-22,12740,13010,12550,12770,213067
2024-03-25,12860,12920,12620,12860,131283
2024-03-26,12860,12900,12430,12500,274043
2024-03-27,12500,12690,12160,12300,180932
2024-03-28,12300,12400,12010,12130,216841
2024-03-29,12190,12260,11940,12120,135026
2024-04-01,12120,12190,11900,12100,116963
2024-04-02,12190,12200,11780,12100,267639
2024-04-03,11960,12120,11850,11970,129339
2024-04-04,12090,12090,11750,12030,159464
2024-04-05,12000,12140,11810,12120,155004
2024-04-08,12120,14500,11700,11980,1990423
2024-04-09,11700,12450,11490,12400,512157
2024-04-11,12270,12400,11710,12000,332962
2024-04-12,11960,12420,11950,12070,226369
2024-04-15,12670,14400,12070,13900,4919930
2024-04-16,13980,14050,12700,12930,1271691
2024-04-17,13000,13370,12550,12550,605274
2024-04-18,12530,12940,12410,12660,315390
2024-04-19,12660,13060,12160,12710,453331
2024-04-22,13410,14500,13040,13550,5191208
2024-04-23,13640,14060,13210,13600,753981
2024-04-24,13630,13900,13300,13440,538128
2024-04-25,13500,13970,13070,13830,681143
2024-04-26,13680,14340,13590,13910,859800
2024-04-29,14010,14150,13620,13760,424525
2024-04-30,13760,13800,13370,13390,385803
2024-05-02,13470,13670,13290,13390,239547
2024-05-03,13450,13940,13390,13540,347432
2024-05-07,13650,13820,13500,13500,240625
2024-05-08,13500,13550,13020,13370,303474
2024-05-09,13220,13350,13100,13150,136530
2024-05-10,13150,13270,12760,12850,269755
2024-05-13,12850,13040,12500,12900,196193
2024-05-14,12810,12980,12800,12840,157432
2024-05-16,12900,13020,12710,12730,188496
2024-05-17,12730,13080,12380,12810,228052
2024-05-20,12800,12970,12580,12610,135820
2024-05-21,12610,12720,12270,12340,208642
2024-05-22,12280,12440,11980,12080,278519
2024-05-23,12120,12280,12020,12050,141763
