date,open,high,low,close,volume
2023-02-09,54300,55500,53200,54900,224970
2023-02-10,54500,54500,52500,52600,169643
2023-02-13,52700,53200,51700,52900,99612
2023-02-14,53400,53800,52800,53200,93715
2023-02-15,53200,53800,51400,51600,137732
2023-02-16,52600,54500,52500,53600,204870
2023-02-17,52700,54200,52700,53600,89706
2023-02-20,53600,53600,50700,50900,301821
2023-02-21,51100,51400,50500,50900,162432
2023-02-22,50200,50500,49150,49300,172173
2023-02-23,49300,50900,48050,50600,207608
2023-02-24,51100,51100,49250,49250,93079
2023-02-27,48850,49000,47100,47800,195485
2023-02-28,48300,49100,48300,48900,97431
2023-03-02,52100,53700,51500,52400,673071
2023-03-03,53400,56400,53100,53700,546912
2023-03-06,54600,54800,51300,53500,330860
2023-03-07,53200,59700,52400,59200,875249
2023-03-08,58100,58800,54100,54100,821521
2023-03-09,56500,57300,54200,55000,448765
2023-03-10,53300,55500,53100,53700,208043
2023-03-13,52700,53800,51400,52200,184131
2023-03-14,51900,52700,49550,49650,204535
2023-03-15,51100,51500,50500,50900,112655
2023-03-16,49800,52300,49800,51000,128328
2023-03-17,52000,52200,49700,49750,225879
2023-03-20,49750,50700,49200,50100,135738
2023-03-21,50200,51300,50100,50400,129828
2023-03-22,51900,54000,51100,52000,439235
2023-03-23,51300,51400,50400,50700,176229
2023-03-24,51000,51100,50000,50700,103199
2023-03-27,50500,51000,49800,50300,92973
2023-03-28,50100,51500,50100,51400,112369
2023-03-29,51500,52400,51100,51900,163855
2023-03-30,52700,56800,52400,56500,633765
2023-03-31,58300,58500,52800,53000,780776
2023-04-03,53500,53700,51900,52900,174354
2023-04-04,54100,54600,52800,52900,260202
2023-04-05,52600,53100,51700,52100,175291
2023-04-06,51800,53400,50900,51100,224038
2023-04-07,51900,52100,51100,51400,124203
2023-04-10,51600,52300,51000,51300,175798
2023-04-11,52100,52100,50700,51000,269034
2023-04-12,51100,51700,50700,51000,168284
2023-04-13,51300,51800,50900,51500,222561
2023-04-14,52400,52600,51300,51600,240462
2023-04-17,51900,53300,51800,52900,356133
2023-04-18,53700,54400,52500,53700,536181
2023-04-19,53900,54000,53100,53600,186121
2023-04-20,53600,54600,52200,52300,241767
2023-04-21,52100,56200,51000,56200,849661
2023-04-24,56100,57200,54600,56400,369706
2023-04-25,56500,57000,53600,53800,270419
2023-04-26,53100,53400,51200,51200,260800
2023-04-27,49500,49500,45900,45900,655524
2023-04-28,46150,46450,41650,42150,544407
2023-05-02,42150,42850,41500,42500,167021
2023-05-03,41900,42450,41600,41850,125888
2023-05-04,41750,42450,41300,41450,122476
2023-05-08,41950,41950,41350,41400,95332
2023-05-09,41550,41750,40300,40500,119498
2023-05-10,40300,41150,39850,40300,95435
2023-05-11,40900,40950,40200,40250,83264
2023-05-12,40350,40400,38550,39150,209908
2023-05-15,39900,41000,39400,39750,179679
2023-05-16,39950,39950,38700,38850,88340
2023-05-17,38700,39500,38550,39500,76206
2023-05-18,39850,40650,39800,40050,126281
2023-05-19,40750,40750,39350,39900,74865
2023-05-22,40200,40800,39950,40550,62300
2023-05-23,40950,41000,40250,40600,88291
2023-05-24,40300,41000,40300,40700,47854
2023-05-25,40750,41150,39800,40000,68742
2023-05-26,40100,40650,39800,39800,58898
2023-05-30,40000,40550,39800,40250,75405
2023-05-31,40250,41150,39900,41150,85303
2023-06-01,41200,41200,40450,40550,53796
2023-06-02,40600,42150,40600,41400,127983
2023-06-05,41550,42350,40850,42300,105108
2023-06-07,42400,42400,41600,41800,90431
2023-06-08,41800,42350,41500,42050,72047
2023-06-09,42250,42300,41700,42300,71772
2023-06-12,42600,42950,41700,41900,80952
2023-06-13,42000,42350,41650,41650,67734
2023-06-14,42050,42050,40700,40800,80214
2023-06-15,40850,41800,40700,40850,50521
2023-06-16,40950,42050,40950,41800,79160
2023-06-19,41850,42050,41250,41800,54039
2023-06-20,41400,41500,40800,40800,73326
2023-06-21,40950,40950,40000,40050,72270
2023-06-22,40050,40350,39700,39950,50740
2023-06-23,39500,39950,38700,38950,94700
2023-06-26,38850,38850,37200,38450,74696
2023-06-27,38200,38650,37550,38050,54288
2023-06-28,38150,38600,37700,38100,58862
2023-06-29,38300,39450,37700,38550,58362
2023-06-30,38800,38900,38000,38650,35449
2023-07-03,39000,39800,38950,39000,51903
2023-07-04,39050,39350,38500,38600,36949
2023-07-05,39000,39000,38150,38150,38429
2023-07-06,38150,38250,36750,36800,83859
2023-07-07,36500,37250,36150,36650,44095
2023-07-10,36600,36950,36000,36350,40837
2023-07-11,36450,37350,36450,37200,33432
2023-07-12,37500,37700,37000,37250,30085
2023-07-13,37850,38800,37700,38650,75455
2023-07-14,38900,38900,38000,38050,48003
2023-07-17,38400,38550,37800,37900,32679
2023-07-18,38500,39800,38450,38800,102069
2023-07-19,38800,39000,38150,38300,42500
2023-07-20,38300,38850,37850,38550,29131
2023-07-21,38550,38550,37950,38100,27203
2023-07-24,38100,38200,36850,36850,69328
2023-07-25,36700,37000,36000,36050,72902
2023-07-26,35900,36050,31700,32100,225249
2023-07-27,32200,33150,31500,32200,58766
2023-07-28,32000,33100,31850,32600,63706
2023-07-31,32600,34600,32600,34500,67786
2023-08-01,34450,34700,33550,34250,41433
2023-08-02,34100,34550,33300,33500,39855
2023-08-03,33200,33500,32550,32700,45198
2023-08-04,32500,33000,32400,32850,21354
2023-08-07,32950,33250,32200,32700,27510
2023-08-08,32700,32900,32100,32100,24599
2023-08-09,32100,32700,32000,32700,25302
2023-08-10,34200,36400,33600,33700,259704
2023-08-11,34100,35350,33250,34750,73908
2023-08-14,35000,35000,33650,33750,43794
2023-08-16,33200,33400,32150,32300,65530
2023-08-17,31600,32100,30900,31450,47682
2023-08-18,31050,31700,30900,31000,30847
2023-08-21,31000,32550,31000,31900,48754
2023-08-22,31550,32200,31250,31250,28842
2023-08-23,31250,31500,30850,30850,23749
2023-08-24,30950,31450,30600,30650,30651
2023-08-25,30900,30900,30150,30350,34261
2023-08-28,30350,30950,30350,30800,24607
2023-08-29,30550,31150,30550,31000,22081
2023-08-30,31450,31650,30950,31450,32378
2023-08-31,31450,31650,30900,31100,23560
2023-09-01,31100,31550,31000,31100,29292
2023-09-04,31150,31600,31000,31550,22834
2023-09-05,31500,31550,30400,30500,52282
2023-09-06,30900,31100,29650,29850,99146
2023-09-07,29850,30000,28900,28950,59323
2023-09-08,28800,29100,28650,28900,31277
2023-09-11,29400,29550,28900,29400,39589
2023-09-12,29400,29900,28950,29000,30235
2023-09-13,29000,29100,28550,28600,25807
2023-09-14,28600,30100,28550,29800,99271
2023-09-15,29850,31550,29850,30350,227858
2023-09-18,30600,30600,29150,29500,58945
2023-09-19,29650,29650,28550,29050,42986
2023-09-20,29050,29050,28200,28350,44593
2023-09-21,28200,28200,27450,27450,54912
2023-09-22,26800,27450,26800,26900,32127
2023-09-25,26450,27100,26450,26650,27305
2023-09-26,26650,26650,25950,25950,43386
2023-09-27,25350,26500,25350,26500,28450
2023-10-04,26400,26400,25000,25000,43537
2023-10-05,25000,25350,24100,24150,50197
2023-10-06,23800,24600,23800,24250,20276
2023-10-10,24400,25300,23800,23800,38698
2023-10-11,24850,26950,24850,25550,161656
2023-10-12,25600,26250,25550,26050,37350
2023-10-13,26050,26050,24950,25200,41454
2023-10-16,25200,26250,25050,25300,65260
2023-10-17,25550,26000,25500,25750,26698
