date,open,high,low,close,volume
2023-02-09,563,563,543,553,176484
2023-02-10,555,555,540,540,110340
2023-02-13,460,485,378,378,9056389
2023-02-14,378,384,346,355,4905149
2023-02-15,357,364,344,350,1273262
2023-02-16,354,361,348,355,816580
2023-02-17,352,365,349,350,700154
2023-02-20,350,351,341,343,545674
2023-02-21,342,348,325,338,993855
2023-02-22,342,376,334,350,2770198
2023-02-23,353,353,344,347,317940
2023-02-24,353,359,348,352,313423
2023-02-27,352,352,344,351,214101
2023-02-28,349,352,345,352,128979
2023-03-02,352,352,338,352,202254
2023-03-03,355,359,350,354,248054
2023-03-06,354,358,351,351,234288
2023-03-07,335,355,335,345,551633
2023-03-08,345,348,335,340,336576
2023-03-09,339,357,337,338,210694
2023-03-10,334,347,332,336,166979
2023-03-13,331,334,318,322,245997
2023-03-14,318,323,291,320,450364
2023-03-15,320,345,315,327,138372
2023-03-16,327,335,316,320,118444
2023-03-17,325,329,319,325,34019
2023-03-20,322,329,317,320,75050
2023-03-21,320,325,317,320,167345
2023-03-22,320,376,317,325,1210268
2023-03-23,325,333,315,317,400016
2023-03-24,316,322,313,320,289354
2023-03-27,319,338,317,325,576059
2023-03-28,0,0,0,325,0
2023-03-29,0,0,0,325,0
2023-03-30,0,0,0,325,0
2023-03-31,0,0,0,325,0
2023-04-03,0,0,0,325,0
2023-04-04,0,0,0,325,0
2023-04-05,0,0,0,325,0
2023-04-06,0,0,0,325,0
2023-04-07,0,0,0,325,0
2023-04-10,0,0,0,325,0
2023-04-11,0,0,0,325,0
2023-04-12,0,0,0,325,0
2023-04-13,0,0,0,325,0
2023-04-14,0,0,0,325,0
2023-04-17,0,0,0,325,0
2023-04-18,0,0,0,325,0
2023-04-19,0,0,0,325,0
2023-04-20,0,0,0,325,0
2023-04-21,1455,1891,1383,1557,6927549
2023-04-24,1575,2020,1575,2020,1349114
2023-04-25,2470,2625,2265,2625,8920007
2023-04-26,2790,2810,2015,2335,4483849
2023-04-27,2365,2370,2180,2270,1587447
2023-04-28,2250,2400,2180,2235,1592205
2023-05-02,2115,2300,2040,2230,1741684
2023-05-03,2275,2295,2200,2235,688803
2023-05-04,2200,2235,2115,2170,400012
2023-05-08,2180,2230,2140,2165,328997
2023-05-09,2200,2200,2045,2045,208536
2023-05-10,2050,2175,2025,2125,213327
2023-05-11,2125,2190,2105,2140,185922
2023-05-12,2150,2185,2110,2165,131135
2023-05-15,2135,2170,2055,2170,145238
