date,open,high,low,close,volume
2023-02-09,7021,7172,6921,7082,160472
2023-02-10,7151,7702,6851,7502,667538
2023-02-13,7537,7542,7081,7097,345121
2023-02-14,7111,7176,6870,6911,280814
2023-02-15,7001,7041,6755,6921,166806
2023-02-16,6921,6976,6455,6476,429367
2023-02-17,6431,6431,6096,6096,424481
2023-02-20,6245,6401,6005,6326,176075
2023-02-21,6325,6481,6260,6401,155725
2023-02-22,6340,6601,6225,6501,141059
2023-02-23,6576,6631,6320,6521,150509
2023-02-24,6445,6591,6415,6556,77290
2023-02-27,6566,6566,6300,6326,104566
2023-02-28,6340,6701,6340,6626,171811
2023-03-02,6801,6901,6655,6771,145822
2023-03-03,6770,6861,6705,6796,91058
2023-03-06,6911,6911,6620,6846,140346
2023-03-07,6845,6936,6675,6851,132998
2023-03-08,6801,6841,6640,6711,75776
2023-03-09,6796,6941,6690,6791,57233
2023-03-10,6791,6791,6565,6636,63080
2023-03-13,6471,6481,6325,6411,54472
2023-03-14,6451,6451,6085,6171,105665
2023-03-15,6225,6416,6200,6276,38277
2023-03-16,6270,6696,6065,6646,73019
2023-03-17,6716,6716,6520,6641,67424
2023-03-20,6625,7106,6620,6801,316054
2023-03-21,6825,7086,6825,6936,191765
2023-03-22,7036,7036,6795,6851,70783
2023-03-23,6745,6961,6730,6846,83204
2023-03-24,6836,7332,6811,7257,301830
2023-03-27,7271,7502,6981,7442,188984
2023-03-28,7602,7777,7441,7542,285386
2023-03-29,7576,8117,7351,7772,468162
2023-03-30,7876,8102,7651,7997,304067
2023-03-31,8001,8452,7806,8077,270233
2023-04-03,8076,8382,7976,8202,211623
2023-04-04,8191,8502,8106,8392,408137
2023-04-05,8391,8882,8366,8812,392184
2023-04-06,8816,9002,8686,8957,235686
2023-04-07,9102,9102,8376,8502,390666
2023-04-10,8356,8477,8121,8412,360497
2023-04-11,8316,9137,8311,9137,365102
2023-04-12,9221,9977,9191,9817,554224
2023-04-13,9717,9792,9076,9457,311335
2023-04-14,9657,9752,9131,9357,263996
2023-04-17,9357,9477,9126,9307,129723
2023-04-18,9306,10002,9041,10002,304445
2023-04-19,10002,10352,9601,9712,475900
2023-04-20,9662,9842,9376,9472,214756
2023-04-21,9472,9472,8751,9072,510350
2023-04-24,9071,9492,8661,9372,242878
2023-04-25,9372,9652,8906,8942,173398
2023-04-26,8912,9237,8701,8857,98425
2023-04-27,8796,10002,8796,9832,382525
2023-04-28,9756,10402,9406,10077,256952
2023-05-02,10002,10878,9757,10678,398096
2023-05-03,10677,11103,10552,10703,173710
2023-05-04,10702,10702,9951,10152,359167
2023-05-08,10302,10302,9491,9507,256223
2023-05-09,9506,10402,9226,10002,406922
2023-05-10,10277,11503,10177,11003,778560
2023-05-11,11003,11378,10852,10878,264928
2023-05-12,11178,11228,10502,10928,259536
2023-05-15,10903,11253,10527,10853,206625
2023-05-16,11103,11453,10027,10728,410343
2023-05-17,10577,11228,10577,11028,253673
2023-05-18,11028,11753,10227,10603,235796
2023-05-19,10602,10627,9781,9932,452247
2023-05-22,10002,10177,9696,9982,105869
2023-05-23,10002,10978,9947,10953,463710
2023-05-24,10952,11703,10877,11378,395227
