date,open,high,low,close,volume
2023-02-09,3850,4795,3800,4455,14797432
2023-02-10,5030,5370,4435,4480,10906322
2023-02-13,4435,5430,4210,5130,16375323
2023-02-14,5070,5280,4800,4850,2296560
2023-02-15,4940,5190,4580,4620,5751491
2023-02-16,4585,4615,4450,4500,680467
2023-02-17,4445,4500,4365,4385,450271
2023-02-20,4390,4665,4320,4405,1059624
2023-02-21,4420,4500,4370,4460,345468
2023-02-22,4365,4365,4240,4260,325262
2023-02-23,4280,4475,4250,4335,518096
2023-02-24,4345,4420,4240,4240,245488
2023-02-27,4240,4265,4020,4185,204046
2023-02-28,4180,4360,4165,4235,246970
2023-03-02,4200,4305,4130,4140,165442
2023-03-03,4145,4255,4105,4150,144315
2023-03-06,4100,4260,4100,4260,150138
2023-03-07,4250,4580,4235,4385,1425636
2023-03-08,4390,4400,4070,4120,407596
2023-03-09,4100,4170,3965,4045,186435
2023-03-10,3970,4695,3935,3935,4074132
2023-03-13,3915,3970,3770,3945,263925
2023-03-14,3840,3955,3700,3725,186220
2023-03-15,3780,4075,3780,3825,314254
2023-03-16,3820,3885,3715,3835,62454
2023-03-17,3850,4080,3850,3985,227380
2023-03-20,3990,4180,3990,4005,328615
2023-03-21,4010,4050,3970,3990,100178
2023-03-22,4030,4035,3910,3940,90184
2023-03-23,3925,3985,3825,3910,99749
2023-03-24,3920,3960,3825,3935,71655
2023-03-27,4000,4040,3840,3890,191456
2023-03-28,3985,4130,3920,4060,304169
2023-03-29,4050,4095,3965,4065,138781
2023-03-30,4100,4100,3985,4040,82740
2023-03-31,4045,4055,3945,3980,89440
2023-04-03,3985,4100,3960,4005,150626
2023-04-04,3965,4080,3965,4020,102075
2023-04-05,4000,4060,3990,4060,67042
2023-04-06,4015,4020,3830,3845,140540
2023-04-07,3855,4240,3855,3945,929588
2023-04-10,3960,3985,3780,3810,182059
2023-04-11,3785,3815,3685,3780,103364
2023-04-12,3755,4170,3740,4170,752846
2023-04-13,3930,3975,3860,3890,310766
2023-04-14,3900,3915,3845,3850,129521
2023-04-17,3850,3850,3755,3805,83826
2023-04-18,3805,3955,3760,3780,154704
2023-04-19,3745,3865,3715,3785,78058
2023-04-20,3800,3800,3670,3680,118527
2023-04-21,3610,3645,3525,3630,117347
2023-04-24,3620,3630,3540,3550,97521
2023-04-25,3550,3570,3420,3425,99755
2023-04-26,3350,3520,3350,3410,54291
2023-04-27,3475,3475,3355,3400,66814
2023-04-28,3410,3440,3305,3345,49012
2023-05-02,3460,4100,3455,3510,1584878
2023-05-03,3510,3565,3445,3515,69996
2023-05-04,3405,3500,3400,3410,63649
2023-05-08,3480,3480,3400,3410,50629
2023-05-09,3445,3445,3340,3360,49336
2023-05-10,3325,3415,3325,3330,36600
2023-05-11,3360,3365,3310,3315,39450
2023-05-12,3280,3315,3275,3300,51619
2023-05-15,3345,3345,3210,3210,67886
2023-05-16,3210,3235,3190,3210,32873
2023-05-17,3210,3290,3190,3260,39876
2023-05-18,3310,3450,3260,3335,78160
2023-05-19,3350,3390,3330,3345,30314
2023-05-22,3350,3425,3345,3375,28480
2023-05-23,3460,3460,3360,3360,29589
2023-05-24,3360,3370,3290,3290,58407
2023-05-25,3290,3305,3250,3270,36217
2023-05-26,3260,3335,3215,3275,44448
2023-05-30,3320,3450,3320,3390,81084
2023-05-31,3350,3590,3305,3395,256001
2023-06-01,3395,3430,3365,3415,29356
2023-06-02,3410,3460,3410,3440,40269
2023-06-05,3490,3590,3425,3590,79379
2023-06-07,3540,4040,3480,3590,2043711
2023-06-08,3585,3990,3535,3610,1871538
2023-06-09,3810,4190,3620,3625,2984166
2023-06-12,3655,3685,3550,3590,184788
2023-06-13,3630,3705,3600,3610,167202
2023-06-14,3610,3630,3505,3510,136053
2023-06-15,3460,3685,3460,3575,188053
2023-06-16,3585,3750,3580,3610,73922
2023-06-19,3700,3700,3565,3580,67426
2023-06-20,3585,3635,3530,3565,67112
2023-06-21,3595,3635,3530,3585,49160
2023-06-22,3580,3600,3490,3495,74797
2023-06-23,3485,3750,3460,3575,214629
2023-06-26,3530,3580,3445,3540,54103
2023-06-27,3540,3570,3475,3475,54043
2023-06-28,3475,3510,3420,3445,33588
2023-06-29,3420,3755,3360,3475,339514
2023-06-30,3425,3685,3375,3510,147244
2023-07-03,3530,3720,3525,3615,107561
2023-07-04,3615,3635,3545,3590,44083
2023-07-05,3590,3920,3500,3510,1039461
2023-07-06,3480,3510,3360,3360,129662
2023-07-07,3350,3375,3285,3285,83707
2023-07-10,3315,3360,3250,3315,31693
2023-07-11,3350,3460,3335,3420,45099
2023-07-12,3420,3465,3395,3400,19361
2023-07-13,3405,3420,3355,3355,41556
2023-07-14,3355,3370,3315,3335,21287
2023-07-17,3335,3610,3285,3435,411045
2023-07-18,3420,3450,3325,3330,59555
2023-07-19,3330,3370,3295,3305,47780
2023-07-20,3295,3320,3285,3305,29205
2023-07-21,3280,3325,3265,3270,45729
2023-07-24,3270,3270,3065,3125,149192
2023-07-25,3090,3120,3050,3050,50664
2023-07-26,3035,3070,2780,2880,178091
2023-07-27,2860,3070,2860,3040,39442
2023-07-28,3040,3105,3000,3090,15135
2023-07-31,3100,3135,3080,3130,22559
2023-08-01,3130,3180,3095,3140,40094
2023-08-02,3140,3185,3100,3120,24336
2023-08-03,3075,3120,3020,3060,36139
2023-08-04,3115,3680,3085,3375,2857200
2023-08-07,3420,3420,3205,3240,289397
2023-08-08,3250,3315,3205,3250,167071
2023-08-09,3265,4225,3265,3650,10958490
2023-08-10,3510,3535,3405,3505,1003465
2023-08-11,3500,3620,3425,3600,721446
2023-08-14,3500,3550,3380,3420,329262
2023-08-16,3415,3415,3280,3295,295509
2023-08-17,3265,3280,3155,3245,242929
2023-08-18,3200,3275,3110,3215,181610
2023-08-21,3210,3675,3195,3600,3621858
2023-08-22,3435,3625,3350,3350,742954
