date,open,high,low,close,volume
2023-02-09,2345,2405,2320,2350,1011694
2023-02-10,2375,2505,2290,2360,3370020
2023-02-13,2365,2420,2340,2355,1172816
2023-02-14,2355,2380,2300,2355,1194679
2023-02-15,2360,2390,2125,2375,4492063
2023-02-16,2360,2370,2240,2265,1228735
2023-02-17,2240,2345,2215,2260,1163993
2023-02-20,2290,2315,2260,2290,699335
2023-02-21,2305,2320,2270,2285,380978
2023-02-22,2275,2320,2250,2290,688415
2023-02-23,2295,2310,2220,2235,784457
2023-02-24,2215,2240,2115,2150,1332819
2023-02-27,2150,2265,2145,2220,1097713
2023-02-28,2220,2225,2120,2200,1209979
2023-03-02,2200,2305,2180,2285,1160543
2023-03-03,2315,2315,2225,2250,750987
2023-03-06,2250,2250,2175,2225,593168
2023-03-07,2200,2260,2185,2240,562982
2023-03-08,2235,2350,2215,2240,1143261
2023-03-09,2245,2320,2215,2270,787695
2023-03-10,2235,2280,2210,2265,705804
2023-03-13,2205,2245,2170,2220,591865
2023-03-14,2210,2215,2130,2160,623399
2023-03-15,2160,2180,2055,2080,907461
2023-03-16,2050,2075,1900,1989,1975491
2023-03-17,1984,2015,1979,2000,667161
2023-03-20,2000,2020,1981,1993,687421
2023-03-21,1963,2010,1963,1993,471046
2023-03-22,1973,2290,1916,2250,3010902
2023-03-23,2250,2300,2205,2255,1169680
2023-03-24,2225,2310,2180,2240,954424
2023-03-27,2235,2240,2100,2220,1260918
2023-03-28,2220,2245,2100,2180,801565
2023-03-29,2130,2200,2115,2115,574653
2023-03-30,2125,2130,2015,2080,843182
2023-03-31,2035,2175,2035,2110,1431720
2023-04-03,2125,2315,2080,2245,2915591
2023-04-04,2255,2390,2250,2370,2972745
2023-04-05,2375,2430,2230,2250,2824867
2023-04-06,2270,2320,2180,2200,1955642
2023-04-07,2200,2240,2130,2200,1588357
2023-04-10,2195,2380,2120,2375,3199929
2023-04-11,2390,2440,2310,2390,2513371
2023-04-12,2375,3105,2375,3105,23354008
2023-04-13,3230,3250,2800,3105,11294135
2023-04-14,3735,4035,3550,4035,31437495
2023-04-17,4060,4465,3980,4195,17598701
2023-04-18,4195,4350,3920,4050,5027703
2023-04-19,3960,4215,3955,4015,3588928
2023-04-20,4040,4600,3990,4600,4816701
2023-04-21,4165,4800,4100,4450,4750738
2023-04-24,4600,4600,4295,4330,2198699
2023-04-25,4390,4395,3720,3900,3961735
2023-04-26,3855,4125,3680,3695,2597633
2023-04-27,3735,4095,3360,4075,4717459
2023-04-28,4200,4250,3735,3845,2638736
2023-05-02,3805,4005,3595,3955,1634598
2023-05-03,3940,3960,3660,3805,1463833
2023-05-04,3845,3960,3680,3700,1472641
2023-05-08,3700,3895,3700,3825,1407047
2023-05-09,3875,4020,3730,3870,2852337
2023-05-10,3810,3965,3630,3750,2054550
2023-05-11,3740,3760,2625,2625,3816035
2023-05-12,2340,3330,2335,3135,12340688
2023-05-15,3265,3275,2950,3135,2051457
2023-05-16,3125,3280,2955,3140,2114054
2023-05-17,3145,3240,3030,3080,1399422
2023-05-18,3090,3180,3005,3090,1583831
2023-05-19,3195,4015,3160,4015,25492372
2023-05-22,4170,4230,3915,4015,12306820
2023-05-23,4020,4355,3955,4245,10357480
2023-05-24,4245,4770,4115,4240,11213019
2023-05-25,4330,4480,4185,4210,4473599
2023-05-26,4200,4230,4015,4215,3457600
2023-05-30,4155,4175,3740,3950,3387741
2023-05-31,3830,4050,3750,3940,2470596
2023-06-01,3855,3865,3645,3715,3482190
2023-06-02,3715,3730,3495,3565,2297952
2023-06-05,3575,4030,3575,3815,4737892
2023-06-07,3880,4245,3880,4175,4282034
2023-06-08,4250,4465,4010,4085,2749148
2023-06-09,4150,4980,4135,4665,21651478
2023-06-12,4750,5950,4665,5730,25608931
2023-06-13,5450,6160,5400,5800,14239978
2023-06-14,5900,5990,5400,5850,7744495
2023-06-15,5710,6130,5650,5770,6294607
2023-06-16,5740,5950,5530,5870,4497199
2023-06-19,6200,6790,6010,6300,17954115
2023-06-20,6430,6530,6060,6240,6128136
2023-06-21,6050,6180,5420,5950,6239332
2023-06-22,5710,6650,5700,6530,7765523
2023-06-23,6630,6640,6240,6270,4576334
2023-06-26,6300,6490,6090,6340,2593628
2023-06-27,6330,6370,5990,6100,2227523
2023-06-28,6250,6490,5700,5850,4919491
2023-06-29,5610,5880,4440,5130,11168470
2023-06-30,4930,5500,4900,5380,7101968
2023-07-03,5810,6830,5690,6630,14907127
2023-07-04,6760,6940,6390,6830,7762667
2023-07-05,6610,6990,6550,6640,5115970
2023-07-06,6700,6710,6030,6100,6188697
2023-07-07,5960,6460,5960,6230,3807840
2023-07-10,6230,6360,5910,6030,2840235
2023-07-11,6330,7630,6070,7470,19599972
2023-07-12,7470,7640,5670,6150,17980167
2023-07-13,6150,6220,5590,5670,6536014
2023-07-14,5850,6330,5630,5750,6880503
2023-07-17,5770,5810,5150,5280,5293681
