date,open,high,low,close,volume
2023-02-09,9710,9710,9510,9570,39063
2023-02-10,9550,9720,9350,9670,45090
2023-02-13,9670,10200,9600,9920,156809
2023-02-14,9930,10100,9720,9860,49243
2023-02-15,9950,10020,9610,9830,39802
2023-02-16,9740,9830,9400,9550,72337
2023-02-17,9520,9540,9320,9500,22038
2023-02-20,9460,9740,9460,9650,31056
2023-02-21,9650,9750,9600,9680,8389
2023-02-22,9640,9730,9500,9650,16694
2023-02-23,9560,9740,9520,9650,16704
2023-02-24,9710,9860,9630,9760,32325
2023-02-27,9770,10000,9590,9820,37038
2023-02-28,9810,9870,9660,9680,25335
2023-03-02,9740,9850,9580,9680,22887
2023-03-03,9670,9710,9500,9700,17936
2023-03-06,9640,9800,9600,9780,16678
2023-03-07,9780,9890,9680,9850,22356
2023-03-08,9800,9810,9640,9800,20815
2023-03-09,9720,9780,9650,9660,20247
2023-03-10,9570,9570,9390,9480,19737
2023-03-13,9270,9390,9170,9250,15589
2023-03-14,9230,9230,8600,8640,34099
2023-03-15,8640,9010,8640,8710,16100
2023-03-16,8750,8890,8100,8600,13902
2023-03-17,8600,9000,8600,8990,9208
2023-03-20,8990,9240,8990,9130,7874
2023-03-21,9130,9220,8920,9130,7079
2023-03-22,9130,9160,8800,8800,9439
2023-03-23,8800,8870,8520,8520,7524
2023-03-24,8520,8720,8510,8620,5932
2023-03-27,8620,8750,8430,8720,12259
2023-03-28,8720,8830,8620,8830,7919
2023-03-29,8830,8830,8690,8750,6080
2023-03-30,8750,8840,8710,8830,8837
2023-03-31,8910,8930,8690,8740,26756
2023-04-03,8790,9100,8790,9020,16311
2023-04-04,9020,9140,8920,9100,8758
2023-04-05,9100,9150,8950,9100,9424
2023-04-06,9100,9100,8810,8840,16650
2023-04-07,8800,8870,8760,8850,8234
2023-04-10,8850,8850,8560,8770,14343
2023-04-11,8770,8770,8430,8550,22962
2023-04-12,8630,8630,8410,8560,19642
2023-04-13,8560,8750,8440,8750,24848
2023-04-14,8800,9010,8760,9010,19953
2023-04-17,9050,9050,8700,8920,9715
2023-04-18,8990,9060,8790,8930,5154
2023-04-19,8970,9110,8970,9080,13650
2023-04-20,9100,9760,8840,9600,95709
2023-04-21,9400,9490,8810,8990,63677
2023-04-24,8840,9040,8700,9030,20231
2023-04-25,8930,9030,8700,8740,17906
2023-04-26,8660,9120,8590,9010,23194
2023-04-27,9010,9150,8860,8990,18622
2023-04-28,9080,9110,8820,9010,14177
2023-05-02,9010,9270,9000,9100,16579
2023-05-03,9100,9280,9100,9250,11946
2023-05-04,9210,9330,9170,9220,8640
2023-05-08,9230,9710,9230,9460,40009
2023-05-09,9460,9550,9350,9420,14480
2023-05-10,9420,9420,9240,9400,6400
2023-05-11,9750,9900,9340,9450,104728
2023-05-12,9450,9720,9310,9710,34011
2023-05-15,9680,9680,9260,9270,29412
2023-05-16,9270,9680,9200,9610,65777
2023-05-17,9630,9860,9460,9510,100389
2023-05-18,9560,9850,9360,9430,29328
2023-05-19,9430,9580,9380,9540,20756
2023-05-22,9770,9780,9540,9730,48380
2023-05-23,9730,9730,9600,9680,15388
2023-05-24,9670,10150,9620,9650,119138
2023-05-25,9550,9630,9410,9490,26146
2023-05-26,9490,9580,9280,9310,23556
2023-05-30,9240,9310,9150,9300,12034
2023-05-31,9290,9490,9210,9280,17291
2023-06-01,9210,9280,9180,9200,7818
2023-06-02,9200,9200,9110,9130,9854
2023-06-05,9130,9240,9120,9220,8628
2023-06-07,9300,10800,9300,9950,640053
2023-06-08,9950,10270,9740,9940,98347
2023-06-09,9940,10080,9830,9860,42798
2023-06-12,9930,10450,9850,10090,152011
2023-06-13,10090,10910,10050,10910,284651
2023-06-14,12000,12170,10350,10990,1172933
2023-06-15,10510,11100,10400,10690,198540
2023-06-16,10550,10840,10260,10310,157595
2023-06-19,10400,10520,10100,10460,81202
2023-06-20,10360,10620,10110,10180,80902
2023-06-21,10180,10180,9810,9870,68788
2023-06-22,9780,9910,9600,9650,41982
2023-06-23,9650,9650,9110,9390,30518
2023-06-26,9300,9380,8690,9340,40607
2023-06-27,9340,9340,9200,9250,13286
2023-06-28,9160,9230,8940,9010,19275
2023-06-29,8920,9110,8780,8820,22902
2023-06-30,8810,9040,8770,9010,12966
2023-07-03,9140,9290,9050,9280,17024
2023-07-04,9280,9430,9150,9240,30217
2023-07-05,9200,9280,8880,8880,24527
2023-07-06,8890,9150,8480,8480,28035
2023-07-07,8400,8530,8280,8450,14809
2023-07-10,8370,8510,8220,8420,13307
2023-07-11,8380,8510,8200,8430,21571
2023-07-12,8550,8570,8320,8500,17394
2023-07-13,8510,8690,8500,8660,11544
2023-07-14,8660,8660,8460,8480,16037
2023-07-17,8480,8480,8350,8370,9500
2023-07-18,8370,8600,8310,8330,13689
2023-07-19,8330,8390,8210,8350,11932
2023-07-20,8360,8390,8130,8330,7880
2023-07-21,8260,8480,8200,8330,12886
2023-07-24,8330,8340,7810,7900,24696
2023-07-25,7790,8030,7790,7870,16021
2023-07-26,7860,7870,7200,7360,33119
2023-07-27,7250,7660,7200,7650,12990
2023-07-28,7610,8050,7490,8010,13379
2023-07-31,8130,8200,7650,7930,9064
2023-08-01,7930,8030,7810,7910,7129
2023-08-02,7920,8070,7830,7830,10127
2023-08-03,7720,7880,7570,7860,6854
2023-08-04,7860,8000,7750,7990,7726
2023-08-07,7990,9170,7940,8340,171314
2023-08-08,8310,8350,8150,8180,12497
2023-08-09,8130,8400,8050,8370,7529
2023-08-10,8370,8420,8220,8370,7834
2023-08-11,8290,8510,8290,8400,8183
2023-08-14,8400,8400,8080,8260,9480
2023-08-16,8180,8240,8010,8010,12375
2023-08-17,8030,8450,7970,8380,27860
2023-08-18,8370,8400,8020,8260,13901
2023-08-21,8230,8340,8080,8290,17627
2023-08-22,8500,9830,8300,8650,762475
2023-08-23,8650,9380,8420,8610,198880
2023-08-24,8610,9150,8360,9130,219536
2023-08-25,8750,9000,8610,8810,73369
2023-08-28,8810,8810,8400,8590,44219
2023-08-29,8590,8670,8450,8670,22076
2023-08-30,8700,8700,8410,8510,21806
2023-08-31,8520,8520,8010,8190,27712
2023-09-01,8190,8250,7990,8010,28499
2023-09-04,8050,8080,7940,8000,10955
2023-09-05,8000,8140,7980,8070,9632
2023-09-06,8070,8100,7980,8020,5784
2023-09-07,8020,8060,7940,7980,13005
2023-09-08,7910,8100,7910,8020,7591
2023-09-11,8080,8100,7940,7980,8845
2023-09-12,8060,8060,7870,7880,12968
2023-09-13,7810,7850,7770,7800,12346
2023-09-14,7770,7950,7750,7950,10277
2023-09-15,7980,8040,7970,7970,6548
2023-09-18,7970,8020,7920,7940,6059
2023-09-19,7940,8010,7800,7850,7388
2023-09-20,7850,7870,7800,7860,3515
2023-09-21,7860,7860,7630,7690,11619
2023-09-22,7610,7690,7500,7610,9134
2023-09-25,7590,7610,7470,7550,5984
2023-09-26,7550,7560,7410,7410,10546
2023-09-27,7590,7780,7500,7540,22710
2023-10-04,7540,7560,7300,7470,13594
2023-10-05,7400,7440,7300,7410,16446
2023-10-06,7390,7460,7330,7460,7431
2023-10-10,7460,7930,7460,7670,10009
2023-10-11,7610,7820,7560,7790,5282
2023-10-12,7790,7970,7750,7870,4812
2023-10-13,7870,7950,7790,7950,4288
2023-10-16,7940,7950,7710,7890,7798
2023-10-17,7830,7970,7730,7910,7715
2023-10-18,7910,8010,7910,7970,3575
