date,open,high,low,close,volume
2023-02-09,13860,14390,13800,14370,285175
2023-02-10,14400,14530,13820,13840,307657
2023-02-13,13800,13990,13690,13720,137234
2023-02-14,13830,13830,13510,13560,124650
2023-02-15,13790,13980,13160,13210,237018
2023-02-16,13400,13700,13350,13700,113794
2023-02-17,13410,13770,13400,13460,93443
2023-02-20,13580,14140,13570,13950,274647
2023-02-21,14000,14010,13520,13620,254747
2023-02-22,13440,13600,13300,13540,113703
2023-02-23,13630,13760,13390,13600,138889
2023-02-24,13600,14000,13270,13470,162447
2023-02-27,13470,13890,13350,13860,147093
2023-02-28,13950,14150,13720,13730,268034
2023-03-02,14240,16200,14240,15950,3245297
2023-03-03,15800,16100,15200,15460,1180603
2023-03-06,15510,15530,14940,15240,582382
2023-03-07,15200,15650,14840,15150,941744
2023-03-08,14950,15060,14460,14510,406958
2023-03-09,14560,14830,14100,14100,441827
2023-03-10,13930,14170,13600,13710,390674
2023-03-13,13610,13990,13390,13970,291586
2023-03-14,13850,13910,13000,13030,342928
2023-03-15,13390,13820,13310,13690,278047
2023-03-16,13600,14000,13250,13930,251013
2023-03-17,14190,14250,13720,14040,248535
2023-03-20,14040,14450,13800,14420,262237
2023-03-21,14540,14870,14310,14700,427345
2023-03-22,14980,15810,14820,15000,1293182
2023-03-23,14900,15800,14850,15380,1127118
2023-03-24,15780,15780,14790,15230,606549
2023-03-27,15520,16180,15230,15400,1190175
2023-03-28,16040,16490,15520,15810,993362
2023-03-29,15780,16250,15410,16060,537946
2023-03-30,16210,16250,15500,15680,513866
2023-03-31,15500,15670,15150,15470,383194
2023-04-03,15600,15650,15190,15500,330455
2023-04-04,15420,15420,14800,14850,462660
2023-04-05,14870,15230,14750,15180,240649
2023-04-06,15090,15180,14670,14810,199593
2023-04-07,14920,15210,14840,15070,305673
2023-04-10,15230,15920,15170,15530,959605
2023-04-11,16300,18910,16200,18910,8689982
2023-04-12,18400,19870,18240,18250,3286743
2023-04-13,18180,18190,17090,17520,1634623
2023-04-14,18340,19180,17670,18050,3051535
2023-04-17,17700,18720,17060,17950,1765714
2023-04-18,17950,18500,17740,18210,1345264
2023-04-19,18460,20300,18080,20250,4849295
2023-04-20,19400,19530,17520,17800,2243346
2023-04-21,17560,17690,16650,16660,825041
2023-04-24,16590,16750,15800,16030,667007
2023-04-25,16060,16320,15300,15570,574735
2023-04-26,15550,16080,15350,15840,408688
2023-04-27,15950,16840,15880,16700,636917
2023-04-28,16700,16700,15630,15680,463173
2023-05-02,15780,18600,15770,18010,3421424
2023-05-03,17700,19780,17650,18140,4383351
2023-05-04,18300,18670,17210,17510,1228423
2023-05-08,18170,21550,17560,18940,11375887
2023-05-09,18690,18690,17060,17490,2166309
2023-05-10,17320,17970,17170,17540,1062407
2023-05-11,17790,18930,17780,18500,2014302
2023-05-12,18540,18790,17970,18240,809568
2023-05-15,18070,18090,16220,16380,1357039
2023-05-16,16650,16680,15900,16010,714897
2023-05-17,15900,16600,15820,16560,416066
2023-05-18,16830,16880,16330,16700,556611
2023-05-19,16820,16820,16050,16240,447623
2023-05-22,16240,16300,15880,15980,389714
2023-05-23,16370,16750,16230,16230,657216
2023-05-24,16110,16390,16060,16270,279927
2023-05-25,16110,16230,15320,15430,634395
2023-05-26,15500,16210,15160,15830,655543
