date,open,high,low,close,volume
2023-02-09,9350,9420,9180,9380,329524
2023-02-10,9280,9350,8500,9190,457179
2023-02-13,9220,9750,9050,9710,785104
2023-02-14,9870,10090,9770,10000,782366
2023-02-15,10200,10340,9910,10050,714814
2023-02-16,10050,10390,9990,10100,489973
2023-02-17,10010,10220,9870,10060,235919
2023-02-20,9990,10170,9500,10030,423015
2023-02-21,9830,10040,9700,9920,409698
2023-02-22,9800,10060,9710,9710,275873
2023-02-23,9730,9910,9510,9810,321506
2023-02-24,9800,10000,9640,9720,240308
2023-02-27,9630,10880,9460,10600,1246290
2023-02-28,10570,10750,10420,10600,394389
2023-03-02,10680,11460,10510,10990,620224
2023-03-03,11130,11420,10640,10840,492501
2023-03-06,10950,11090,10630,10970,276310
2023-03-07,10970,11430,10710,10890,473648
2023-03-08,10600,10830,10370,10680,359020
2023-03-09,10680,11180,10670,11100,314318
2023-03-10,10820,11220,10440,10440,262040
2023-03-13,10330,10720,10070,10540,286790
2023-03-14,10640,10860,10050,10060,472011
2023-03-15,10440,12570,10410,12120,5016596
2023-03-16,11970,12100,11180,11670,1121171
2023-03-17,11750,11900,11360,11550,508951
2023-03-20,11360,11880,11150,11660,451155
2023-03-21,11640,12470,11640,12130,717722
2023-03-22,12280,12440,11810,11900,377147
2023-03-23,11780,13000,11680,12350,784833
2023-03-24,12470,12650,11700,12080,508415
2023-03-27,12090,14000,11910,13490,2931750
2023-03-28,13580,14470,13200,13780,1192583
2023-03-29,13650,13860,13150,13440,568949
2023-03-30,13530,13530,12880,13000,468052
2023-03-31,12980,13330,12580,12740,401771
2023-04-03,12820,12950,12450,12790,312382
2023-04-04,12670,12910,12440,12600,379638
2023-04-05,12790,12920,12400,12860,308205
2023-04-06,12850,12850,12050,12430,457802
2023-04-07,12550,12710,11500,12080,693971
2023-04-10,12080,12220,11430,12160,518554
2023-04-11,12210,12440,11690,12050,375542
2023-04-12,12050,13130,11860,12980,1100254
2023-04-13,12990,13130,12510,12960,411297
2023-04-14,12960,13090,12540,12670,353804
2023-04-17,12670,12700,12000,12410,317134
2023-04-18,12450,13540,12080,13440,883725
2023-04-19,13700,14250,13070,13190,795223
2023-04-20,13080,13170,12010,12090,656538
