ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl_amount,hold_days,exit_reason
009540,2024-10-21,2024-10-31,196400.0,181800.0,-0.08794940827594155,-2121035.8799999976,8,TRAIL_SL
103140,2024-10-21,2024-10-31,68600.0,66600.0,-0.043430239883903266,-1046539.3199999975,8,TRAIL_SL
021240,2024-10-21,2024-10-31,66700.0,61470.0,-0.09196223050918662,-2216376.6090000016,8,TRAIL_SL
259960,2024-10-21,2024-11-11,339500.0,317250.0,-0.07927828466953024,-1896294.749999999,15,TRAIL_SL
001750,2024-10-21,2024-11-18,12460.0,12280.0,-0.028938225770054782,-698609.4499999977,20,REBALANCE
103140,2024-11-19,2024-11-26,58800.0,53730.0,-0.09966102983667369,-2359263.599999997,5,TRAIL_SL
009540,2024-11-19,2024-12-02,194000.0,197100.0,0.0010399926252555591,24571.470000000845,9,TRAIL_SL
105560,2024-11-19,2024-12-05,91500.0,91710.0,-0.012443087146661425,-294507.3509999998,12,TRAIL_SL
259960,2024-11-19,2024-12-09,297000.0,300600.0,-0.00276144454982008,-65212.91999999853,14,TRAIL_SL
006280,2024-11-19,2024-12-09,130900.0,140310.0,0.056125459532139654,1331023.8599999982,14,TRAIL_SL
086980,2024-12-18,2024-12-19,4360.0,4216.5,-0.04713330097485602,-1111334.9323499994,1,TRAIL_SL
175330,2024-12-18,2025-01-02,16800.0,15750.0,-0.07628539493293596,-1798155.4500000016,8,TRAIL_SL
032830,2024-12-18,2025-01-02,99600.0,93060.0,-0.07940154058858384,-1870552.5299999989,8,TRAIL_SL
009540,2024-12-18,2025-01-23,208500.0,226350.0,0.06964822181003338,1636997.0400000014,23,TRAIL_SL
105560,2024-12-18,2025-02-06,84500.0,83970.0,-0.020884381696487653,-492007.67700000026,29,TRAIL_SL
001530,2025-01-21,2025-02-10,47477.0,42943.5,-0.1087886621828682,-2578471.6487999996,10,TRAIL_SL
175330,2025-01-21,2025-02-10,18290.0,18225.0,-0.01820601845250247,-432011.57249999547,10,TRAIL_SL
259960,2025-01-21,2025-02-12,346000.0,351000.0,-0.0004660458465063355,-11036.399999999208,12,TRAIL_SL
033500,2025-02-25,2025-02-25,21600.0,21915.0,-0.0003355274051993762,-7899.943499996029,0,TRAIL_SL
009540,2025-02-25,2025-02-28,209000.0,212850.0,0.0034457604518001173,81182.64000000013,3,TRAIL_SL
010140,2025-02-25,2025-02-28,13970.0,14058.0,-0.008497834939037885,-200139.71999999657,3,TRAIL_SL
319400,2025-03-27,2025-03-27,3520.0,3465.0,-0.030099664679582694,-637597.5704999986,0,TRAIL_SL
086280,2025-03-27,2025-03-28,126000.0,116820.0,-0.08649024199843869,-2018223.504,1,TRAIL_SL
259960,2025-02-25,2025-03-31,324500.0,328500.0,-0.0025590212157187153,-60177.59999999916,23,TRAIL_SL
021240,2025-03-27,2025-03-31,86500.0,80100.0,-0.08760490338809301,-2051684.5200000005,2,TRAIL_SL
082920,2025-03-27,2025-04-01,12616.0,11649.6,-0.09017918721714047,-2114991.7209599973,3,TRAIL_SL
122870,2025-03-27,2025-04-02,65300.0,60930.0,-0.08064227239634558,-1886860.163999998,4,TRAIL_SL
138930,2025-03-27,2025-04-03,10280.0,9837.0,-0.057164143186022365,-1340855.9156999995,5,TRAIL_SL
011760,2025-03-27,2025-04-03,23100.0,21420.0,-0.08636228153366743,-2023999.4879999978,5,TRAIL_SL
005940,2025-03-27,2025-04-03,14970.0,13563.0,-0.1073103584217614,-2515862.012399996,5,TRAIL_SL
001530,2025-02-25,2025-04-04,44762.0,41786.1,-0.08020956206799579,-1886339.7228599992,27,TRAIL_SL
041510,2025-03-27,2025-04-04,104300.0,105570.0,-0.002707054195666747,-63372.3629999993,6,TRAIL_SL
138040,2024-10-21,2025-04-07,105300.0,114660.0,0.07287740795937525,1753318.9440000006,112,TRAIL_SL
033500,2025-03-27,2025-04-07,22850.0,22275.0,-0.03949851131757354,-925667.2424999975,7,TRAIL_SL
175330,2025-03-27,2025-04-07,17100.0,17019.0,-0.019371610845294818,-454101.2873999947,7,TRAIL_SL
207940,2025-03-27,2025-04-07,1560049.0,1492790.4000000001,-0.05718360057739735,-1257047.1034799959,7,TRAIL_SL
108380,2025-03-27,2025-04-07,16600.0,15201.0,-0.09774228359039716,-2291194.824899996,7,TRAIL_SL
017800,2025-03-27,2025-04-07,53700.0,53910.0,-0.010851310060028707,-253955.7989999987,7,TRAIL_SL
017960,2025-03-27,2025-04-24,14270.0,20100.0,0.3878375005352388,9096487.695000004,20,REBALANCE
030200,2025-03-27,2025-04-24,49450.0,49150.0,-0.020681947523101818,-484833.2699999978,20,REBALANCE
001530,2025-04-25,2025-04-29,42191.0,39000.6,-0.08921052480061842,-2026765.3668000002,2,TRAIL_SL
047810,2025-04-25,2025-05-12,82100.0,87210.0,0.04662152767062833,1055586.9180000033,8,TRAIL_SL
018670,2025-03-27,2025-05-13,240000.0,223200.0,-0.08367511177347242,-1960618.3199999998,30,TRAIL_SL
021240,2025-04-25,2025-05-13,79600.0,94410.0,0.16861501995821127,3823046.151000001,9,TRAIL_SL
010140,2025-04-25,2025-05-20,14500.0,14148.0,-0.03862332082840836,-877083.5903999982,14,TRAIL_SL
041510,2025-05-29,2025-05-29,129300.0,125730.0,-0.041908637936936555,-954451.5749999984,0,TRAIL_SL
082920,2025-05-29,2025-05-30,14686.0,13943.7,-0.06450592664770094,-1450260.8909099975,1,TRAIL_SL
139480,2025-05-29,2025-06-02,88100.0,83250.0,-0.06894600533535411,-1571201.6249999963,2,TRAIL_SL
175330,2025-05-29,2025-06-12,18670.0,19395.0,0.023556922850959783,538282.4639999992,8,TRAIL_SL
012630,2025-04-25,2025-06-13,18070.0,21105.0,0.15078379575372147,3425224.501500002,30,TRAIL_SL
047810,2025-05-29,2025-06-13,84700.0,88920.0,0.03438586613224204,785618.9520000012,9,TRAIL_SL
007340,2025-05-29,2025-06-13,21950.0,21465.0,-0.03647518917469239,-833232.8729999971,9,TRAIL_SL
018670,2025-05-29,2025-06-17,213500.0,217800.0,0.005139939340423227,117078.06000000099,11,TRAIL_SL
010140,2025-05-29,2025-06-20,15890.0,16695.0,0.035211434048727286,804173.2019999984,14,TRAIL_SL
017800,2025-05-29,2025-06-23,76200.0,82620.0,0.06830867080512104,1555969.3379999993,15,TRAIL_SL
259960,2025-05-29,2025-06-23,385500.0,351900.0,-0.10058232384442756,-2263538.160000001,15,TRAIL_SL
017960,2025-05-29,2025-06-30,21400.0,26000.0,0.19708808631744135,4499806.000000002,20,REBALANCE
030200,2025-05-29,2025-06-30,51100.0,55700.0,0.07399146253850963,1689659.7600000035,20,REBALANCE
161890,2025-05-29,2025-06-30,82700.0,99800.0,0.1890265871592809,4311146.140000001,20,REBALANCE
207940,2025-05-29,2025-06-30,1521783.0,1459970.0,-0.05472594575546419,-1173512.766999999,20,REBALANCE
140860,2025-05-29,2025-06-30,246000.0,285500.0,0.1435036086575472,3268884.200000003,20,REBALANCE
271560,2025-05-29,2025-06-30,111700.0,108800.0,-0.0402850584895581,-919405.2699999963,20,REBALANCE
016590,2025-07-01,2025-07-01,12410.0,12042.0,-0.04392188886660553,-1037976.9311999977,0,TRAIL_SL
139480,2025-07-01,2025-07-01,85800.0,86130.0,-0.010914822882035935,-257324.06699999943,0,TRAIL_SL
012630,2025-07-01,2025-07-02,23700.0,22815.0,-0.0514971042653134,-1216130.354999999,1,TRAIL_SL
036530,2025-07-01,2025-07-02,58000.0,58590.0,-0.004681586926358006,-110411.98799999946,1,TRAIL_SL
065710,2025-07-01,2025-07-02,39300.0,36135.0,-0.09405456138155421,-2221061.1884999983,1,TRAIL_SL
000720,2025-07-01,2025-07-02,79000.0,75510.0,-0.05823203606934657,-1375179.2009999978,1,TRAIL_SL
015760,2025-07-01,2025-07-02,38800.0,36720.0,-0.06752439043126879,-1595370.479999997,1,TRAIL_SL
122870,2025-05-29,2025-07-03,79600.0,87210.0,0.07949280680601234,1815095.7450000036,23,TRAIL_SL
041510,2025-07-01,2025-07-03,140300.0,137250.0,-0.03612389036480246,-851887.8749999951,2,TRAIL_SL
017800,2025-07-01,2025-07-04,85900.0,79560.0,-0.08742588772512994,-2063524.5539999972,3,TRAIL_SL
005440,2025-07-01,2025-07-04,9100.0,8559.0,-0.07328078478898137,-1731669.4259999974,3,TRAIL_SL
111770,2025-07-01,2025-07-04,62600.0,59220.0,-0.0679040866952666,-1604409.749999997,3,TRAIL_SL
071050,2025-07-01,2025-07-04,141800.0,133020.0,-0.07571214468437504,-1782951.3899999957,3,TRAIL_SL
016360,2025-07-01,2025-07-07,73900.0,69210.0,-0.07723535853219288,-1821099.380999997,4,TRAIL_SL
001720,2025-07-01,2025-07-08,122500.0,131040.0,0.053984756227379194,1271318.5380000004,5,TRAIL_SL
030610,2025-07-01,2025-07-18,8510.0,9720.0,0.12539048476325765,2963190.831000005,13,TRAIL_SL
259960,2025-07-01,2025-07-28,363500.0,334800.0,-0.09249804742352141,-1827445.8599999982,19,TRAIL_SL
138040,2025-05-29,2025-07-29,111100.0,117000.0,0.03762000641196761,858177.000000003,41,REBALANCE
021240,2025-05-29,2025-07-29,91800.0,113200.0,0.21498321909765172,4906343.780000001,41,REBALANCE
006360,2025-07-01,2025-07-29,20850.0,20200.0,-0.045421069999439956,-1073286.3099999973,20,REBALANCE
041510,2025-07-30,2025-07-31,123000.0,122670.0,-0.01734789720475438,-397317.28499999864,1,TRAIL_SL
136490,2025-07-30,2025-07-31,13340.0,12168.0,-0.10126862053325048,-2321015.410799998,1,TRAIL_SL
015760,2025-07-30,2025-08-01,39100.0,36180.0,-0.08828659747447232,-2022126.408000002,2,TRAIL_SL
267250,2025-07-30,2025-08-01,142100.0,131760.0,-0.0864001023606934,-1977161.279999998,2,TRAIL_SL
016610,2025-07-30,2025-08-04,8940.0,8397.0,-0.0745495554066351,-1708540.5896999943,3,TRAIL_SL
004800,2025-07-30,2025-08-04,83200.0,80100.0,-0.05141615556574575,-1175436.9900000012,3,TRAIL_SL
009970,2025-07-30,2025-08-04,137200.0,130410.0,-0.06346649837282137,-1446093.4949999966,3,TRAIL_SL
122870,2025-07-30,2025-08-11,81300.0,94230.0,0.14199756930505236,3253443.480000002,8,TRAIL_SL
005440,2025-07-30,2025-08-11,8660.0,7992.0,-0.09070643588040317,-2078549.4443999974,8,TRAIL_SL
071050,2025-07-30,2025-08-11,144900.0,134010.0,-0.08875458587504204,-2032228.8810000003,8,TRAIL_SL
000320,2025-07-30,2025-08-11,22550.0,25425.0,0.11091530330016774,2540054.077500003,8,TRAIL_SL
023590,2025-07-30,2025-08-11,35300.0,32355.0,-0.09690542634349808,-2220732.7424999983,8,TRAIL_SL
319400,2025-07-30,2025-08-12,4885.0,4851.0,-0.02156215916908555,-494245.65959999635,9,TRAIL_SL
012630,2025-07-30,2025-08-13,22800.0,22725.0,-0.017945525139226537,-410993.8649999974,10,TRAIL_SL
000720,2025-07-30,2025-08-13,66900.0,64530.0,-0.04960951127090929,-1135752.6599999953,10,TRAIL_SL
032350,2025-07-30,2025-08-13,16350.0,16956.0,0.021814791014370227,499714.3584000053,10,TRAIL_SL
045390,2025-07-30,2025-08-19,4700.0,5274.0,0.10562742175856932,2420929.2509999997,13,TRAIL_SL
017800,2025-07-30,2025-08-20,80500.0,78660.0,-0.03722546306152863,-850548.0959999992,14,TRAIL_SL
016360,2025-07-30,2025-08-20,71600.0,65340.0,-0.1008489788442164,-2311135.595999998,14,TRAIL_SL
111770,2025-07-30,2025-08-28,59100.0,57500.0,-0.04137909006012519,-920563.5999999978,20,REBALANCE
310200,2025-08-29,2025-09-02,4635.0,4428.0,-0.058707913127776234,-1302298.9244999995,2,TRAIL_SL
092730,2025-08-29,2025-09-09,18720.0,20385.0,0.07293004127020519,1617344.536500002,7,TRAIL_SL
021240,2025-08-29,2025-09-12,105800.0,96570.0,-0.1006616820534203,-2229600.048,10,TRAIL_SL
005440,2025-08-29,2025-09-15,7480.0,8910.0,0.1736609099675639,3851679.9420000017,11,TRAIL_SL
267250,2025-08-29,2025-09-15,136600.0,148230.0,0.06918274990017292,1531398.3509999996,11,TRAIL_SL
007340,2025-08-29,2025-09-17,26950.0,24615.0,-0.10007233133058124,-2217729.751499998,13,TRAIL_SL
012630,2025-08-29,2025-09-18,21850.0,19935.0,-0.10105870196127908,-2240265.3839999987,14,TRAIL_SL
000720,2025-08-29,2025-09-19,62300.0,56430.0,-0.10754045733231576,-2380391.6069999984,15,TRAIL_SL
071050,2025-08-29,2025-09-24,134000.0,146970.0,0.0806633672175634,1784180.4360000007,18,TRAIL_SL
041510,2025-08-29,2025-09-24,139700.0,137700.0,-0.02881029926807177,-636000.7199999987,18,TRAIL_SL
082920,2025-08-29,2025-09-24,14282.0,15102.0,0.04186625333316929,928608.8772000036,18,TRAIL_SL
039490,2025-08-29,2025-09-24,210000.0,254250.0,0.19291143282946566,4240571.4,18,TRAIL_SL
003380,2025-08-29,2025-09-24,8430.0,7713.0,-0.09850714130394422,-2184814.9206,18,TRAIL_SL
004800,2025-08-29,2025-09-25,84400.0,85410.0,-0.0029135618479878556,-64598.28299999541,19,TRAIL_SL
032350,2025-08-29,2025-09-25,16410.0,18405.0,0.10508014178407077,2330875.210499998,19,TRAIL_SL
316140,2025-08-29,2025-09-26,25000.0,26200.0,0.032589766517635343,706054.4400000008,20,REBALANCE
139130,2025-08-29,2025-09-26,14050.0,13491.0,-0.05390586101373096,-1195286.8703999985,20,TRAIL_SL
000320,2025-09-29,2025-09-26,25800.0,26865.0,0.025967663674488106,579241.3095000045,-1,TRAIL_SL
017800,2025-08-29,2025-09-30,80300.0,78300.0,-0.03924478436860279,-869084.159999999,22,TRAIL_SL
079940,2025-09-29,2025-09-30,29500.0,26550.0,-0.11323397913561839,-2524948.3649999984,1,TRAIL_SL
023590,2025-08-29,2025-10-01,35050.0,35460.0,-0.0031788524377565075,-70425.80399999773,23,TRAIL_SL
032350,2025-09-29,2025-10-01,18220.0,16695.0,-0.09717290411447443,-2166910.176000002,2,TRAIL_SL
015760,2025-08-29,2025-10-02,37100.0,35145.0,-0.0666249834298086,-1477784.9789999984,24,TRAIL_SL
034230,2025-09-29,2025-10-10,21350.0,19890.0,-0.08208294795771265,-1830888.7559999973,4,TRAIL_SL
036530,2025-09-29,2025-10-13,74900.0,68580.0,-0.09784284659725118,-2175938.879999995,5,TRAIL_SL
041510,2025-09-29,2025-10-14,132700.0,121500.0,-0.09786425910556507,-2182856.9999999977,6,TRAIL_SL
078520,2025-09-29,2025-10-14,11040.0,10278.0,-0.0827112356638372,-1844568.2717999998,6,TRAIL_SL
251970,2025-09-29,2025-10-14,58800.0,55260.0,-0.07402323671644506,-1647202.6079999972,6,TRAIL_SL
267250,2025-09-29,2025-10-14,152600.0,150390.0,-0.028973774007613584,-645269.8649999982,6,TRAIL_SL
122870,2025-09-29,2025-10-15,100100.0,95310.0,-0.0618529309736463,-1377210.7829999996,7,TRAIL_SL
000720,2025-09-29,2025-10-17,55300.0,56700.0,0.010239770604991705,227976.00000000093,9,TRAIL_SL
071050,2025-09-29,2025-10-20,143400.0,159300.0,0.09454383328448768,2101439.339999999,10,TRAIL_SL
010140,2025-09-29,2025-10-27,20850.0,26505.0,0.25253042275568527,5628051.477000002,15,TRAIL_SL
045390,2025-09-29,2025-10-29,4430.0,4626.0,0.028888791702690986,644303.6183999984,17,TRAIL_SL
004800,2025-09-29,2025-11-03,85100.0,162400.0,0.8802820445015744,19603721.800000004,20,REBALANCE
122870,2025-11-04,2025-11-05,89300.0,85770.0,-0.05365283551651112,-1220052.273,1,TRAIL_SL
034230,2025-11-04,2025-11-05,18390.0,17163.0,-0.08044437096880064,-1834433.0928000002,1,TRAIL_SL
041510,2025-11-04,2025-11-05,119900.0,116280.0,-0.044452294448055873,-1013885.5859999976,1,TRAIL_SL
032350,2025-11-04,2025-11-05,18150.0,17271.0,-0.06242204185192923,-1423124.7263999959,1,TRAIL_SL
267250,2025-11-04,2025-11-05,230000.0,207000.0,-0.1132339791356185,-2568883.8000000007,1,TRAIL_SL
071050,2025-11-04,2025-11-05,180800.0,168210.0,-0.08331543529008334,-1895167.8749999956,1,TRAIL_SL
039490,2025-11-04,2025-11-05,301000.0,278550.0,-0.08819241376237175,-2003884.8749999977,1,TRAIL_SL
015760,2025-11-04,2025-11-05,44900.0,42075.0,-0.07669684910000352,-1746900.5399999972,1,TRAIL_SL
012630,2025-09-29,2025-11-06,18150.0,17325.0,-0.05949058393171658,-1326949.222499999,23,TRAIL_SL
006730,2025-11-04,2025-11-07,9470.0,9000.0,-0.06360504660572164,-1450768.214999998,3,TRAIL_SL
097520,2025-11-04,2025-11-07,31250.0,28845.0,-0.09053276900149032,-2064465.4124999992,3,TRAIL_SL
079940,2025-11-04,2025-11-13,27750.0,28035.0,-0.004585169372054665,-104501.4480000005,7,TRAIL_SL
017800,2025-11-04,2025-11-13,74500.0,75510.0,-0.0013467228117903796,-30698.83199999784,7,TRAIL_SL
078520,2025-11-04,2025-11-13,9890.0,9063.0,-0.097094658230099,-2193972.933000001,7,TRAIL_SL
019180,2025-11-04,2025-11-17,5670.0,6561.0,0.14012774111134774,3196355.733900002,9,TRAIL_SL
353810,2025-11-04,2025-11-17,5750.0,5589.0,-0.04229269746646791,-964858.505399998,9,TRAIL_SL
023590,2025-11-04,2025-11-18,39900.0,37350.0,-0.07767443945183361,-1771793.6399999978,10,TRAIL_SL
069960,2025-11-04,2025-11-25,79300.0,88560.0,0.10035027053032985,2282708.070000002,15,TRAIL_SL
316140,2025-11-04,2025-12-02,25400.0,29000.0,0.12494377100030896,2849226.400000001,20,REBALANCE
009970,2025-12-03,2025-12-02,178300.0,168210.0,-0.07046231464075747,-1555346.4389999956,-1,TRAIL_SL
069960,2025-12-03,2025-12-05,98200.0,89820.0,-0.09878565293008867,-2187092.543999996,2,TRAIL_SL
023590,2025-12-03,2025-12-12,37050.0,37305.0,-0.007923034687486563,-175205.70449999583,7,TRAIL_SL
058470,2025-12-03,2025-12-15,67000.0,61830.0,-0.09073394577040284,-2006929.9919999996,8,TRAIL_SL
005710,2025-12-03,2025-12-15,14380.0,14490.0,-0.00716738971373132,-158717.60999999873,8,TRAIL_SL
009150,2025-12-03,2025-12-16,255000.0,254250.0,-0.01760234943455774,-388528.6499999995,9,TRAIL_SL
034230,2025-12-03,2025-12-17,18360.0,16884.0,-0.09391445798388909,-2079101.6856000014,10,TRAIL_SL
034730,2025-12-03,2025-12-24,257000.0,247050.0,-0.05285107888220719,-1162036.2749999987,15,TRAIL_SL
006120,2025-12-03,2025-12-24,62400.0,57330.0,-0.09475968703427717,-2094906.5279999995,15,TRAIL_SL
241560,2025-12-03,2025-12-26,59600.0,56880.0,-0.05967093089548792,-1141861.775999998,16,TRAIL_SL
015860,2025-12-03,2025-12-29,7060.0,6912.0,-0.035359342742429134,-783176.1731999982,17,TRAIL_SL
002380,2025-12-03,2026-01-02,420500.0,400950.0,-0.06051305042786692,-1331779.0200000005,19,TRAIL_SL
016360,2025-12-03,2026-01-02,80900.0,74880.0,-0.08802307866605008,-1949520.2879999978,19,TRAIL_SL
016610,2025-12-03,2026-01-05,10700.0,11790.0,0.08566681059097192,1896851.2080000015,20,REBALANCE
012630,2025-12-03,2026-01-05,17550.0,17490.0,-0.018072953154920524,-400010.2260000025,20,REBALANCE
123410,2026-01-06,2026-01-07,8150.0,8073.0,-0.024013348815521307,-193435.24380000046,1,TRAIL_SL
003540,2025-12-03,2026-01-09,27500.0,25875.0,-0.07292643273269206,-1614810.0000000005,24,TRAIL_SL
058470,2026-01-06,2026-01-09,65000.0,61470.0,-0.0682135503840422,-1490542.1340000003,3,TRAIL_SL
139130,2025-11-04,2026-01-12,13260.0,14364.0,0.06732923778246835,1535688.2592000023,46,TRAIL_SL
069960,2026-01-06,2026-01-22,88400.0,89100.0,-0.006902306950522852,-151075.97999999757,12,TRAIL_SL
111770,2026-01-06,2026-01-27,82300.0,79200.0,-0.05181762046092864,-1133169.8399999994,15,TRAIL_SL
023590,2026-01-06,2026-01-28,39700.0,48330.0,0.19947947910371022,4360033.617000005,16,TRAIL_SL
071050,2025-12-03,2026-02-02,163000.0,200700.0,0.21318296105985945,4721583.15,40,TRAIL_SL
034730,2026-01-06,2026-02-02,267000.0,305550.0,0.12755454712905445,2776553.235,19,TRAIL_SL
000670,2026-01-06,2026-02-02,46650.0,60390.0,0.27549839228295814,6027960.708000001,19,TRAIL_SL
016360,2026-01-06,2026-02-02,76500.0,84510.0,0.08846182168843697,1934414.0279999988,19,TRAIL_SL
417310,2026-01-06,2026-02-03,8880.0,8820.0,-0.021361823820840176,-467577.7739999987,20,REBALANCE
