ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl_amount,hold_days,exit_reason
034230,2025-11-04,2025-11-07,18390.0,16781.6,-0.10087894050282742,-2515148.4111600025,3,TRAIL_SL
097520,2025-11-04,2025-11-11,31250.0,28204.0,-0.11074315191256834,-2758708.8143999996,5,TRAIL_SL
078520,2025-11-04,2025-11-13,9890.0,8861.6,-0.11715922138054102,-2528400.2550399983,7,TRAIL_SL
079940,2025-11-04,2025-11-14,27750.0,27412.0,-0.026705498941564487,-665337.9831999997,8,TRAIL_SL
006730,2025-11-04,2025-11-14,9470.0,8800.0,-0.08441382334781677,-2104820.519999998,8,TRAIL_SL
012630,2025-09-29,2025-11-17,18150.0,16940.0,-0.08039079317767828,-1909150.0999999968,30,TRAIL_SL
019180,2025-11-04,2025-11-17,5670.0,6415.2,0.11479156908665122,2862126.8319600024,9,TRAIL_SL
023590,2025-11-04,2025-11-18,39900.0,36520.0,-0.09817056301957083,-2444328.9200000004,10,TRAIL_SL
015760,2025-08-29,2025-12-02,37100.0,50900.0,0.35179366463003947,8394146.819999998,62,REBALANCE
353810,2025-11-04,2025-12-02,5750.0,6460.0,0.10695816324326679,2667301.163000002,20,REBALANCE
017800,2025-11-04,2025-12-02,74500.0,87300.0,0.15458126206503375,3848265.120000001,20,REBALANCE
316140,2025-11-04,2025-12-02,25400.0,29000.0,0.12494377100030896,3114345.000000001,20,REBALANCE
058470,2025-12-03,2025-12-16,67000.0,60456.0,-0.1109398580866161,-2738150.2368000005,9,TRAIL_SL
034230,2025-12-03,2025-12-17,18360.0,16508.8,-0.11404969225091377,-2813596.658400001,10,TRAIL_SL
005710,2025-12-03,2025-12-18,14380.0,14168.0,-0.029230336608981777,-721324.8019999987,11,TRAIL_SL
006120,2025-12-03,2025-12-26,62400.0,56056.0,-0.1148761384335154,-2835441.8663999983,16,TRAIL_SL
009970,2025-12-03,2025-12-26,178300.0,190080.0,0.050392504804023686,1238943.8820000037,16,TRAIL_SL
015860,2025-12-03,2025-12-29,7060.0,6758.4,-0.056795801792597356,-1401649.7325599995,17,TRAIL_SL
069960,2025-11-04,2026-01-02,79300.0,87824.0,0.09120553476801807,2271238.569600003,40,TRAIL_SL
002380,2025-12-03,2026-01-02,420500.0,392040.0,-0.08139053819613651,-1997936.5559999985,19,TRAIL_SL
016610,2025-12-03,2026-01-05,10700.0,11790.0,0.08566681059097192,2113660.563000002,20,REBALANCE
012630,2025-12-03,2026-01-05,17550.0,17490.0,-0.018072953154920524,-445981.0740000028,20,REBALANCE
241560,2025-12-03,2026-01-05,59600.0,59000.0,-0.024623504269229768,-392908.59999999765,20,REBALANCE
139130,2025-11-04,2026-01-14,13260.0,14044.8,0.04361081027619118,1087247.28288,48,TRAIL_SL
123410,2026-01-06,2026-01-22,8150.0,8404.0,0.016002950149183626,144005.16460000048,12,TRAIL_SL
069960,2026-01-06,2026-01-28,88400.0,87120.0,-0.028971144573844643,-714021.791999999,16,TRAIL_SL
058470,2026-01-06,2026-01-30,65000.0,100584.0,0.5246918537200504,12941148.1056,18,TRAIL_SL
023590,2025-12-03,2026-02-02,37050.0,48928.0,0.30117522473691616,7423738.988600004,40,TRAIL_SL
034730,2025-12-03,2026-02-02,257000.0,298760.0,0.14539652569581762,3572930.2400000016,40,TRAIL_SL
000670,2026-01-06,2026-02-02,46650.0,59048.0,0.24715398356555918,6104059.8916000035,19,TRAIL_SL
003540,2025-12-03,2026-02-03,27500.0,31900.0,0.1429428713363139,3525223.6799999997,41,REBALANCE
417310,2026-01-06,2026-02-03,8880.0,8820.0,-0.021361823820840176,-527528.5379999985,20,REBALANCE
034230,2026-01-06,2026-02-03,16540.0,18550.0,0.1050322240383097,2593062.575000002,20,REBALANCE
002380,2026-01-06,2026-02-03,400000.0,497500.0,0.22546137605563832,5537015.75,20,REBALANCE
028260,2025-12-03,2026-02-06,227500.0,283800.0,0.22912916591605126,5613830.9700000025,44,TRAIL_SL
071320,2026-02-04,2026-02-10,101900.0,102696.0,-0.007007706044176887,-200524.77719999704,4,TRAIL_SL
160980,2026-02-04,2026-02-12,18380.0,19140.0,0.02603685402879119,282257.44800000085,6,TRAIL_SL
111770,2026-01-06,2026-02-13,82300.0,87296.0,0.04510768944750998,1113474.9736000034,28,TRAIL_SL
004170,2026-01-06,2026-02-19,245500.0,344080.0,0.3809389113329549,9318710.214,29,TRAIL_SL
016610,2026-02-04,2026-02-20,13570.0,17028.0,0.23637532164731745,6782999.922600002,9,TRAIL_SL
071050,2025-12-03,2026-02-24,163000.0,264440.0,0.5984758456535586,14727847.199999997,53,TRAIL_SL
016360,2025-12-03,2026-02-24,80900.0,105072.0,0.2796906928205234,6900537.877200005,53,TRAIL_SL
032830,2026-02-04,2026-02-24,185700.0,221760.0,0.17662438094229205,5050888.326,11,TRAIL_SL
017800,2026-02-04,2026-02-26,96800.0,99792.0,0.01575016935374607,451150.7616000007,13,TRAIL_SL
011070,2026-02-04,2026-02-26,244500.0,311080.0,0.2536022439013488,7239419.176000003,13,TRAIL_SL
139130,2026-02-04,2026-02-26,16050.0,19360.0,0.18849360774900847,5410941.899000005,13,TRAIL_SL
316140,2026-01-06,2026-02-27,28050.0,36520.0,0.28281620447483524,6978504.566000001,35,TRAIL_SL
011210,2026-02-04,2026-02-27,85500.0,94160.0,0.08509276835074941,2438466.426000003,14,TRAIL_SL
037460,2026-02-04,2026-02-27,22100.0,24156.0,0.07695927601809971,2208293.2080000024,14,TRAIL_SL
009150,2025-12-03,2026-03-03,255000.0,417120.0,0.6117117325618773,15072038.784000004,57,TRAIL_SL
005930,2025-12-03,2026-03-03,104700.0,196240.0,0.8467469376464636,20879973.972000007,57,TRAIL_SL
009970,2026-01-06,2026-03-04,188300.0,230560.0,0.20642458116771012,5085912.260000004,37,TRAIL_SL
069960,2026-02-04,2026-03-04,97900.0,101200.0,0.01850778925746699,530693.7900000049,16,TRAIL_SL
006120,2026-02-04,2026-03-04,55100.0,55880.0,-0.0007564983685894866,-21690.217999995155,16,TRAIL_SL
037460,2026-03-11,2026-03-11,21800.0,23056.0,0.04206306712788899,1335487.2344,0,TRAIL_SL
035810,2026-03-11,2026-03-17,6260.0,5772.8,-0.09138748930672669,-2902629.1738399975,4,TRAIL_SL
111770,2026-03-11,2026-03-20,88000.0,83776.0,-0.06199860904123189,-1965900.0063999968,7,TRAIL_SL
005930,2026-03-11,2026-03-20,193000.0,199400.0,0.017968592748173196,568948.2400000017,7,END_OF_TEST
028260,2026-03-11,2026-03-20,282000.0,297500.0,0.039451896009273124,1242950.25,7,END_OF_TEST
009970,2026-03-11,2026-03-20,232500.0,227000.0,-0.0380124887158203,-1200872.2500000007,7,END_OF_TEST
016610,2026-03-11,2026-03-20,14290.0,14090.0,-0.028494422363802396,-904909.0559999967,7,END_OF_TEST
071320,2026-03-11,2026-03-20,85400.0,93100.0,0.07413370469000702,2351330.7300000046,7,END_OF_TEST
004170,2026-03-11,2026-03-20,345000.0,344000.0,-0.017560350475532283,-554890.7000000011,7,END_OF_TEST
032830,2026-03-11,2026-03-20,223000.0,231500.0,0.022851688241675827,723196.0500000025,7,END_OF_TEST
015860,2026-03-11,2026-03-20,7790.0,7660.0,-0.031147094591190472,-989306.8629999952,7,END_OF_TEST
009540,2026-03-11,2026-03-20,410000.0,404500.0,-0.027921800976579036,-875698.5999999982,7,END_OF_TEST
016360,2026-03-11,2026-03-20,96900.0,102300.0,0.040203691485222404,1274344.500000004,7,END_OF_TEST
055550,2026-03-11,2026-03-20,90900.0,97900.0,0.06117092583575312,1942013.2600000056,7,END_OF_TEST
003540,2026-03-11,2026-03-20,40700.0,40350.0,-0.02317747906421519,-735827.6249999957,7,END_OF_TEST
045100,2026-03-11,2026-03-20,30150.0,31000.0,0.013073397707603851,414974.3500000023,7,END_OF_TEST
030610,2026-03-11,2026-03-20,12700.0,13280.0,0.03029332957821418,962256.6100000014,7,END_OF_TEST
005940,2026-03-11,2026-03-20,32500.0,35600.0,0.0792776185563071,2518065.170000004,7,END_OF_TEST
316140,2026-03-11,2026-03-20,33000.0,33900.0,0.012167276340152577,386348.27999999747,7,END_OF_TEST
031330,2026-03-11,2026-03-20,5060.0,5310.0,0.03397619033593924,1074386.7330000072,7,END_OF_TEST
