date,equity
2020-11-27,100377648.89319998
2020-11-30,99363475.89319998
2020-12-01,100322804.89319998
2020-12-02,100917246.89319998
2020-12-03,102265477.89319998
2020-12-04,102897452.89319998
2020-12-07,103353854.89319998
2020-12-08,101916557.64319998
2020-12-09,102548739.64319998
2020-12-10,102145992.64319998
2020-12-11,102707950.64319998
2020-12-14,102583696.64319998
2020-12-15,102121565.64319998
2020-12-16,102891962.44344999
2020-12-17,103224347.44344999
2020-12-18,103767599.44344999
2020-12-21,104464355.44344999
2020-12-22,102934591.44344999
2020-12-23,103294416.44344999
2020-12-24,104132133.44344999
2020-12-28,104130838.44344999
2020-12-29,105271336.44344999
2020-12-30,106842517.44344999
2021-01-04,108563867.44344999
2021-01-05,109678448.44344999
2021-01-06,108671198.44344999
2021-01-07,109279514.44344999
2021-01-08,113691756.44344999
2021-01-11,114000733.92844999
2021-01-12,112787347.92844999
2021-01-13,113978373.92844999
2021-01-14,114583850.92844999
2021-01-15,112638788.92844999
2021-01-18,110891398.35469998
2021-01-19,113377448.96069998
2021-01-20,114395207.96069998
2021-01-21,115527236.96069998
2021-01-22,115861607.96069998
2021-01-25,117740300.96069998
2021-01-26,115493571.96069998
2021-01-27,115292946.96069998
2021-01-28,113755004.28544998
2021-01-29,110288207.88674998
2021-02-01,112617620.88674998
2021-02-02,113837438.88674998
2021-02-03,115734759.88674998
2021-02-04,115939377.88674998
2021-02-05,116555126.88674998
2021-02-08,116040001.25674999
2021-02-09,115565842.25674999
2021-02-10,116616360.25674999
2021-02-15,116993050.25674999
2021-02-16,117683712.25674999
2021-02-17,117439317.25674999
2021-02-18,116601075.25674999
2021-02-19,117051565.25124998
2021-02-22,115278037.25124998
2021-02-23,114352410.13004997
2021-02-24,111028271.63454998
2021-02-25,113426900.63454998
2021-02-26,111569628.71204999
2021-03-02,111842302.66204998
2021-03-03,113154146.66204998
2021-03-04,112598168.66204998
2021-03-05,110352143.17204998
2021-03-08,109410755.17204998
2021-03-09,108270749.22904998
2021-03-10,108537612.24904998
2021-03-11,108803451.24904998
2021-03-12,109174295.24904998
2021-03-15,109456116.24904998
2021-03-16,110179567.24904998
2021-03-17,109901166.24904998
2021-03-18,110360372.24904998
2021-03-19,109955742.24904998
2021-03-22,109853547.24904998
2021-03-23,108083315.57674997
2021-03-24,107919559.57674997
2021-03-25,107764993.57674997
2021-03-26,108192001.57674997
2021-03-29,108517796.37674996
2021-03-30,110016374.37674996
2021-03-31,109706212.37674996
2021-04-01,109844935.37674996
2021-04-02,110746738.37674996
2021-04-05,111874958.37674996
2021-04-06,112736429.37674996
2021-04-07,113124014.37674996
2021-04-08,114177556.37674996
2021-04-09,114235792.37674996
2021-04-12,114570220.37674996
2021-04-13,115388704.37674996
2021-04-14,115689694.37674996
2021-04-15,116310286.37674996
2021-04-16,116832732.37674996
2021-04-19,117783476.37674996
2021-04-20,119508640.37674996
2021-04-21,118425128.97734997
2021-04-22,118412214.97734997
2021-04-23,119191265.97734997
