date,equity
2020-11-26,99843996.18679999
2020-11-27,100658320.18679999
2020-11-30,99515904.18679999
2020-12-01,100802222.18679999
2020-12-02,101168200.18679999
2020-12-03,102561684.18679999
2020-12-04,103205534.18679999
2020-12-07,103454422.18679999
2020-12-08,101973150.18679999
2020-12-09,102860632.18679999
2020-12-10,102365378.18679999
2020-12-11,103270680.18679999
2020-12-14,103551246.18679999
2020-12-15,102874878.18679999
2020-12-16,103624862.5348
2020-12-17,103607663.5348
2020-12-18,104187276.5348
2020-12-21,104870379.5348
2020-12-22,103154040.5348
2020-12-23,103349767.5348
2020-12-24,104453154.5348
2020-12-28,104592629.5348
2020-12-29,105648497.5348
2020-12-30,107425472.5348
2021-01-04,108978404.5348
2021-01-05,109853750.5348
2021-01-06,108090708.5348
2021-01-07,109084800.5348
2021-01-08,113585507.5348
2021-01-11,113764037.5348
2021-01-12,112959710.5348
2021-01-13,113625073.5348
2021-01-14,114328157.5348
2021-01-15,112278881.5348
2021-01-18,110201139.5348
2021-01-19,112794174.01634999
2021-01-20,113599442.01634999
2021-01-21,115525961.01634999
2021-01-22,115648052.01634999
2021-01-25,117825299.01634999
2021-01-26,115878855.01634999
2021-01-27,115579663.01634999
2021-01-28,113870182.06384999
2021-01-29,110313013.12959999
2021-02-01,112534611.12959999
2021-02-02,113653313.12959999
2021-02-03,115633131.12959999
2021-02-04,114275423.12959999
2021-02-05,115727879.12959999
2021-02-08,114637596.91459998
2021-02-09,114771046.91459998
2021-02-10,115841414.91459998
2021-02-15,115982790.91459998
2021-02-16,117201240.91459998
2021-02-17,116576272.91459998
2021-02-18,115359718.91459998
2021-02-19,115991064.32554999
2021-02-22,114383596.32554999
2021-02-23,113376301.98914999
2021-02-24,110359527.39915
2021-02-25,112763128.39915
2021-02-26,111225625.39915
2021-03-02,111424481.39915
2021-03-03,113055999.39915
2021-03-04,112094931.39915
2021-03-05,110892430.46975
2021-03-08,109640936.46975
2021-03-09,108675392.22615
2021-03-10,108203729.00615
2021-03-11,108484154.00615
2021-03-12,109280465.00615
2021-03-15,109117748.00615
2021-03-16,109933217.00615
2021-03-17,109751053.00615
2021-03-18,109896092.00615
2021-03-19,109493645.68114999
2021-03-22,109589220.68114999
2021-03-23,107480884.50805
2021-03-24,107867682.50805
2021-03-25,108253110.50805
2021-03-26,108832060.50805
2021-03-29,108427209.30805
2021-03-30,109477761.30805
2021-03-31,109430373.30805
2021-04-01,109568833.30805
2021-04-02,110277317.30805
2021-04-05,111443173.30805
2021-04-06,112418849.30805
2021-04-07,112236591.30805
2021-04-08,112280729.30805
2021-04-09,112977065.30805
2021-04-12,113065083.30805
2021-04-13,113969317.30805
2021-04-14,114453085.30805
2021-04-15,115416219.30805
2021-04-16,116415003.30805
2021-04-19,117021023.30805
2021-04-20,117831999.30805
2021-04-21,115775606.2504
2021-04-22,116588014.2504
2021-04-23,116933182.2504
2021-04-26,117442211.2504
2021-04-27,119138469.2504
2021-04-28,117484257.2504
2021-04-29,116636178.2504
2021-04-30,115470378.2504
2021-05-03,115120916.30040002
2021-05-04,115104306.30040002
2021-05-06,116939254.30040002
2021-05-07,118377911.30040002
2021-05-10,120196483.30040002
2021-05-11,119602027.04300001
2021-05-12,117848753.04300001
2021-05-13,116837504.04300001
2021-05-14,116752147.04300001
2021-05-17,116432952.898
2021-05-18,117696440.898
2021-05-20,116776592.87050001
2021-05-21,115910130.87050001
2021-05-24,115373821.53275001
2021-05-25,115968308.53275001
2021-05-26,116181158.53275001
2021-05-27,116125839.53275001
2021-05-28,116855631.53275001
2021-05-31,117708599.53275001
2021-06-01,118779478.53275001
2021-06-02,119536338.53275001
2021-06-03,119539299.53275001
2021-06-04,118541985.53275001
2021-06-07,118676191.53275001
2021-06-08,118139638.53275001
2021-06-09,116779563.53275001
2021-06-10,116866464.53275001
2021-06-11,118053122.53275001
2021-06-14,118543812.53275001
2021-06-15,118454615.15775001
2021-06-16,119079320.15775001
2021-06-17,119051673.15775001
2021-06-18,119349194.45775002
2021-06-21,117986578.52025002
2021-06-22,118936183.51965001
2021-06-23,118531179.51965001
2021-06-24,118592509.7547
2021-06-25,119338261.7547
2021-06-28,120580889.7547
2021-06-29,119681759.63720001
2021-06-30,119951147.63720001
2021-07-01,119288237.63720001
2021-07-02,119457435.63720001
2021-07-05,119211835.63720001
2021-07-06,119234325.63720001
2021-07-07,118417765.63720001
2021-07-08,117860081.63720001
2021-07-09,116529847.63720001
2021-07-12,117811315.63720001
2021-07-13,118703539.63720001
2021-07-14,118784415.63720001
2021-07-15,119293135.63720001
2021-07-16,118880959.63720001
2021-07-19,118020603.63720001
2021-07-20,117261653.63720001
2021-07-21,116007881.46905
2021-07-22,117717568.46905
2021-07-23,117318217.46905
2021-07-26,116265380.46905
2021-07-27,117098214.46905
2021-07-28,117900509.46905
2021-07-29,117799377.46905
2021-07-30,116621937.46905
2021-08-02,116114632.46905
2021-08-03,115535002.46905
2021-08-04,117458750.46905
2021-08-05,117218502.46905
2021-08-06,116872623.46905
2021-08-09,116201166.46905
2021-08-10,115796554.99225001
2021-08-11,116354680.99225001
2021-08-12,116319855.99225001
2021-08-13,114888888.71225001
2021-08-17,112241511.96785
2021-08-18,113291321.96785
2021-08-19,109829697.57540001
2021-08-20,107711665.29140002
2021-08-23,109429614.29140002
2021-08-24,112038399.29140002
2021-08-25,112763954.29140002
2021-08-26,112660555.29140002
2021-08-27,112647777.29140002
2021-08-30,114413364.29140002
2021-08-31,116068791.29140002
2021-09-01,116205789.29140002
2021-09-02,115971227.29140002
2021-09-03,116464908.29140002
2021-09-06,117141871.29140002
2021-09-07,117272369.29140002
2021-09-08,115879726.29140002
2021-09-09,113977779.99140003
2021-09-10,114846181.99140003
2021-09-13,115500357.99140003
2021-09-14,116878122.99140003
2021-09-15,117263643.99140003
2021-09-16,117864737.99140003
2021-09-17,117342657.99140003
2021-09-23,116244265.11285001
2021-09-24,117071705.11285001
2021-09-27,117748978.11285001
2021-09-28,117626780.94765002
2021-09-29,117322689.94765002
2021-09-30,117796555.94765002
2021-10-01,116036976.22765002
2021-10-05,116584887.22765002
2021-10-06,114862028.62205002
2021-10-07,116043258.62205002
2021-10-08,115771678.62205002
2021-10-12,115239968.62205002
2021-10-13,115943448.62205002
2021-10-14,115958598.62205002
2021-10-15,116773978.62205002
2021-10-18,117326518.62205002
2021-10-19,118207608.62205002
2021-10-20,118109228.62205002
2021-10-21,117854438.62205002
2021-10-22,117845418.62205002
2021-10-25,118587978.62205002
2021-10-26,118505120.88975002
2021-10-27,117549192.88975002
2021-10-28,116090172.88975002
2021-10-29,115126698.16975002
2021-11-01,114781925.16975002
2021-11-02,115662059.16975002
2021-11-03,114856406.16975002
2021-11-04,114799317.16975002
2021-11-05,113197138.16975002
2021-11-08,113823704.16975002
2021-11-09,113530926.16975002
2021-11-10,111800656.26725003
2021-11-11,110732545.86705002
2021-11-12,112071437.86705002
2021-11-15,112632499.86705002
2021-11-16,113094837.86705002
2021-11-17,111616555.86705002
2021-11-18,111062600.86705002
2021-11-19,111270294.22155002
2021-11-22,111208646.22155002
2021-11-23,110866540.38155003
2021-11-24,110365950.47795004
2021-11-25,109459084.55795005
2021-11-26,107656348.55795005
2021-11-29,105862277.81595004
2021-11-30,103790027.50195004
2021-12-01,104576129.50195004
2021-12-02,105066958.50195004
2021-12-03,105994929.50195004
2021-12-06,106297084.50195004
2021-12-07,106572356.50195004
2021-12-08,106678110.50195004
2021-12-09,107082414.50195004
2021-12-10,106710847.50195004
2021-12-13,106642779.50195004
2021-12-14,106400833.50195004
2021-12-15,106221725.50195004
2021-12-16,106504192.50195004
2021-12-17,107599413.50195004
2021-12-20,106352046.57540004
2021-12-21,106872406.57540004
2021-12-22,107043826.57540004
2021-12-23,107347801.86105004
2021-12-24,107436550.86105004
2021-12-27,106308879.86105004
2021-12-28,107039277.86105004
2021-12-29,104816979.86105004
2021-12-30,104295415.86105004
2022-01-03,104092021.75605004
2022-01-04,104383959.75605004
2022-01-05,104442027.75605004
2022-01-06,103780545.28105003
2022-01-07,104450903.28105003
2022-01-10,105621671.28105003
2022-01-11,105861007.28105003
2022-01-12,107143699.28105003
2022-01-13,108140471.28105003
2022-01-14,107863955.28105003
2022-01-17,107047173.28105003
2022-01-18,107196049.28105003
2022-01-19,107473843.28105003
2022-01-20,107342585.28105003
2022-01-21,107569627.28105003
2022-01-24,105568806.32985005
2022-01-25,102989665.57985005
2022-01-26,103909002.57985005
2022-01-27,102014038.57985005
2022-01-28,103501099.57985005
2022-02-03,104994216.57985005
2022-02-04,106765134.57985005
2022-02-07,106551033.57985005
2022-02-08,106463423.57985005
2022-02-09,108420939.57985005
2022-02-10,108244616.57985005
2022-02-11,107806904.22485004
2022-02-14,106720363.22485004
2022-02-15,105712335.22485004
2022-02-16,106575814.22485004
2022-02-17,106676986.22485004
2022-02-18,106486769.22485004
2022-02-21,105718904.22485004
2022-02-22,104417238.22485004
2022-02-23,104452837.22485004
2022-02-24,103398205.95485005
2022-02-25,102781280.97095005
2022-02-28,104062319.97095005
2022-03-02,102523522.21095005
2022-03-03,103397102.21095005
2022-03-04,103555322.21095005
2022-03-07,101516624.26095004
2022-03-08,100240245.26095004
2022-03-10,102019275.26095004
2022-03-11,102612105.26095004
2022-03-14,102733284.76095004
2022-03-15,102338914.76095004
2022-03-16,102514844.76095004
2022-03-17,102580744.76095004
2022-03-18,103143804.76095004
2022-03-21,102786554.76095004
2022-03-22,103878994.76095004
2022-03-23,104496054.76095004
2022-03-24,104519844.76095004
2022-03-25,104563434.76095004
2022-03-28,105323884.76095004
2022-03-29,105043936.49095005
2022-03-30,104080601.75335005
2022-03-31,105112791.75335005
2022-04-01,105319373.75335005
2022-04-04,106040115.75335005
2022-04-05,104970714.75335005
2022-04-06,105957484.75335005
2022-04-07,105417984.75335005
2022-04-08,105758726.75335005
2022-04-11,106903860.75335005
2022-04-12,106300474.75335005
2022-04-13,106332848.75335005
2022-04-14,106532224.75335005
2022-04-15,105694616.75335005
2022-04-18,105614787.75335005
2022-04-19,106902009.75335005
2022-04-20,107164919.75335005
2022-04-21,107335777.75335005
2022-04-22,108157721.75335005
2022-04-25,107151205.75335005
2022-04-26,105754901.75335005
2022-04-27,103965315.75335005
2022-04-28,104737939.54945005
2022-04-29,104777623.54945005
2022-05-02,104527302.54945005
2022-05-03,104687921.54945005
2022-05-04,105646021.54945005
2022-05-06,105547221.54945005
2022-05-09,105141305.54945005
2022-05-10,104076798.74945006
2022-05-11,102850794.74945006
2022-05-12,103718625.74945006
2022-05-13,105487080.74945006
2022-05-16,105330990.74945006
2022-05-17,104824860.74945006
2022-05-18,103993874.74945006
2022-05-19,102634601.83945006
2022-05-20,103198871.83945006
2022-05-23,103399715.83945006
2022-05-24,103048291.83945006
2022-05-25,104102571.83945006
2022-05-26,104156231.83945006
2022-05-27,105445663.83945006
2022-05-30,105020533.69905007
2022-05-31,105513340.69905007
2022-06-02,105104090.69905007
2022-06-03,105042430.69905007
2022-06-07,104771093.69905007
2022-06-08,104778266.69905007
2022-06-09,104964713.69905007
2022-06-10,104174362.17405006
2022-06-13,101948252.32405007
2022-06-14,101624902.32405007
2022-06-15,100460038.75455007
2022-06-16,100207431.75455007
2022-06-17,99963810.65315007
2022-06-20,99368692.65315007
2022-06-21,99665500.65315007
2022-06-22,98485738.76315007
2022-06-23,97599947.28315006
2022-06-24,98368725.28315006
2022-06-27,98797024.28315006
2022-06-28,98987125.28315006
2022-06-29,98458222.36115006
2022-06-30,96924052.68880007
2022-07-01,97775939.68880007
2022-07-04,96921476.68880007
2022-07-05,97723339.68880007
2022-07-06,94411946.00380006
2022-07-07,94499046.00380006
2022-07-08,95234029.00380006
2022-07-11,94982829.00380006
2022-07-12,94655626.00380006
2022-07-13,94505876.00380006
2022-07-14,94271877.10380006
2022-07-15,93205984.10380006
2022-07-18,95128383.10380006
2022-07-19,94906593.10380006
2022-07-20,95501703.10380006
2022-07-21,95869706.10380006
2022-07-22,95597569.10380006
2022-07-25,95800356.10380006
2022-07-26,95905379.10380006
2022-07-27,95962129.10380006
2022-07-28,96010689.10380006
2022-07-29,96666770.81070006
2022-08-01,96666992.81070006
2022-08-02,96679694.81070006
2022-08-03,97046162.81070006
2022-08-04,96921698.81070006
2022-08-05,97181628.81070006
2022-08-08,98699440.81070006
2022-08-09,99161330.81070006
2022-08-10,98869962.81070006
2022-08-11,99782874.21070005
2022-08-12,100082140.21070005
2022-08-16,100729558.21070005
2022-08-17,100991936.21070005
2022-08-18,100617090.21070005
2022-08-19,101184742.21070005
2022-08-22,100924954.21070005
2022-08-23,100749048.21070005
2022-08-24,101751324.21070005
2022-08-25,101960462.21070005
2022-08-26,101700112.21070005
2022-08-29,100903742.21070005
2022-08-30,101615111.74350005
2022-08-31,101823270.74350005
2022-09-01,100413619.74350005
2022-09-02,100443223.74350005
2022-09-05,100530456.74350005
2022-09-06,100711631.74350005
2022-09-07,100038117.74350005
2022-09-08,100367272.74350005
2022-09-13,101004886.74350005
2022-09-14,99833318.62350005
2022-09-15,99756740.62350005
2022-09-16,100207463.62350005
2022-09-19,99665774.62350005
2022-09-20,100667620.62350005
2022-09-21,100274055.44150005
2022-09-22,100733857.44150005
2022-09-23,100900477.44150005
2022-09-26,98666240.44150005
2022-09-27,98759135.44150005
2022-09-28,96939799.09005004
2022-09-29,97630350.50755005
2022-09-30,97245557.39785005
2022-10-04,98828356.39785005
2022-10-05,98503117.39785005
2022-10-06,98838592.39785005
2022-10-07,99669077.39785005
2022-10-11,97848649.54785004
2022-10-12,97888581.54785004
2022-10-13,96977443.54785004
2022-10-14,99366832.54785004
2022-10-17,99688671.54785004
2022-10-18,101197238.54785004
2022-10-19,100372374.07785004
2022-10-20,100370496.07785004
2022-10-21,100010697.07785004
2022-10-24,99584682.41655004
2022-10-25,99223138.41655004
2022-10-26,99024297.15655005
2022-10-27,100012172.15655005
2022-10-28,101102617.15655005
2022-10-31,101015537.15655005
2022-11-01,101152153.15655005
2022-11-02,101351050.20145005
2022-11-03,100941698.20145005
2022-11-04,101964801.20145005
2022-11-07,101919974.20145005
2022-11-08,101853856.20145005
2022-11-09,102181970.20145005
2022-11-10,102292445.20145005
2022-11-11,102068685.20145005
2022-11-14,103212257.76145004
2022-11-15,103762226.76145004
2022-11-16,103742271.76145004
2022-11-17,103554451.76145004
2022-11-18,103560491.76145004
2022-11-21,104240544.76145004
2022-11-22,104909176.76145004
2022-11-23,105358214.76145004
2022-11-24,105490581.76145004
2022-11-25,107097070.76145004
2022-11-28,105516381.76145004
2022-11-29,105799124.76145004
2022-11-30,107725772.76145004
2022-12-01,107377770.30895004
2022-12-02,106518312.30895004
2022-12-05,106550981.55895004
2022-12-06,106307109.55895004
2022-12-07,106803551.55895004
2022-12-08,105855370.75895004
2022-12-09,106394511.75895004
2022-12-12,106479823.75895004
2022-12-13,106699364.75895004
2022-12-14,107167679.75895004
2022-12-15,106740464.75895004
2022-12-16,107419647.75895004
2022-12-19,107254204.75895004
2022-12-20,107046088.75895004
2022-12-21,107217509.05895004
2022-12-22,107533909.05895004
2022-12-23,106279829.05895004
2022-12-26,106769684.05895004
2022-12-27,107192094.05895004
2022-12-28,107110480.05895004
2022-12-29,105025885.50895004
2023-01-02,103496590.82220004
2023-01-03,102947200.82220004
2023-01-04,102935600.82220004
2023-01-05,102999812.02995004
2023-01-06,103976062.02995004
2023-01-09,105933692.02995004
2023-01-10,106120202.02995004
2023-01-11,106181342.02995004
2023-01-12,105818502.02995004
2023-01-13,106617782.02995004
2023-01-16,107208552.02995004
2023-01-17,107731772.02995004
2023-01-18,108287572.02995004
2023-01-19,109573692.02995004
2023-01-20,110253202.02995004
2023-01-25,109715062.02995004
2023-01-26,109538822.02995004
2023-01-27,110186929.22995004
2023-01-30,109170959.22995004
2023-01-31,109420609.22995004
2023-02-01,109245119.22995004
2023-02-02,107505354.81795004
2023-02-03,107775073.81795004
2023-02-06,107778380.81795004
2023-02-07,107032834.81795004
2023-02-08,107901472.81795004
2023-02-09,107730027.81795004
2023-02-10,108653577.81795004
2023-02-13,108141467.81795004
2023-02-14,108105502.81795004
2023-02-15,107449659.81795004
2023-02-16,107430763.81795004
2023-02-17,107655699.81795004
2023-02-20,108030780.81795004
2023-02-21,107887039.81795004
2023-02-22,107468296.81795004
2023-02-23,108762740.62795004
2023-02-24,108867243.62795004
2023-02-27,108810895.62795004
2023-02-28,109202655.62795004
2023-03-02,109025576.62795004
2023-03-03,108342830.62795004
2023-03-06,107749415.57045004
2023-03-07,107398713.57045004
2023-03-08,106874904.89795004
2023-03-09,107299812.89795004
2023-03-10,107085132.89795004
2023-03-13,107090408.35295004
2023-03-14,105581601.15295005
2023-03-15,106505661.15295005
2023-03-16,106163762.66295004
2023-03-17,106752670.66295004
2023-03-20,106494468.66295004
2023-03-21,106871580.66295004
2023-03-22,106550142.66295004
2023-03-23,106556230.66295004
2023-03-24,106592725.32295004
2023-03-27,106522999.32295004
2023-03-28,106670991.32295004
2023-03-29,107169943.32295004
2023-03-30,106659169.32295004
2023-03-31,107301473.32295004
2023-04-03,107374197.32295004
2023-04-04,107002894.01635003
2023-04-05,107056656.01635003
2023-04-06,106440581.01635003
2023-04-07,106039562.01635003
2023-04-10,106531198.01635003
2023-04-11,107379500.01635003
2023-04-12,108292441.01635003
2023-04-13,108912696.01635003
2023-04-14,109208161.01635003
2023-04-17,109486966.01635003
2023-04-18,109897171.01635003
2023-04-19,111072550.01635003
2023-04-20,110737613.01635003
2023-04-21,109052793.01385003
2023-04-24,100385205.91385004
2023-04-25,100708552.18870004
2023-04-26,100952055.16370004
2023-04-27,101143855.16370004
2023-04-28,100904355.16370004
2023-05-02,101659755.16370004
2023-05-03,101180655.16370004
2023-05-04,100826669.69110003
2023-05-08,101090389.69110003
2023-05-09,101119058.69110003
2023-05-10,101249586.69110003
2023-05-11,100814907.69110003
2023-05-12,98787971.69110003
2023-05-15,98628678.69110003
2023-05-16,98673281.36860003
2023-05-17,99149436.36860003
2023-05-18,99421724.11860003
2023-05-19,99007815.04860003
2023-05-22,99340738.04860003
2023-05-23,99951977.04860003
2023-05-24,100005483.04860003
2023-05-25,98968843.04860003
2023-05-26,98653524.04860003
2023-05-30,98118871.20110002
2023-05-31,97811258.20110002
2023-06-01,97553992.20110002
2023-06-02,98514977.20110002
2023-06-05,98975971.20110002
2023-06-07,97756584.86750004
2023-06-08,97613187.86750004
2023-06-09,97651901.86750004
2023-06-12,96778443.12700003
2023-06-13,96198733.12700003
2023-06-14,96061025.12700003
2023-06-15,95772071.12700003
2023-06-16,95683087.12700003
2023-06-19,95138998.66700004
2023-06-20,94647535.66700004
2023-06-21,95943357.66700004
2023-06-22,96527075.66700004
2023-06-23,95391289.66700004
2023-06-26,96238655.66700004
2023-06-27,96190713.48660004
2023-06-28,95683913.48660004
2023-06-29,94856556.98660004
2023-06-30,95704506.98660004
2023-07-03,96446806.98660004
2023-07-04,95574306.98660004
2023-07-05,95232006.98660004
2023-07-06,94028702.53625003
2023-07-07,93210436.53625003
2023-07-10,93375352.53625003
2023-07-11,94460255.53625003
2023-07-12,94913756.13625003
2023-07-13,94922456.13625003
2023-07-14,96178054.13625003
2023-07-17,95277033.13625003
2023-07-18,94572421.13625003
2023-07-19,94922846.13625003
2023-07-20,94393430.13625003
2023-07-21,94887696.13625003
2023-07-24,94341129.13625003
2023-07-25,94970634.57975003
2023-07-26,93507017.49975003
2023-07-27,94846524.49975003
2023-07-28,95156074.77975003
2023-07-31,95836763.77975003
2023-08-01,95897664.77975003
2023-08-02,94714424.77975003
2023-08-03,94180554.77975003
2023-08-04,95109714.18925004
2023-08-07,95262163.18925004
2023-08-08,95437094.18925004
2023-08-09,95507861.18925004
2023-08-10,95226068.18925004
2023-08-11,95847528.18925004
2023-08-14,95821672.18925004
2023-08-16,93843758.18925004
2023-08-17,94126147.44925004
2023-08-18,93456687.44925004
2023-08-21,93584250.88925004
2023-08-22,93657764.88925004
2023-08-23,94269848.88925004
2023-08-24,94484312.88925004
2023-08-25,94157845.88925004
2023-08-28,94900867.88925004
2023-08-29,95014108.88925004
2023-08-30,95049975.88925004
2023-08-31,95409219.88925004
2023-09-01,94853438.88925004
2023-09-04,95321307.88925004
2023-09-05,94954483.89590004
2023-09-06,94578747.89590004
2023-09-07,94118663.89590004
2023-09-08,94248900.89590004
2023-09-11,95660218.89590004
2023-09-12,95068723.29090004
2023-09-13,95246926.29090004
2023-09-14,96221784.29090004
2023-09-15,96998023.29090004
2023-09-18,95916007.29090004
2023-09-19,96412956.29090004
2023-09-20,96293653.29090004
2023-09-21,95043230.59090003
2023-09-22,95379480.87090003
2023-09-25,95227538.87090003
2023-09-26,94271612.87090003
2023-09-27,94030587.87090003
2023-10-04,93299125.03590004
2023-10-05,93122674.03590004
2023-10-06,93769142.03590004
2023-10-10,93717327.03590004
2023-10-11,94371496.07790005
2023-10-12,94918366.07790005
2023-10-13,94327108.07790005
2023-10-16,94126970.07790005
2023-10-17,94300131.07790005
2023-10-18,94137913.39890005
2023-10-19,92418853.39890005
2023-10-20,91165613.39890005
2023-10-23,90527733.39890005
2023-10-24,90725653.39890005
2023-10-25,92211133.39890005
2023-10-26,89903946.14390004
2023-10-27,89455594.89390004
2023-10-30,90136974.89390004
2023-10-31,89564198.70090005
2023-11-01,90539248.70090005
