ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl_amount,hold_days,exit_reason
000720,2021-10-26,2021-11-30,51700.0,44200.0,-0.14856889432085407,-4152516.3000000007,25,TRAIL
004800,2021-10-26,2021-11-30,81655.0,69715.0,-0.1497214276082658,-3329161.0,25,TRAIL
035720,2021-09-23,2021-12-20,116500.0,113000.0,-0.03401517439493933,-960092.6499999985,60,TRAIL
006400,2021-10-26,2021-12-20,730358.0,640287.0,-0.1269146928144871,-3526390.8172999993,39,TRAIL
007340,2021-11-24,2021-12-20,12838.0,11036.0,-0.14388499961296256,-3019939.3966999985,18,TRAIL
051600,2021-11-24,2021-12-22,42050.0,39600.0,-0.06212065399463622,-1624025.227499999,20,REBALANCE
060980,2021-11-24,2021-12-22,48550.0,47350.0,-0.02871085481356583,-749391.5549999997,20,REBALANCE
036460,2021-11-24,2021-12-22,38750.0,38900.0,-0.0002401754111803056,-6270.677499998361,20,REBALANCE
020000,2021-11-24,2021-12-22,38250.0,35900.0,-0.06528159283490662,-1704926.6850000024,20,REBALANCE
003540,2021-12-23,2021-12-30,20900.0,18650.0,-0.11130991226118674,-1360166.6600000001,5,TRAIL
181710,2021-12-23,2022-01-04,49607.0,42750.0,-0.14175567289465035,-3548240.917199999,6,TRAIL
035420,2021-11-24,2022-01-06,399000.0,338500.0,-0.15510339800958223,-4027232.625,29,TRAIL
003490,2021-11-24,2022-01-24,29100.0,26900.0,-0.07938705540175187,-2074599.539999999,41,REBALANCE
005300,2021-11-24,2022-01-24,136500.0,142500.0,0.039680740774482914,1035726.1499999985,41,REBALANCE
282330,2021-12-23,2022-01-24,147000.0,153000.0,0.03655388140373265,914532.0,20,REBALANCE
006400,2021-12-23,2022-01-24,627559.0,667700.0,0.05960646662580306,1460534.093849998,20,REBALANCE
000720,2021-12-23,2022-01-24,45600.0,41950.0,-0.08381134721386203,-2096753.490000002,20,REBALANCE
000880,2021-12-23,2022-01-24,31600.0,29400.0,-0.07343042842503278,-1839871.4400000013,20,REBALANCE
017670,2021-12-23,2022-02-11,62400.0,54900.0,-0.12379537570255758,-3101219.7150000036,31,TRAIL
138930,2021-11-24,2022-02-24,8780.0,7790.0,-0.11638978500464782,-3042632.4849999994,61,TRAIL
034830,2022-01-25,2022-02-24,2345.0,2150.0,-0.08691039419805807,-2128741.495249998,19,TRAIL
002310,2022-01-25,2022-02-25,10320.0,9230.0,-0.1092829002461124,-2675958.705000002,20,REBALANCE
004890,2022-01-25,2022-02-25,158000.0,177000.0,0.11566540250863397,2817607.0999999978,20,REBALANCE
035420,2022-01-25,2022-02-25,329500.0,314500.0,-0.04943237886445765,-1206695.8000000007,20,REBALANCE
100250,2022-01-25,2022-02-25,3542.0,3735.0,0.0501705506200337,1228813.6641499996,20,REBALANCE
003540,2022-01-25,2022-02-25,16750.0,16300.0,-0.030850939330218072,-755327.3500000015,20,REBALANCE
004800,2022-01-25,2022-02-25,65169.0,65863.0,0.006510332939427735,52245.455399999395,20,REBALANCE
316140,2021-12-23,2022-03-02,13450.0,13700.0,0.01441594953907098,361252.66750000045,43,TRAIL
105560,2021-12-23,2022-03-02,57600.0,57300.0,-0.009282294111771523,-232309.3500000015,43,TRAIL
003690,2022-01-25,2022-03-02,6059.0,5788.0,-0.04863897358110795,-1191086.3706500009,22,TRAIL
005830,2021-11-24,2022-03-07,56100.0,57000.0,0.011881790486395134,310310.7749999985,67,TRAIL
005090,2022-02-28,2022-03-29,53700.0,49900.0,-0.074568994259953,-1804032.0,19,TRAIL
000810,2022-02-28,2022-03-30,190000.0,207500.0,0.08763277494039749,2117010.625,20,REBALANCE
055550,2022-02-28,2022-03-30,38850.0,41200.0,0.05614604980334391,1358312.7149999999,20,REBALANCE
015230,2022-02-28,2022-03-30,4055.0,4500.0,0.10519634849023494,2546996.276999999,20,REBALANCE
004370,2022-02-28,2022-04-28,312000.0,309500.0,-0.012075296101790724,-290430.52500000224,41,REBALANCE
017670,2022-02-28,2022-04-28,54100.0,56700.0,0.043767043131452334,1059622.4399999976,41,REBALANCE
032640,2022-03-31,2022-04-28,13800.0,13800.0,-0.004095290416021485,-101561.09999999776,20,REBALANCE
001130,2022-03-31,2022-04-28,176500.0,179500.0,0.012832268387105538,317450.0,20,REBALANCE
016360,2022-03-31,2022-04-28,41950.0,39100.0,-0.07175508594198912,-1778016.625,20,REBALANCE
010130,2021-11-24,2022-04-29,505000.0,576000.0,0.13592299548588432,3504722.5500000007,105,TRAIL
005090,2022-03-31,2022-05-10,49800.0,48650.0,-0.02709308993452722,-671341.387500003,26,TRAIL
005830,2022-03-31,2022-05-10,69000.0,63200.0,-0.08780901962742844,-2177618.6099999994,26,TRAIL
005610,2022-03-31,2022-05-10,91500.0,83500.0,-0.09116892622664265,-2254918.5,26,TRAIL
139130,2021-11-24,2022-05-11,9670.0,8610.0,-0.11326374875718156,-2960604.0,111,TRAIL
316140,2022-03-31,2022-05-19,15300.0,14200.0,-0.07569628260833375,-1877206.2149999999,33,TRAIL
138930,2022-02-28,2022-05-31,7820.0,7890.0,0.0048194576237327045,18941.21299999999,62,REBALANCE
105560,2022-03-31,2022-05-31,60000.0,60400.0,0.002544074314538275,62961.83999999985,41,REBALANCE
055550,2022-04-29,2022-05-31,41700.0,43050.0,0.02814622895899918,703853.4524999969,20,REBALANCE
003490,2022-04-29,2022-05-31,30050.0,29050.0,-0.03723687808936518,-930931.9049999975,20,REBALANCE
035250,2022-04-29,2022-05-31,26700.0,28100.0,0.048124432183887435,1128172.8000000007,20,REBALANCE
282330,2022-04-29,2022-06-10,178500.0,178500.0,-0.004095290416021575,-102459.0,26,TRAIL
015230,2022-06-02,2022-06-10,6290.0,5720.0,-0.09434420686480806,-2341971.764999997,5,TRAIL
365550,2022-04-29,2022-06-14,7080.0,6235.0,-0.12295679883388344,-3076519.432500001,28,TRAIL
010130,2022-06-02,2022-06-15,590000.0,517000.0,-0.12731739855098842,-3158553.3000000007,8,TRAIL
086790,2022-02-28,2022-06-17,48550.0,42600.0,-0.1261474638871786,-3053488.245000001,73,TRAIL
086280,2022-06-02,2022-06-17,106041.0,93036.0,-0.1262342814491091,-3122526.9805499986,10,TRAIL
175330,2021-12-23,2022-06-20,8640.0,7830.0,-0.09746135693951953,-2442270.9464999996,116,TRAIL
024110,2022-01-25,2022-06-22,10250.0,10000.0,-0.02838564918636257,-695011.9750000015,97,TRAIL
316140,2022-06-02,2022-06-22,15000.0,12800.0,-0.15016131448833847,-3727531.530000001,13,TRAIL
357120,2022-06-02,2022-06-22,6586.0,5697.0,-0.138525792514436,-3414214.6269000024,13,TRAIL
348950,2022-06-02,2022-06-29,5649.0,4990.0,-0.12027535832464999,-2985471.7546500005,18,TRAIL
088980,2021-12-23,2022-06-30,14093.0,12449.0,-0.12027121765337777,-3013750.3440000005,124,TRAIL
004370,2022-06-02,2022-07-01,276500.0,285000.0,0.02652022506847692,653373.4750000015,20,REBALANCE
010140,2022-06-02,2022-07-01,5930.0,5950.0,-0.0007364212437316886,-18279.332000002265,20,REBALANCE
003230,2022-06-02,2022-07-01,94700.0,104000.0,0.09370738961704077,2318800.995000001,20,REBALANCE
086790,2022-07-04,2022-07-15,39500.0,33850.0,-0.14654748305271725,-3453988.370000001,9,TRAIL
017670,2022-06-02,2022-08-01,56800.0,53600.0,-0.06020259799821754,-1492619.8399999999,41,REBALANCE
088980,2022-07-04,2022-08-01,12299.0,13146.0,0.06449006522408166,1519860.4112999998,20,REBALANCE
175330,2022-07-04,2022-08-01,7410.0,7460.0,0.002624714371994519,61880.42700000107,20,REBALANCE
105560,2022-07-04,2022-08-01,47950.0,47950.0,-0.004095290416021556,-96528.14499999955,20,REBALANCE
030000,2022-07-04,2022-08-01,24050.0,22350.0,-0.07449188111426536,-1755924.6099999994,20,REBALANCE
348950,2022-07-04,2022-08-01,4670.0,4650.0,-0.008360406945289247,-197081.69600000232,20,REBALANCE
069260,2022-07-04,2022-08-01,20000.0,20350.0,0.01333304200169799,314220.74749999866,20,REBALANCE
138930,2022-07-04,2022-08-01,6830.0,6750.0,-0.01576035290016775,-371580.6160000004,20,REBALANCE
024110,2022-07-04,2022-08-01,9690.0,9340.0,-0.040067080751872076,-944532.4949999973,20,REBALANCE
010130,2022-07-04,2022-08-01,481000.0,487000.0,0.008327637354256807,192489.6000000015,20,REBALANCE
005830,2022-07-04,2022-08-01,63700.0,60600.0,-0.05256161066265155,-713981.3249999993,20,REBALANCE
282330,2022-07-04,2022-08-12,190500.0,167000.0,-0.1269496771626016,-2978042.1750000007,29,TRAIL
055550,2022-07-04,2022-08-31,37550.0,36600.0,-0.02929128173705431,-690422.6174999997,41,REBALANCE
003230,2022-08-02,2022-08-31,103000.0,111500.0,0.07809102056906402,1835998.5,20,REBALANCE
008870,2022-09-01,2022-09-06,93900.0,81600.0,-0.13454926195897077,-366812.44499999983,3,TRAIL
001450,2022-02-28,2022-09-14,28400.0,30200.0,0.05902543061394889,1428190.75,133,TRAIL
128940,2022-09-01,2022-09-21,294363.0,227880.0,-0.22902414630915902,-5466994.839449998,12,TRAIL
004000,2022-09-01,2022-09-26,69700.0,57900.0,-0.17269895717485867,-4121428.3200000003,15,TRAIL
316140,2022-07-04,2022-09-28,12000.0,10950.0,-0.0912369525046197,-2150553.1050000004,59,TRAIL
015890,2022-09-01,2022-09-28,6680.0,6800.0,0.013795213348960174,329361.0600000024,17,TRAIL
078930,2022-09-01,2022-09-28,45150.0,41600.0,-0.08240009039438527,-1966611.2399999984,17,TRAIL
035250,2022-08-02,2022-10-04,25500.0,24050.0,-0.06072516605903219,-1430901.517500002,41,REBALANCE
282330,2022-09-01,2022-10-04,159000.0,164000.0,0.02722246774699671,645669.1500000022,20,REBALANCE
086280,2022-09-01,2022-10-04,87533.0,82532.0,-0.06099405376960801,-1453875.9992000014,20,REBALANCE
017670,2022-09-01,2022-10-04,51800.0,50900.0,-0.02139865409605209,-510473.5,20,REBALANCE
010140,2022-09-01,2022-10-04,5910.0,5430.0,-0.08498095210812144,-2028858.5250000022,20,REBALANCE
000100,2022-09-01,2022-10-04,51450.0,49621.0,-0.03949878339617886,-941996.395349998,20,REBALANCE
005830,2022-09-01,2022-10-04,59000.0,55900.0,-0.05642248702128144,-1346433.0199999996,20,REBALANCE
030200,2021-12-23,2022-10-11,32450.0,33900.0,0.040405844526868025,1012074.3524999991,192,TRAIL
088980,2022-09-01,2022-10-19,12696.0,11105.0,-0.12889714871376173,-3076840.3616999984,30,TRAIL
004990,2022-09-01,2022-10-19,41500.0,35300.0,-0.1528810542574833,-3645967.639999997,30,TRAIL
015890,2022-10-05,2022-10-26,7200.0,6300.0,-0.1285833791140189,-2921478.4800000004,14,TRAIL
128940,2022-10-05,2022-11-03,225470.0,241370.0,0.06613527188665845,1492866.8000000007,20,REBALANCE
316140,2022-10-05,2022-11-03,11300.0,11400.0,0.004718025597995933,107177.0,20,REBALANCE
078930,2022-10-05,2022-11-03,44400.0,46100.0,0.034036196212193795,773114.8949999996,20,REBALANCE
006260,2022-10-05,2022-11-03,59300.0,68700.0,0.1537715606816074,3487331.4800000004,20,REBALANCE
001450,2022-10-05,2022-11-14,30350.0,29100.0,-0.04511278257351658,-1023948.3825000003,27,TRAIL
005500,2022-11-04,2022-12-02,25200.0,26250.0,0.03740073914997746,875644.5599999987,20,REBALANCE
005610,2022-11-04,2022-12-02,70000.0,70500.0,0.0030183146524354774,70649.35000000149,20,REBALANCE
097950,2022-11-04,2022-12-07,423000.0,372500.0,-0.12299171555548,-2864692.875,23,TRAIL
004360,2022-10-05,2022-12-08,15150.0,27600.0,0.8143214511232871,18502033.934999995,45,TRAIL
010130,2022-10-05,2022-12-21,604000.0,578000.0,-0.04696536069612654,-1050788.8999999985,54,TRAIL
004990,2022-11-04,2022-12-29,34500.0,30800.0,-0.11090246216850624,-2597102.7300000004,39,TRAIL
267250,2022-12-05,2022-12-29,63100.0,57100.0,-0.09879304410071053,-243399.39000000013,18,TRAIL
030200,2022-11-04,2023-01-02,35800.0,32500.0,-0.09589656252851127,-2244390.3850000016,40,TRAIL
078930,2022-12-05,2023-01-03,47900.0,41600.0,-0.1350806697558768,-3394369.8200000003,20,TRAIL
207940,2022-12-05,2023-01-03,1280417.0,1181810.0,-0.08079153523153672,-1967750.5619500019,20,REBALANCE
086280,2022-12-05,2023-01-03,85033.0,81532.0,-0.04509892886525323,-1132595.668250002,20,REBALANCE
000100,2022-12-05,2023-01-03,53374.0,53213.0,-0.007099387134330573,-178298.47150000185,20,REBALANCE
028260,2022-12-05,2023-01-03,118000.0,111000.0,-0.06317438335744414,-1589650.950000003,20,REBALANCE
006260,2022-12-05,2023-01-03,71500.0,65900.0,-0.08209621871910246,-11753.26000000001,20,REBALANCE
033780,2022-10-05,2023-01-05,87500.0,87700.0,-0.0018189367941152798,-41269.05999999866,64,TRAIL
282330,2022-12-05,2023-01-27,195000.0,184000.0,-0.06027453044383568,-1506182.3999999985,36,TRAIL
006040,2023-01-04,2023-02-03,46647.0,40919.0,-0.1263870171400773,-3081029.3621999994,20,TRAIL
000210,2023-01-04,2023-02-03,57000.0,58800.0,0.027354331991893396,666542.7299999967,20,REBALANCE
022100,2023-01-04,2023-02-03,6090.0,6740.0,0.10219995773333576,2491830.886500001,20,REBALANCE
005490,2023-01-04,2023-02-03,268500.0,303000.0,0.1238701191953276,2996763.75,20,REBALANCE
010130,2023-01-04,2023-02-03,522000.0,537000.0,0.02452266100880539,576699.75,20,REBALANCE
005830,2023-01-04,2023-02-03,64400.0,64800.0,0.002090453121767093,134.77999999999884,20,REBALANCE
069620,2023-02-06,2023-02-10,150000.0,124200.0,-0.17539090046446582,-4398594.629999999,4,TRAIL
030200,2023-01-04,2023-02-23,33500.0,31700.0,-0.057606588244414524,-1404593.080000002,34,TRAIL
001450,2022-12-05,2023-03-07,29400.0,34000.0,0.1517265348930364,3813870.0600000024,62,REBALANCE
001040,2023-02-06,2023-03-07,83100.0,91100.0,0.0917800125523517,2298342.6899999976,20,REBALANCE
128940,2023-02-06,2023-03-07,259018.0,260981.0,0.0034522967976598757,66247.41589999944,20,REBALANCE
008770,2023-02-06,2023-03-07,80200.0,77400.0,-0.03886503090025032,-43687.840000000084,20,REBALANCE
078930,2023-01-04,2023-03-08,41500.0,40350.0,-0.03169264983822834,-771619.8950000033,42,TRAIL
004990,2023-01-04,2023-03-13,29350.0,29450.0,-0.0007020886797900967,-17102.27000000328,45,TRAIL
023530,2023-02-06,2023-03-13,93800.0,82300.0,-0.12619448188953697,-3164124.884999998,24,TRAIL
267250,2023-01-04,2023-03-14,54400.0,56000.0,0.02519602457174252,30189.280000000028,46,TRAIL
022100,2023-03-08,2023-03-14,6920.0,6150.0,-0.11491127688707126,-2908951.227000002,4,TRAIL
032830,2023-01-04,2023-03-16,69900.0,63800.0,-0.09100542959287816,-2216271.0600000024,48,TRAIL
175330,2023-03-08,2023-03-24,9300.0,8400.0,-0.1004731655370517,-2543556.5249999985,12,TRAIL
282330,2023-02-06,2023-04-05,189200.0,189300.0,-0.0035689137196241415,-89233.98000000045,41,REBALANCE
000810,2023-03-08,2023-04-05,213000.0,206500.0,-0.03448674868971106,-867786.75,20,REBALANCE
068270,2023-03-08,2023-04-05,141487.0,145904.0,0.026995276931030984,680649.4206999987,20,REBALANCE
023590,2023-03-08,2023-04-05,21100.0,20700.0,-0.022975000550315084,-422237.1000000015,20,REBALANCE
114090,2022-12-05,2023-04-21,17450.0,18050.0,0.030147851460791526,758426.4000000022,95,TRAIL
016710,2021-10-26,2023-04-24,42950.0,91100.0,1.112384611015144,31090710.625,369,TRAIL
004690,2022-06-02,2023-04-24,159000.0,348500.0,1.182847743962368,1318023.5250000001,222,TRAIL
017390,2022-07-04,2023-04-24,237000.0,327500.0,0.3761974362394639,8836871.175,201,TRAIL
001040,2023-04-06,2023-04-24,108000.0,94900.0,-0.12489484315259676,-3173476.4250000007,12,TRAIL
005810,2023-04-06,2023-04-25,24551.0,25769.0,0.04531255188259302,1154956.4686000012,13,TRAIL
005490,2023-04-06,2023-04-26,368500.0,371500.0,0.00401248198221974,102140.69999999925,14,TRAIL
175330,2023-04-06,2023-05-08,8600.0,8350.0,-0.03304600871788143,-843040.1675000004,20,REBALANCE
000270,2023-04-06,2023-05-08,82000.0,87100.0,0.05784512444834784,1472114.0500000007,20,REBALANCE
161390,2023-04-06,2023-05-08,33650.0,35600.0,0.053616869574729,1367355.852499999,20,REBALANCE
103140,2023-02-06,2023-05-16,34400.0,40050.0,0.15947626798948658,4003881.232500002,68,TRAIL
005830,2023-04-06,2023-05-18,71000.0,75000.0,0.05201201716617442,1323561.8000000007,28,TRAIL
271560,2023-01-04,2023-05-19,123000.0,126700.0,0.025862818734065568,630587.4299999997,92,TRAIL
001450,2023-04-06,2023-05-30,32800.0,32850.0,-0.0025771429928751733,-65670.93999999762,35,TRAIL
033780,2023-02-06,2023-06-08,92600.0,83000.0,-0.10734243093444701,-2686861.8000000007,83,REBALANCE
267250,2023-04-06,2023-06-08,58800.0,60200.0,0.019616726478834945,2309.579999999987,41,REBALANCE
095720,2023-05-09,2023-06-08,3095.0,3000.0,-0.03466425565365576,-819962.2144999988,20,REBALANCE
282330,2023-05-09,2023-06-08,186200.0,183500.0,-0.01853644356251313,-435387.3299999982,20,REBALANCE
007070,2023-05-09,2023-06-08,23049.0,20826.0,-0.10014701367539,-2368716.626249999,20,REBALANCE
114090,2023-05-09,2023-06-12,18030.0,17830.0,-0.015142486307136164,-358066.23000000045,22,TRAIL
008770,2023-05-09,2023-06-14,82600.0,73400.0,-0.11501930165297812,-2720294.7200000025,24,TRAIL
001040,2023-05-09,2023-06-19,90400.0,79600.0,-0.12307505660525787,-2907221.579999998,27,TRAIL
003230,2023-06-09,2023-06-19,122200.0,105400.0,-0.14101181350121664,-3226023.0199999996,6,TRAIL
004370,2022-10-05,2023-06-29,296500.0,390000.0,0.3099589771930913,6992647.8999999985,182,TRAIL
068270,2023-06-09,2023-07-07,155287.0,136704.0,-0.12327395455531902,-2817233.9569500014,20,TRAIL
003550,2023-03-08,2023-07-07,81000.0,82800.0,0.018035925352511268,16088.48999999999,83,REBALANCE
012330,2023-05-09,2023-07-07,221000.0,232500.0,0.04772780533156108,1119357.3500000015,41,REBALANCE
005380,2023-05-09,2023-07-07,202000.0,204000.0,0.005765152253126662,135244.3999999985,41,REBALANCE
005490,2023-05-09,2023-07-07,363000.0,400000.0,0.09741565794377788,2301165.75,41,REBALANCE
001450,2023-06-09,2023-07-07,33300.0,29800.0,-0.10876995959151485,-2491202.835000001,20,REBALANCE
271560,2023-06-09,2023-07-07,126200.0,122400.0,-0.03408291241617314,-779424.0100000016,20,REBALANCE
373220,2023-04-06,2023-07-12,587000.0,534000.0,-0.0940151364261592,-2375765.049999997,65,TRAIL
005830,2023-06-09,2023-07-20,80700.0,71000.0,-0.12380130879228676,-2830638.165000003,29,TRAIL
103140,2023-06-09,2023-07-26,41900.0,38850.0,-0.07658954731891268,-1754184.705000002,33,TRAIL
114090,2023-07-10,2023-07-26,14250.0,12890.0,-0.09914303813772055,-2165466.3029999994,12,TRAIL
066570,2023-06-09,2023-07-28,127300.0,110600.0,-0.13474421932452466,-3073907.035,35,TRAIL
006400,2023-07-10,2023-08-07,683364.0,604063.0,-0.11966508831980213,-2537934.487950001,20,TRAIL
011760,2023-07-10,2023-08-07,21700.0,22600.0,0.03720951320727707,812416.875,20,TRAIL
000880,2023-07-10,2023-08-07,28750.0,29300.0,0.014956799680367557,326320.89499999955,20,TRAIL
069260,2023-07-10,2023-08-07,21500.0,22800.0,0.05612220365184693,1224927.210000001,20,REBALANCE
402340,2023-07-10,2023-08-07,43950.0,46000.0,0.042357602750011665,924423.7200000025,20,REBALANCE
009540,2023-07-10,2023-08-17,120300.0,112700.0,-0.06701196367319724,-1460816.6099999994,27,TRAIL
111770,2023-07-10,2023-08-21,62300.0,56900.0,-0.09041768899954458,-1973825.0,29,TRAIL
086280,2023-08-08,2023-09-06,84533.0,87384.0,0.02949306356436376,658945.1219999976,20,REBALANCE
066570,2023-08-08,2023-09-06,104100.0,100500.0,-0.038535799104804695,-859464.6600000001,20,REBALANCE
006400,2023-08-08,2023-09-06,607000.0,590357.0,-0.03140145529510926,-686973.7134000026,20,REBALANCE
373220,2023-08-08,2023-09-06,517000.0,527000.0,0.01516785677128952,337584.40000000224,20,REBALANCE
024110,2023-08-08,2023-09-06,10530.0,10900.0,0.030898512294906536,690884.995500002,20,REBALANCE
028050,2023-05-09,2023-09-07,29250.0,32750.0,0.11507279449146303,2719388.25,84,TRAIL
001740,2023-06-09,2023-09-12,4915.0,6370.0,0.2907249237131114,6666392.125,66,TRAIL
014530,2023-09-07,2023-09-19,4990.0,4240.0,-0.15378036700679992,-3442512.5665000007,8,TRAIL
111770,2023-09-07,2023-09-21,53300.0,50000.0,-0.06575543190996397,-1470185.1050000004,10,TRAIL
010140,2023-08-08,2023-09-22,8960.0,8050.0,-0.10524186248314436,-2352576.3379999995,32,TRAIL
103140,2023-08-08,2023-10-04,36450.0,31900.0,-0.12841261356024947,-2867845.7700000033,36,TRAIL
009540,2023-09-07,2023-10-04,118900.0,104800.0,-0.12219668995457586,-2734628.2600000016,15,TRAIL
000660,2023-07-10,2023-10-12,111800.0,124200.0,0.10636283479722831,2321482.8000000007,62,REBALANCE
032830,2023-08-08,2023-10-12,71600.0,72200.0,0.004250279776022984,94752.37000000104,41,REBALANCE
402340,2023-09-07,2023-10-12,43150.0,44600.0,0.029370800636047235,657242.2850000001,20,REBALANCE
000100,2023-09-07,2023-10-18,68430.0,58860.0,-0.1433735027602957,-3202080.069000002,24,TRAIL
018260,2023-09-07,2023-10-20,149800.0,132800.0,-0.11711518402702041,-2617040.469999999,26,TRAIL
009150,2023-09-07,2023-10-26,138300.0,124100.0,-0.10635014852225809,-2370747.540000003,30,TRAIL
081660,2023-04-06,2023-10-27,35000.0,35000.0,-0.004095290416021575,-9614.5,136,TRAIL
010140,2023-10-13,2023-10-31,7680.0,6820.0,-0.11561586987464412,-2562845.732999999,12,TRAIL
005830,2023-08-08,2023-11-08,78400.0,82100.0,0.042905314500569225,956411.1799999997,60,TRAIL
111770,2023-10-13,2023-11-10,48800.0,54700.0,0.11631122160335294,2574179.295000002,20,REBALANCE
005180,2023-10-13,2023-11-10,53300.0,56900.0,0.06317031848646101,1398902.75,20,REBALANCE
069960,2023-10-13,2023-11-10,54700.0,51000.0,-0.07145995998568747,-1580995.4200000018,20,REBALANCE
004370,2023-07-10,2023-11-16,411500.0,429000.0,0.03825788678378313,835344.9250000007,87,TRAIL
271560,2023-08-08,2023-12-07,122400.0,111900.0,-0.08952829246366677,-1996697.4299999997,81,TRAIL
066570,2023-10-13,2023-12-07,105000.0,95300.0,-0.09609791596806537,-2121395.8500000015,39,TRAIL
001740,2023-10-13,2023-12-11,5870.0,5710.0,-0.03124090430587447,-692520.3399999999,41,REBALANCE
004020,2023-10-13,2023-12-11,34700.0,34750.0,-0.002660269220655706,-58962.365000002086,41,REBALANCE
139130,2023-11-13,2023-12-11,8130.0,8400.0,0.028979035732523837,626000.307,20,REBALANCE
005940,2023-11-13,2023-12-11,10250.0,10520.0,0.022138297055946624,478210.7424999997,20,REBALANCE
105560,2023-11-13,2023-12-11,54200.0,51600.0,-0.05186931707503154,-1120190.8999999985,20,REBALANCE
018670,2023-11-13,2023-12-11,147500.0,150400.0,0.015485208958849809,333857.4699999988,20,REBALANCE
016360,2023-11-13,2023-12-11,38150.0,39650.0,0.03506216867640232,756625.4000000022,20,REBALANCE
003690,2023-10-13,2023-12-15,6163.0,6026.0,-0.026233688146510753,-581416.0267999992,45,TRAIL
005830,2023-11-13,2024-01-10,85600.0,77500.0,-0.09833393700048677,-2123620.379999999,39,TRAIL
010140,2023-11-13,2024-01-11,7230.0,7160.0,-0.013737521352519242,-296718.5159999989,40,TRAIL
103140,2023-10-13,2024-01-12,34350.0,37200.0,0.07853435797740904,1739287.830000002,62,REBALANCE
088980,2023-12-12,2024-01-12,12508.0,12379.0,-0.014366453474570752,-312850.01274999976,20,REBALANCE
005180,2023-12-12,2024-01-12,53400.0,54500.0,0.016419600605371155,357270.7049999982,20,REBALANCE
006800,2023-12-12,2024-01-12,7390.0,6970.0,-0.06069609935042893,-1321583.5799999982,20,REBALANCE
025540,2023-12-12,2024-01-12,71500.0,73600.0,0.025155057697633786,547399.120000001,20,REBALANCE
081660,2023-12-12,2024-01-12,38150.0,39200.0,0.02331493094867508,507577.875,20,REBALANCE
009540,2023-10-13,2024-01-17,101300.0,104400.0,0.026381556570260062,583264.4499999993,65,TRAIL
000270,2023-11-13,2024-01-17,77600.0,87900.0,0.1280930924282437,2766504.490000002,44,TRAIL
000810,2023-06-09,2024-01-18,245000.0,237000.0,-0.03661462787182492,-835223.6999999993,150,TRAIL
018260,2023-12-12,2024-02-14,172000.0,150500.0,-0.128583379114019,-2789863.6500000022,41,TRAIL
001740,2024-01-15,2024-02-14,5300.0,6910.0,0.2984342534387342,6378420.574000001,20,TRAIL
035150,2023-12-12,2024-02-14,10200.0,11390.0,0.11209359236877599,2440435.3740000017,41,REBALANCE
003850,2024-01-15,2024-02-14,11750.0,12320.0,0.04421668272975445,945100.7395000011,20,REBALANCE
000120,2024-01-15,2024-02-14,131500.0,138600.0,0.049675990481668486,1059464.6099999994,20,REBALANCE
017940,2024-01-15,2024-02-14,59000.0,65300.0,0.10224707687853879,2180264.914999999,20,REBALANCE
003690,2024-01-15,2024-02-14,5983.0,6755.0,0.12440854307868539,2658846.1264000013,20,REBALANCE
016360,2024-01-15,2024-02-14,36200.0,38550.0,0.0605559821674688,1292647.3775000013,20,REBALANCE
004370,2023-12-12,2024-02-27,408000.0,355500.0,-0.1322447934874895,-2862950.0250000022,50,TRAIL
375500,2024-02-15,2024-03-07,39100.0,34800.0,-0.11361933776157418,-2624098.75,14,TRAIL
294870,2023-12-12,2024-03-12,14800.0,16800.0,0.130486427095327,2488311.540000003,59,TRAIL
161390,2023-12-12,2024-03-13,46750.0,51600.0,0.09922316608627348,2159468.1374999993,60,TRAIL
402340,2023-11-13,2024-03-15,48300.0,68600.0,0.414473355641013,2124461.0100000007,83,REBALANCE
005830,2024-01-15,2024-03-15,79000.0,101900.0,0.284591011476043,6077307.1499999985,41,REBALANCE
138040,2024-02-15,2024-03-15,72700.0,83200.0,0.13974239116075657,3224192.7349999994,20,REBALANCE
139130,2024-02-15,2024-03-15,9260.0,9120.0,-0.019152165074958618,-442817.18200000003,20,REBALANCE
009540,2024-02-15,2024-03-15,115600.0,123800.0,0.0665484692603507,1532668.1500000022,20,REBALANCE
010140,2024-02-15,2024-03-15,7290.0,8850.0,0.20902012068836895,4832812.512000002,20,REBALANCE
012630,2024-02-15,2024-03-15,7950.0,7700.0,-0.03541304857903967,-818796.0374999978,20,REBALANCE
007340,2024-02-15,2024-03-15,17425.0,15582.0,-0.10942971680128837,-2529432.486250002,20,REBALANCE
009970,2024-01-15,2024-03-18,76000.0,90600.0,0.18722324589879527,3988692.3999999985,42,TRAIL
000270,2024-02-15,2024-03-22,119300.0,112900.0,-0.05752186326880834,-1325958.25,25,TRAIL
003540,2024-03-18,2024-03-28,17920.0,15740.0,-0.12524887673817964,-2970588.2019999996,8,TRAIL
024110,2024-01-15,2024-03-29,11520.0,13500.0,0.16707583154372466,3570595.7309999987,51,TRAIL
005940,2024-03-18,2024-04-01,12890.0,11280.0,-0.12848680185358588,-3047586.8809999973,10,TRAIL
017940,2024-03-18,2024-04-01,73800.0,64900.0,-0.12419761989159618,-2945600.3249999993,10,TRAIL
005380,2024-02-15,2024-04-02,250000.0,220000.0,-0.12360385556609899,-2846158.0,32,TRAIL
